time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.03819999903498683,-0.6917402744293213,-1.0425409571129191e-11,-9.968482705957626e-07,0,-1.0031205415725708
0.038399999029934406,-0.693281888961792,-1.0480792545570279e-11,-9.970160252947835e-07,0,-1.002092719078064
0.038799999019829556,-0.6944808959960938,-1.0591538256011902e-11,-9.966806269190442e-07,0,-1.0007222890853882
0.039039999013766646,-0.6955086588859558,-1.0657987802494459e-11,-9.967644487574034e-07,0,-1.0003796815872192
0.03947999900265131,-0.696878969669342,-1.0779805867389136e-11,-9.965128722200234e-07,0,-0.9993517994880676
0.039919998991535977,-0.6979066729545593,-1.0901618149872228e-11,-9.966806269190442e-07,0,-0.9986665844917297
0.04039999897941016,-0.6989344358444214,-1.103451724283734e-11,-9.969322034564243e-07,0,-0.9976387619972229
0.04075999897031579,-0.6999621987342834,-1.1134195417502232e-11,-9.966806269190442e-07,0,-0.997296154499054
0.04115999896021094,-0.7009899020195007,-1.1244954620237557e-11,-9.969322034564243e-07,0,-0.996953547000885
0.04171999894606415,-0.7020176649093628,-1.1400027334166712e-11,-9.969322034564243e-07,0,-0.996953547000885
0.0421199989359593,-0.7032166719436646,-1.1510816412695234e-11,-9.973514236705228e-07,0,-0.997296154499054
0.04271999892080203,-0.7021889686584473,-1.1677052072192299e-11,-9.97519289391846e-07,0,-0.9990091919898987
0.04311999891069718,-0.703387975692749,-1.178790379351301e-11,-9.976869330685645e-07,0,-1.0003796815872192
0.04315999890968669,-0.702360212802887,-1.1798989640259766e-11,-9.976869330685645e-07,0,-0.9996944069862366
0.0437199988955399,-0.7035592794418335,-1.19542146243607e-11,-9.980224424666062e-07,0,-1.0010648965835571
0.04463999887229875,-0.7045869827270508,-1.2209301856562032e-11,-9.981900861433246e-07,0,-1.0031205415725708
0.04527999885613099,-0.7056147456169128,-1.23868035813003e-11,-9.983578408423455e-07,0,-1.0058614015579224
0.04587999884097371,-0.7068137526512146,-1.2553263791113977e-11,-9.986932392180847e-07,0,-1.0082597732543945
0.04647999882581644,-0.7080128192901611,-1.271973845695662e-11,-9.986932392180847e-07,0,-1.0099728107452393
0.0469199988147011,-0.7092118263244629,-1.2841830222666396e-11,-9.989448157554648e-07,0,-1.011685848236084
0.04739999880257528,-0.710239589214325,-1.2975044457062978e-11,-9.990287486161264e-07,0,-1.0127136707305908
0.04775999879348092,-0.7112672924995422,-1.307494910951501e-11,-9.991963922928448e-07,0,-1.011685848236084
0.0482399987813551,-0.7122950553894043,-1.3208157561500006e-11,-9.991963922928448e-07,0,-1.0140841007232666
0.04855999877327122,-0.7133228182792664,-1.3296958056235259e-11,-9.991125704544856e-07,0,-1.0137414932250977
0.04887999876518734,-0.7143505215644836,-1.3385763369646834e-11,-9.991125704544856e-07,0,-1.0147693157196045
0.04943999875104055,-0.7155495882034302,-1.3541173390918537e-11,-9.990287486161264e-07,0,-1.0154545307159424
0.04975999874295667,-0.7165772914886475,-1.3629970030712733e-11,-9.989448157554648e-07,0,-1.0151119232177734
0.05015999873285182,-0.717776358127594,-1.3740969203528902e-11,-9.991125704544856e-07,0,-1.0157971382141113
0.05047999872476794,-0.7191466689109802,-1.3829750423558867e-11,-9.987771720787464e-07,0,-1.0154545307159424
0.05087999871466309,-0.7205169796943665,-1.394071586564078e-11,-9.986094173797255e-07,0,-1.0140841007232666
0.05131999870354775,-0.7217159867286682,-1.4062759444587335e-11,-9.984416626807047e-07,0,-1.0133988857269287
0.0517199986934429,-0.7232576012611389,-1.4173702720758168e-11,-9.986094173797255e-07,0,-1.0130562782287598
0.05215999868232757,-0.724285364151001,-1.4295727024999434e-11,-9.983578408423455e-07,0,-1.012028455734253
0.052439998675254174,-0.7253130674362183,-1.4373368429107834e-11,-9.981062643049654e-07,0,-1.011343240737915
0.05271999866818078,-0.7263408303260803,-1.4451005014539912e-11,-9.981062643049654e-07,0,-1.0106580257415771
0.053079998659086414,-0.7273685932159424,-1.4550807511053915e-11,-9.981062643049654e-07,0,-1.0099728107452393
0.053319998653023504,-0.7283962965011597,-1.4617333192622362e-11,-9.978546877675853e-07,0,-1.0089449882507324
0.053479998648981564,-0.7294240593910217,-1.4661674652138856e-11,-9.977707549069237e-07,0,-1.0082597732543945
0.053639998644939624,-0.730451762676239,-1.470602382153747e-11,-9.976031112302053e-07,0,-1.007574439048767
0.053879998638876714,-0.7314795255661011,-1.4772525409724305e-11,-9.976869330685645e-07,0,-1.0065466165542603
0.05407999863382429,-0.7325072884559631,-1.4827945969840706e-11,-9.973514236705228e-07,0,-1.0062040090560913
0.05431999862776138,-0.7335349917411804,-1.489444273935122e-11,-9.976031112302053e-07,0,-1.0058614015579224
0.05455999862169847,-0.7345627546310425,-1.4960931798979615e-11,-9.972676018321636e-07,0,-1.0041483640670776
0.05471999861765653,-0.7355904579162598,-1.5005252056320296e-11,-9.971837799938044e-07,0,-1.0041483640670776
0.05503999860957265,-0.7366182208061218,-1.509389449847218e-11,-9.970160252947835e-07,0,-1.002092719078064
0.05535999860148877,-0.7376459836959839,-1.5182524412065628e-11,-9.970160252947835e-07,0,-1.0010648965835571
0.05559999859542586,-0.7388449907302856,-1.5248995160724e-11,-9.969322034564243e-07,0,-1.0000370740890503
0.055959998586331494,-0.7398727536201477,-1.5348692610094184e-11,-9.970160252947835e-07,0,-0.9993517994880676
0.056439998574205674,-0.7412430644035339,-1.548162543379355e-11,-9.971837799938044e-07,0,-0.9986665844917297
0.056999998560058884,-0.7422707676887512,-1.5636723204839578e-11,-9.972676018321636e-07,0,-0.9983239769935608
0.057399998549954034,-0.7432985305786133,-1.574750939216231e-11,-9.971837799938044e-07,0,-0.9976387619972229
0.05791999853681773,-0.744497537612915,-1.5891546373578456e-11,-9.971837799938044e-07,0,-0.996953547000885
0.058519998521660455,-0.7455253005027771,-1.6057753121017586e-11,-9.971837799938044e-07,0,-0.9976387619972229
0.060839998463052325,-0.7465530633926392,-1.6700840170679066e-11,-9.983578408423455e-07,0,-1.001750111579895
0.061399998448905535,-0.7477520704269409,-1.685615960083591e-11,-9.985255955413663e-07,0,-1.0031205415725708
0.062439998422632925,-0.748779833316803,-1.7144700011536194e-11,-9.990287486161264e-07,0,-1.0062040090560913
0.06299999840848614,-0.7498075366020203,-1.7300098467984724e-11,-9.989448157554648e-07,0,-1.007917046546936
0.0634399983973708,-0.7508352994918823,-1.7422213363340846e-11,-9.989448157554648e-07,0,-1.0096302032470703
0.06399999838322401,-0.7518630027770996,-1.757764073184731e-11,-9.992803251535065e-07,0,-1.011343240737915
0.06419999837817159,-0.7528907656669617,-1.76331538105491e-11,-9.991963922928448e-07,0,-1.012028455734253
0.06471999836503528,-0.7539185285568237,-1.7777488586161953e-11,-9.992803251535065e-07,0,-1.0133988857269287
0.06523999835189898,-0.7551175355911255,-1.7921819506833754e-11,-9.993641469918657e-07,0,-1.0133988857269287
0.06575999833876267,-0.7561452984809875,-1.806614079015291e-11,-9.990287486161264e-07,0,-1.0144267082214355
0.06615999832865782,-0.7575156092643738,-1.8177161165144895e-11,-9.990287486161264e-07,0,-1.0151119232177734
0.066639998316532,-0.7585433125495911,-1.8310372508335684e-11,-9.990287486161264e-07,0,-1.0144267082214355
0.06683999831147958,-0.7595710754394531,-1.8365881732096412e-11,-9.990287486161264e-07,0,-1.0154545307159424
0.06731999829935376,-0.7607700824737549,-1.849907572805244e-11,-9.989448157554648e-07,0,-1.0133988857269287
0.06767999829025939,-0.7617978453636169,-1.8598959178328656e-11,-9.990287486161264e-07,0,-1.0133988857269287
0.067959998283186,-0.7631681561470032,-1.867663816811237e-11,-9.986094173797255e-07,0,-1.0133988857269287
0.06843999827106018,-0.7641959190368652,-1.8809789759716762e-11,-9.986094173797255e-07,0,-1.0123710632324219
0.0687599982629763,-0.765394926071167,-1.889854592262985e-11,-9.984416626807047e-07,0,-1.011000633239746
0.06907999825489242,-0.766422688961029,-1.8987296303131354e-11,-9.985255955413663e-07,0,-1.0099728107452393
0.0693199982488295,-0.7674503922462463,-1.905384993302247e-11,-9.982739079816838e-07,0,-1.0099728107452393
0.06951999824377708,-0.7684781551361084,-1.9109305187608387e-11,-9.982739079816838e-07,0,-1.0096302032470703
0.06999999823165126,-0.7696771621704102,-1.9242387390273743e-11,-9.981062643049654e-07,0,-1.007917046546936
0.07015999822760932,-0.7708762288093567,-1.9286736559672356e-11,-9.977707549069237e-07,0,-1.007917046546936
0.07039999822154641,-0.7720752358436584,-1.9353261277505536e-11,-9.978546877675853e-07,0,-1.0068892240524292
0.07067999821447302,-0.7731029987335205,-1.943085545858598e-11,-9.97519289391846e-07,0,-1.0051761865615845
0.07079999821144156,-0.7741307020187378,-1.9464104325208866e-11,-9.973514236705228e-07,0,-1.0048335790634155
0.07107999820436817,-0.7751584649085999,-1.9541686941466137e-11,-9.97519289391846e-07,0,-1.0044909715652466
0.07139999819628429,-0.7761861681938171,-1.963034865832331e-11,-9.973514236705228e-07,0,-1.0034631490707397
0.07155999819224235,-0.7772139310836792,-1.967467277060505e-11,-9.973514236705228e-07,0,-1.0027779340744019
0.07191999818314798,-0.778412938117981,-1.9774396240827368e-11,-9.972676018321636e-07,0,-1.001407504081726
0.0722399981750641,-0.7796120047569275,-1.9863032900567668e-11,-9.969322034564243e-07,0,-1.0000370740890503
0.07259999816596974,-0.7806397080421448,-1.996275251584893e-11,-9.970160252947835e-07,0,-0.9996944069862366
0.07291999815788586,-0.7816674709320068,-2.0051381465707112e-11,-9.970160252947835e-07,0,-0.9986665844917297
0.07343999814474955,-0.7826952338218689,-2.0195409773505882e-11,-9.973514236705228e-07,0,-0.9979813694953918
0.07399999813060276,-0.7838942408561707,-2.0350528746727728e-11,-9.970999581554452e-07,0,-0.9966109395027161
0.07447999811847694,-0.7849220037460327,-2.048349530116135e-11,-9.972676018321636e-07,0,-0.9966109395027161
0.07507999810331967,-0.78594970703125,-2.0649716504629448e-11,-9.976031112302053e-07,0,-0.996953547000885
0.07779999803460669,-0.7869774699211121,-2.140382585675344e-11,-9.986932392180847e-07,0,-1.002092719078064
0.07871999801136553,-0.7880051732063293,-2.1659074996479198e-11,-9.991125704544856e-07,0,-1.0051761865615845
0.07931999799620826,-0.7890329360961914,-2.182557761064451e-11,-9.988609939171056e-07,0,-1.0068892240524292
0.07975999798509292,-0.7900606989860535,-2.194769250600063e-11,-9.991125704544856e-07,0,-1.007917046546936
0.08019999797397759,-0.7910884022712708,-2.2069820893650456e-11,-9.991963922928448e-07,0,-1.0103154182434082
0.08087999795679934,-0.7921161651611328,-2.2258570372659905e-11,-9.992803251535065e-07,0,-1.011343240737915
0.08111999795073643,-0.7931438684463501,-2.2325187609078475e-11,-9.993641469918657e-07,0,-1.012028455734253
0.08151999794063158,-0.7941716313362122,-2.2436229186246277e-11,-9.991963922928448e-07,0,-1.0137414932250977
0.08203999792749528,-0.7951993942260742,-2.2580577454152838e-11,-9.990287486161264e-07,0,-1.0140841007232666
0.08251999791536946,-0.7962270975112915,-2.2713819636872086e-11,-9.992803251535065e-07,0,-1.0137414932250977
0.0828799979062751,-0.7972548604011536,-2.2813743564029407e-11,-9.991963922928448e-07,0,-1.0140841007232666
0.08319999789819121,-0.7982825636863708,-2.290256333346995e-11,-9.991125704544856e-07,0,-1.0147693157196045
0.08371999788505491,-0.7993103265762329,-2.3046888471730163e-11,-9.99447968830225e-07,0,-1.0151119232177734
0.08399999787798151,-0.8006806373596191,-2.312458866368969e-11,-9.990287486161264e-07,0,-1.0147693157196045
0.08451999786484521,-0.8017084002494812,-2.3268863687716155e-11,-9.987771720787464e-07,0,-1.0133988857269287
0.0847599978587823,-0.8027361035346985,-2.333545008460626e-11,-9.987771720787464e-07,0,-1.0123710632324219
0.08515999784867745,-0.8037638664245605,-2.3446406853070794e-11,-9.984416626807047e-07,0,-1.012028455734253
0.08547999784059357,-0.8051341772079468,-2.353516879839547e-11,-9.983578408423455e-07,0,-1.011343240737915
0.0858399978314992,-0.8061619400978088,-2.3635019481672695e-11,-9.984416626807047e-07,0,-1.0106580257415771
0.08615999782341532,-0.8071896433830261,-2.372375058746891e-11,-9.982739079816838e-07,0,-1.0092875957489014
0.08647999781533144,-0.8082174062728882,-2.3812489403147237e-11,-9.984416626807047e-07,0,-1.0096302032470703
0.08671999780926853,-0.8092451691627502,-2.387903146821518e-11,-9.982739079816838e-07,0,-1.0082597732543945
0.08691999780421611,-0.8102728724479675,-2.39344732305074e-11,-9.980224424666062e-07,0,-1.0068892240524292
0.0871599977981532,-0.8113006353378296,-2.400099602087005e-11,-9.977707549069237e-07,0,-1.0062040090560913
0.08731999779411126,-0.8123283386230469,-2.4045339407857077e-11,-9.976869330685645e-07,0,-1.0058614015579224
0.08751999778905883,-0.8133561015129089,-2.4100759967973475e-11,-9.97519289391846e-07,0,-1.0058614015579224
0.08783999778097495,-0.8145551085472107,-2.4189431322183295e-11,-9.97519289391846e-07,0,-1.0034631490707397
0.08815999777289107,-0.8155828714370728,-2.4278089184099412e-11,-9.973514236705228e-07,0,-1.0027779340744019
0.08839999776682816,-0.8166106343269348,-2.4344579207463076e-11,-9.973514236705228e-07,0,-1.001407504081726
0.0887599977577338,-0.8178096413612366,-2.444431231503804e-11,-9.974353565311844e-07,0,-1.0003796815872192
0.08919999774661846,-0.8190086483955383,-2.456619398646017e-11,-9.973514236705228e-07,0,-0.9993517994880676
0.0895599977375241,-0.8202077150344849,-2.4665911674270902e-11,-9.970999581554452e-07,0,-0.9983239769935608
0.08999999772640876,-0.8212354183197021,-2.4787793345693032e-11,-9.974353565311844e-07,0,-0.997296154499054
0.090639997710241,-0.8222631812095642,-2.496508979481998e-11,-9.972676018321636e-07,0,-0.996953547000885
0.0911599976971047,-0.823462188243866,-2.510914508720615e-11,-9.972676018321636e-07,0,-0.9966109395027161
0.09171999768295791,-0.824489951133728,-2.526430646477963e-11,-9.97519289391846e-07,0,-0.9959257245063782
0.0946399976091925,-0.8255177140235901,-2.6073936605487527e-11,-9.989448157554648e-07,0,-1.002092719078064
0.0956799975829199,-0.8265454173088074,-2.6362515565598384e-11,-9.988609939171056e-07,0,-1.0062040090560913
0.09619999756978359,-0.8275731801986694,-2.650683684891754e-11,-9.991963922928448e-07,0,-1.007917046546936
0.09683999755361583,-0.8286008834838867,-2.668449373503338e-11,-9.991963922928448e-07,0,-1.0096302032470703
0.09731999754149001,-0.8297999501228333,-2.6817751337516862e-11,-9.993641469918657e-07,0,-1.0103154182434082
0.09799999752431177,-0.8315128087997437,-2.700653743846636e-11,-9.99447968830225e-07,0,-1.0133988857269287
0.09867999750713352,-0.8328831791877747,-2.7195319684474802e-11,-9.992803251535065e-07,0,-1.0137414932250977
0.09919999749399722,-0.8340821862220764,-2.7339673734792947e-11,-9.991963922928448e-07,0,-1.0140841007232666
0.0996799974818714,-0.8352811932563782,-2.7472919772453253e-11,-9.991963922928448e-07,0,-1.0137414932250977
0.10027999746671412,-0.8364802598953247,-2.7639470573381786e-11,-9.992803251535065e-07,0,-1.0161397457122803
0.10071999745559879,-0.8378505706787109,-2.776158546873791e-11,-9.990287486161264e-07,0,-1.0133988857269287
