time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
11.754839703047764,-0.6366345286369324,-9.290719304999584e-09,-9.957581426078832e-07,1,-0.6926271915435791
11.755319703035639,-0.6376622319221497,-9.291197144989383e-09,-9.955903879088623e-07,1,-0.688515841960907
11.755599703028565,-0.6388612985610962,-9.291476033013168e-09,-9.955903879088623e-07,1,-0.6871454119682312
11.756199703013408,-0.640060305595398,-9.292073777089627e-09,-9.955065660705031e-07,1,-0.6840618848800659
11.756719703000272,-0.6414306163787842,-9.292590696929892e-09,-9.955065660705031e-07,1,-0.6820062398910522
11.757199702988146,-0.6426296830177307,-9.29306942509811e-09,-9.960935409836225e-07,1,-0.683376669883728
11.75763970297703,-0.6438286900520325,-9.293507297059023e-09,-9.961774738442841e-07,1,-0.6840618848800659
11.758359702958842,-0.6448564529418945,-9.29422494522214e-09,-9.970160252947835e-07,1,-0.6888584494590759
11.759039702941664,-0.6460554599761963,-9.294902625356372e-09,-9.973514236705228e-07,1,-0.6926271915435791
11.759759702923475,-0.6474257707595825,-9.295621161697909e-09,-9.979385096059445e-07,1,-0.6977663040161133
11.76103970289114,-0.6486247777938843,-9.296900138622277e-09,-9.99951121904985e-07,1,-0.7186655402183533
