time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
8.456359786374378,-0.7059451341629028,2.3488618457652897e-09,9.997049854604256e-07,0,-1.0092761516571045
8.457319786350126,-0.7049173712730408,2.349128546007427e-09,9.993695870846864e-07,0,-1.012702226638794
8.458079786330927,-0.703718364238739,2.349339488382106e-09,9.990341887089471e-07,0,-1.0140726566314697
8.458199786327896,-0.7047460675239563,2.3493727950728447e-09,9.992857652463272e-07,0,-1.0147578716278076
8.458359786323854,-0.703718364238739,2.3494172039938297e-09,9.993695870846864e-07,0,-1.0147578716278076
8.463319786198554,-0.7049173712730408,2.350793880544365e-09,9.995373417837072e-07,0,-1.0202395915985107
8.464959786157124,-0.7061164379119873,2.351249318700689e-09,9.999566730201082e-07,0,-1.0174987316131592
8.465719786137925,-0.7071441411972046,2.3514605077915957e-09,1.0002920713958474e-06,0,-1.0154430866241455
8.46607978612883,-0.7081719040870667,2.351560427863812e-09,1.0004598260948683e-06,0,-1.0147578716278076
8.466519786117715,-0.7093709111213684,2.3516827991127482e-09,1.0007952244706075e-06,0,-1.0133874416351318
8.467279786098516,-0.7103986740112305,2.3518942349198824e-09,1.0008791573312692e-06,0,-1.0103039741516113
8.467879786083358,-0.7114263772964478,2.352061015089804e-09,1.0010468010079876e-06,0,-1.0085909366607666
8.47027978602273,-0.7103986740112305,2.3527283824857177e-09,1.0010468010079876e-06,0,-1.0041369199752808
8.471319785996457,-0.7088570594787598,2.3530175339045756e-09,1.0007952244706075e-06,0,-1.0058499574661255
8.47179978598433,-0.7078292965888977,2.353151007383758e-09,1.0001243166968266e-06,0,-1.0072203874588013
8.472279785972205,-0.7068015933036804,2.353284234146713e-09,1.0001243166968266e-06,0,-1.0075629949569702
8.472999785954016,-0.7057738304138184,2.3534843210073735e-09,9.997889183210873e-07,0,-1.0089335441589355
8.473439785942901,-0.7047460675239563,2.3536064455400822e-09,9.997049854604256e-07,0,-1.0096187591552734
8.47431978592067,-0.7033757567405701,2.3538509413217272e-09,9.996211636220664e-07,0,-1.013044834136963
8.480279785770108,-0.7044035196304321,2.3555051736284187e-09,9.997889183210873e-07,0,-1.0202395915985107
8.481319785743835,-0.7054312229156494,2.3557938316148213e-09,1.0002920713958474e-06,0,-1.0178413391113281
8.482319785718573,-0.7064589858055115,2.3560716340872054e-09,1.0004598260948683e-06,0,-1.0154430866241455
8.482759785707458,-0.7074867486953735,2.3561940053361417e-09,1.0004598260948683e-06,0,-1.0137300491333008
8.483119785698364,-0.7086857557296753,2.356294172124586e-09,1.0006274697715867e-06,0,-1.012359619140625
8.483799785681185,-0.7097135186195374,2.356483156755e-09,1.0009629791696284e-06,0,-1.0113317966461182
8.484359785667039,-0.7107412219047546,2.356638834694675e-09,1.0012145557070085e-06,0,-1.0092761516571045
8.487759785581147,-0.7097135186195374,2.3575842512792002e-09,1.0007952244706075e-06,0,-1.0048221349716187
8.487959785576095,-0.7086857557296753,2.3576400091466594e-09,1.0005436479332275e-06,0,-1.0058499574661255
8.48839978556498,-0.7074867486953735,2.357762133679368e-09,1.0003758932342066e-06,0,-1.0061925649642944
8.488999785549822,-0.7061164379119873,2.3579289138492894e-09,9.998727401594465e-07,0,-1.0075629949569702
8.489559785535675,-0.7050886750221252,2.358084345072737e-09,9.998727401594465e-07,0,-1.0082483291625977
8.490639785508392,-0.7038896679878235,2.3583843520056136e-09,9.995373417837072e-07,0,-1.0103039741516113
8.491919785476057,-0.7028619050979614,2.3587396233734936e-09,9.992857652463272e-07,0,-1.0154430866241455
8.496439785361872,-0.7040609121322632,2.35999417539132e-09,9.99453519945348e-07,0,-1.0202395915985107
8.497959785323474,-0.7050886750221252,2.360416306856905e-09,9.998727401594465e-07,0,-1.018869161605835
8.498519785309327,-0.706287682056427,2.3605717380803526e-09,1.0002081385351858e-06,0,-1.0168135166168213
8.49911978529417,-0.7073154449462891,2.3607385182502742e-09,1.0002920713958474e-06,0,-1.0151004791259766
8.499519785284065,-0.7085144519805908,2.3608497872689642e-09,1.0006274697715867e-06,0,-1.0133874416351318
8.500039785270928,-0.7095422148704529,2.3609943629783934e-09,1.0009629791696284e-06,0,-1.012359619140625
8.500559785257792,-0.7107412219047546,2.361138938687822e-09,1.0010468010079876e-06,0,-1.0099613666534424
8.50151978523354,-0.7117689847946167,2.361405885646188e-09,1.0012983775453677e-06,0,-1.0079057216644287
8.504599785155733,-0.7107412219047546,2.3622624843887428e-09,1.0009629791696284e-06,0,-1.0058499574661255
8.50479978515068,-0.7097135186195374,2.362317995539974e-09,1.0005436479332275e-06,0,-1.0061925649642944
8.505239785139565,-0.7085144519805908,2.3624403667889107e-09,1.0002920713958474e-06,0,-1.0068777799606323
8.505999785120366,-0.7074867486953735,2.3626515558798173e-09,1.0000404948584674e-06,0,-1.0082483291625977
8.506759785101167,-0.7064589858055115,2.362862498254496e-09,9.998727401594465e-07,0,-1.0103039741516113
8.507679785077926,-0.7054312229156494,2.3631180962663874e-09,9.995373417837072e-07,0,-1.012359619140625
8.512479784956668,-0.7064589858055115,2.3644503638959375e-09,9.99453519945348e-07,0,-1.0216100215911865
8.513719784925343,-0.7076579928398132,2.3647945330335713e-09,9.998727401594465e-07,0,-1.0202395915985107
8.514879784896038,-0.7088570594787598,2.3651167444269405e-09,1.0002081385351858e-06,0,-1.0174987316131592
8.515719784874818,-0.7100560665130615,2.365350384694567e-09,1.0003758932342066e-06,0,-1.0154430866241455
8.516119784864713,-0.7115976810455322,2.3654614069970297e-09,1.0007114026322483e-06,0,-1.0147578716278076
8.516879784845514,-0.712796688079834,2.3656728428041638e-09,1.0010468010079876e-06,0,-1.0113317966461182
8.517479784830357,-0.713824450969696,2.365839622974085e-09,1.0012145557070085e-06,0,-1.0103039741516113
8.518559784803074,-0.7150234580039978,2.3661398766231896e-09,1.0012145557070085e-06,0,-1.0072203874588013
8.51963978477579,-0.7139957547187805,2.366440376988521e-09,1.0008791573312692e-06,0,-1.0055073499679565
8.52131978473335,-0.7129679918289185,2.366907410807547e-09,1.0006274697715867e-06,0,-1.0055073499679565
8.521599784726277,-0.7119402885437012,2.3669851264192707e-09,1.0005436479332275e-06,0,-1.0061925649642944
8.521999784716172,-0.7109125256538391,2.3670963954379607e-09,1.0002081385351858e-06,0,-1.0072203874588013
8.522719784697983,-0.7095422148704529,2.367296482298621e-09,1.0002081385351858e-06,0,-1.0079057216644287
8.523599784675753,-0.7083432078361511,2.3675407313640386e-09,9.998727401594465e-07,0,-1.0099613666534424
8.525239784634323,-0.7071441411972046,2.367996169520363e-09,9.99201943407968e-07,0,-1.0161283016204834
8.528359784555505,-0.7081719040870667,2.3688621434795704e-09,9.992857652463272e-07,0,-1.0216100215911865
8.529919784516096,-0.7091996073722839,2.3692951304591743e-09,9.997049854604256e-07,0,-1.0212674140930176
8.53123978448275,-0.710227370262146,2.369661750773528e-09,1.0001243166968266e-06,0,-1.018869161605835
8.531879784466582,-0.7112551331520081,2.369839633173696e-09,1.0006274697715867e-06,0,-1.0168135166168213
8.532399784453446,-0.7122828364372253,2.369983962166897e-09,1.0007114026322483e-06,0,-1.0147578716278076
8.53287978444132,-0.7134819030761719,2.3701174356460797e-09,1.0004598260948683e-06,0,-1.0137300491333008
8.533399784428184,-0.7146809101104736,2.370262011355509e-09,1.0008791573312692e-06,0,-1.011674404144287
8.533959784414037,-0.7157086730003357,2.370417689295184e-09,1.0010468010079876e-06,0,-1.0099613666534424
8.535079784385744,-0.7169076800346375,2.370729291890762e-09,1.0012983775453677e-06,0,-1.0075629949569702
8.537239784331177,-0.7158799171447754,2.3713300459051982e-09,1.0010468010079876e-06,0,-1.0044795274734497
8.53787978431501,-0.7148522138595581,2.3715079283053657e-09,1.0007114026322483e-06,0,-1.0051647424697876
8.538319784303894,-0.713824450969696,2.3716300528380745e-09,1.0002920713958474e-06,0,-1.0082483291625977
8.538799784291768,-0.7126254439353943,2.3717635263172574e-09,1.0004598260948683e-06,0,-1.0072203874588013
8.53955978427257,-0.7115976810455322,2.3719747154081636e-09,1.0000404948584674e-06,0,-1.0092761516571045
8.540479784249328,-0.7105699181556702,2.3722303134200553e-09,9.996211636220664e-07,0,-1.0103039741516113
8.540839784240234,-0.7095422148704529,2.3723302334922716e-09,9.99453519945348e-07,0,-1.011674404144287
8.546559784095734,-0.7107412219047546,2.3739178524174855e-09,9.997049854604256e-07,0,-1.0212674140930176
8.547999784059357,-0.7117689847946167,2.3743177794225785e-09,1.0000404948584674e-06,0,-1.018183946609497
8.548919784036116,-0.712796688079834,2.3745733774344697e-09,1.0003758932342066e-06,0,-1.0164709091186523
8.549239784028032,-0.713824450969696,2.3746621952764397e-09,1.0005436479332275e-06,0,-1.0137300491333008
8.549639784017927,-0.7148522138595581,2.37477346429513e-09,1.0007952244706075e-06,0,-1.0137300491333008
8.55015978400479,-0.7160512208938599,2.374918040004559e-09,1.0007952244706075e-06,0,-1.0113317966461182
8.550759783989633,-0.7170789837837219,2.3750848201744805e-09,1.0012983775453677e-06,0,-1.0106465816497803
8.55179978396336,-0.7182779908180237,2.375374218309566e-09,1.0014661322443885e-06,0,-1.0072203874588013
8.553879783910816,-0.7172502279281616,2.375952521147282e-09,1.0011306228463468e-06,0,-1.0051647424697876
8.554599783892627,-0.7162225246429443,2.376152608007942e-09,1.0005436479332275e-06,0,-1.0055073499679565
8.554919783884543,-0.7151947617530823,2.37624167256614e-09,1.0006274697715867e-06,0,-1.0072203874588013
8.555479783870396,-0.714167058467865,2.376397350505815e-09,1.0002081385351858e-06,0,-1.0075629949569702
8.556079783855239,-0.7131392955780029,2.3765638839595087e-09,1.0000404948584674e-06,0,-1.0085909366607666
8.556679783840082,-0.7119402885437012,2.3767306641294303e-09,1.0000404948584674e-06,0,-1.0092761516571045
8.557719783813809,-0.7107412219047546,2.377019322115833e-09,9.996211636220664e-07,0,-1.013044834136963
8.563199783675373,-0.7117689847946167,2.3785403276595693e-09,9.997049854604256e-07,0,-1.0209248065948486
8.564599783640006,-0.712796688079834,2.3789291524344156e-09,9.998727401594465e-07,0,-1.018526554107666
8.565559783615754,-0.7139957547187805,2.3791958526765535e-09,1.0002081385351858e-06,0,-1.0164709091186523
8.56587978360767,-0.7150234580039978,2.3792849172347514e-09,1.0005436479332275e-06,0,-1.0147578716278076
8.566239783598576,-0.7160512208938599,2.3793848373069677e-09,1.0007952244706075e-06,0,-1.0144152641296387
8.566599783589481,-0.7170789837837219,2.3794850040954114e-09,1.0008791573312692e-06,0,-1.013044834136963
8.567439783568261,-0.7181066870689392,2.379718644363038e-09,1.0009629791696284e-06,0,-1.0099613666534424
8.569279783521779,-0.7191344499588013,2.3802303338192763e-09,1.0012983775453677e-06,0,-1.0061925649642944
8.570399783493485,-0.7179353833198547,2.380541689698627e-09,1.0011306228463468e-06,0,-1.0048221349716187
8.571399783468223,-0.716736376285553,2.3808197388872387e-09,1.0006274697715867e-06,0,-1.0058499574661255
8.571759783459129,-0.7157086730003357,2.3809199056756825e-09,1.0004598260948683e-06,0,-1.0065351724624634
8.572199783448013,-0.7145096063613892,2.3810420302083912e-09,1.0001243166968266e-06,0,-1.0072203874588013
8.572759783433867,-0.7134819030761719,2.3811977081480666e-09,9.999566730201082e-07,0,-1.0085909366607666
8.573479783415678,-0.7124541401863098,2.381397548292499e-09,9.997889183210873e-07,0,-1.0092761516571045
8.574239783396479,-0.7114263772964478,2.381608490667178e-09,9.992857652463272e-07,0,-1.012702226638794
8.575959783353028,-0.7103986740112305,2.3820861332839942e-09,9.989502558482855e-07,0,-1.0178413391113281
8.579439783265116,-0.7114263772964478,2.3830517805991906e-09,9.992857652463272e-07,0,-1.0219526290893555
8.581159783221665,-0.7124541401863098,2.383529423216007e-09,9.999566730201082e-07,0,-1.018869161605835
8.582159783196403,-0.7134819030761719,2.383807225688391e-09,1.0002920713958474e-06,0,-1.0164709091186523
8.582559783186298,-0.7146809101104736,2.383918494707081e-09,1.0005436479332275e-06,0,-1.0147578716278076
8.583039783174172,-0.7157086730003357,2.384051721470036e-09,1.0009629791696284e-06,0,-1.0137300491333008
8.583479783163057,-0.716736376285553,2.3841740927189727e-09,1.0007114026322483e-06,0,-1.012017011642456
8.58403978314891,-0.717764139175415,2.384329770658648e-09,1.0011306228463468e-06,0,-1.0099613666534424
8.587919783050893,-0.716736376285553,2.385408660722356e-09,1.0006274697715867e-06,0,-1.0058499574661255
8.58815978304483,-0.7157086730003357,2.3854755208200613e-09,1.0004598260948683e-06,0,-1.0055073499679565
8.588679783031694,-0.7146809101104736,2.3856198498132626e-09,1.0002920713958474e-06,0,-1.0075629949569702
8.58899978302361,-0.7136531472206116,2.38570891437146e-09,1.0000404948584674e-06,0,-1.0079057216644287
8.589639783007442,-0.7126254439353943,2.3858865500554e-09,9.999566730201082e-07,0,-1.0092761516571045
8.59067978298117,-0.7112551331520081,2.3861754547580305e-09,9.996211636220664e-07,0,-1.012017011642456
8.592399782937719,-0.710227370262146,2.3866528506586193e-09,9.991180105473063e-07,0,-1.0178413391113281
8.594919782874058,-0.7112551331520081,2.387352291164133e-09,9.991180105473063e-07,0,-1.0212674140930176
8.596839782825555,-0.7124541401863098,2.3878851982159532e-09,9.997049854604256e-07,0,-1.0202395915985107
8.598319782788167,-0.7134819030761719,2.388296227451292e-09,1.0000404948584674e-06,0,-1.0171561241149902
8.599039782769978,-0.7146809101104736,2.3884963143119524e-09,1.0002920713958474e-06,0,-1.0157856941223145
8.599439782759873,-0.7158799171447754,2.3886075833306424e-09,1.0006274697715867e-06,0,-1.0137300491333008
8.599919782747747,-0.7172502279281616,2.3887410568098253e-09,1.0007114026322483e-06,0,-1.013044834136963
8.600759782726527,-0.7182779908180237,2.388974450361224e-09,1.0012145557070085e-06,0,-1.0099613666534424
8.602039782694192,-0.7193057537078857,2.3893304618777873e-09,1.0012145557070085e-06,0,-1.0065351724624634
8.60383978264872,-0.7182779908180237,2.3898310491037793e-09,1.0010468010079876e-06,0,-1.0048221349716187
8.6046797826275,-0.7172502279281616,2.390064689371406e-09,1.0007114026322483e-06,0,-1.0058499574661255
8.605039782618405,-0.7162225246429443,2.390164609443622e-09,1.0003758932342066e-06,0,-1.0065351724624634
8.605599782604259,-0.7150234580039978,2.3903202873832976e-09,1.0004598260948683e-06,0,-1.0068777799606323
8.606159782590112,-0.7139957547187805,2.390475965322973e-09,9.998727401594465e-07,0,-1.0082483291625977
8.606759782574954,-0.7129679918289185,2.3906424987766668e-09,9.996211636220664e-07,0,-1.0103039741516113
8.607679782551713,-0.7119402885437012,2.390898096788558e-09,9.993695870846864e-07,0,-1.012702226638794
8.610079782491084,-0.7107412219047546,2.3915639838871057e-09,9.990341887089471e-07,0,-1.0202395915985107
8.610319782485021,-0.7117689847946167,2.391630597268583e-09,9.99201943407968e-07,0,-1.0212674140930176
8.613439782406203,-0.7129679918289185,2.3924968179440182e-09,9.997049854604256e-07,0,-1.0209248065948486
8.614919782368816,-0.7139957547187805,2.3929078471793574e-09,1.0002920713958474e-06,0,-1.0178413391113281
8.615639782350627,-0.7150234580039978,2.39310768732379e-09,1.0005436479332275e-06,0,-1.0164709091186523
8.616079782339511,-0.7160512208938599,2.393230058572726e-09,1.0007114026322483e-06,0,-1.0137300491333008
8.616439782330417,-0.7172502279281616,2.3933302253611703e-09,1.0007952244706075e-06,0,-1.012359619140625
8.61703978231526,-0.7182779908180237,2.3934970055310916e-09,1.0009629791696284e-06,0,-1.0113317966461182
8.617679782299092,-0.7194769978523254,2.3936748879312595e-09,1.0011306228463468e-06,0,-1.0089335441589355
8.62111978221219,-0.7181066870689392,2.3946316534622585e-09,1.0007952244706075e-06,0,-1.0051647424697876
8.621639782199054,-0.716736376285553,2.3947759824554598e-09,1.0003758932342066e-06,0,-1.0068777799606323
8.622279782182886,-0.7155373692512512,2.3949538648556277e-09,1.0002920713958474e-06,0,-1.0072203874588013
8.62283978216874,-0.7145096063613892,2.3951095427953026e-09,1.0001243166968266e-06,0,-1.0089335441589355
8.623799782144488,-0.7134819030761719,2.3953762430374406e-09,9.997049854604256e-07,0,-1.0103039741516113
8.624239782133373,-0.7124541401863098,2.3954983675701493e-09,9.997049854604256e-07,0,-1.011674404144287
8.62443978212832,-0.7134819030761719,2.3955538787213806e-09,9.992857652463272e-07,0,-1.013044834136963
8.624679782122257,-0.7124541401863098,2.395620492102858e-09,9.993695870846864e-07,0,-1.0137300491333008
8.630439781976747,-0.7134819030761719,2.3972192132583183e-09,9.997049854604256e-07,0,-1.0195543766021729
8.631559781948454,-0.7145096063613892,2.3975303224214412e-09,1.0003758932342066e-06,0,-1.018183946609497
8.632399781927234,-0.7155373692512512,2.39776371597284e-09,1.0003758932342066e-06,0,-1.0161283016204834
8.63271978191915,-0.7165650725364685,2.39785253381481e-09,1.0007114026322483e-06,0,-1.0147578716278076
8.633159781908034,-0.7175928354263306,2.3979749050637466e-09,1.0007952244706075e-06,0,-1.013044834136963
8.633799781891867,-0.7186205983161926,2.398152787463914e-09,1.0009629791696284e-06,0,-1.0106465816497803
8.63431978187873,-0.7198196053504944,2.3982973631733433e-09,1.0010468010079876e-06,0,-1.0089335441589355
8.637799781790818,-0.7187918424606323,2.3992652309345885e-09,1.0007114026322483e-06,0,-1.0051647424697876
8.638159781781724,-0.7175928354263306,2.399365151006805e-09,1.0003758932342066e-06,0,-1.0055073499679565
8.638559781771619,-0.7165650725364685,2.399476420025495e-09,1.0002920713958474e-06,0,-1.0068777799606323
8.638999781760504,-0.7153660655021667,2.399598544558204e-09,9.999566730201082e-07,0,-1.0075629949569702
8.639719781742315,-0.714167058467865,2.399798631418864e-09,1.0000404948584674e-06,0,-1.0096187591552734
8.640559781721095,-0.7131392955780029,2.400032024970263e-09,9.997049854604256e-07,0,-1.0113317966461182
8.641039781708969,-0.7121115326881409,2.400165251733218e-09,9.99453519945348e-07,0,-1.0133874416351318
8.643639781643287,-0.7110838294029236,2.4008868966992245e-09,9.990341887089471e-07,0,-1.0205821990966797
8.646039781582658,-0.7122828364372253,2.4015527837977717e-09,9.991180105473063e-07,0,-1.0219526290893555
8.647359781549312,-0.7134819030761719,2.401919404112126e-09,9.997889183210873e-07,0,-1.0195543766021729
8.648799781512935,-0.7145096063613892,2.4023193311172184e-09,1.0003758932342066e-06,0,-1.0171561241149902
8.64911978150485,-0.7155373692512512,2.4024083956754163e-09,1.0005436479332275e-06,0,-1.0151004791259766
8.649559781493735,-0.716736376285553,2.402530520208125e-09,1.0003758932342066e-06,0,-1.0140726566314697
8.649839781486662,-0.7179353833198547,2.4026084825360767e-09,1.0007952244706075e-06,0,-1.0133874416351318
8.65079978146241,-0.7191344499588013,2.402875429494442e-09,1.0010468010079876e-06,0,-1.0103039741516113
8.652639781415928,-0.7201621532440186,2.4033871189506803e-09,1.0010468010079876e-06,0,-1.0058499574661255
8.653639781390666,-0.7189631462097168,2.403665168139292e-09,1.0009629791696284e-06,0,-1.0055073499679565
8.654719781363383,-0.7179353833198547,2.403965421788396e-09,1.0005436479332275e-06,0,-1.0061925649642944
8.655039781355299,-0.716736376285553,2.404054239630366e-09,1.0005436479332275e-06,0,-1.0065351724624634
8.655559781342163,-0.7157086730003357,2.4041988153397953e-09,1.0000404948584674e-06,0,-1.0079057216644287
8.656159781327005,-0.7146809101104736,2.4043655955097165e-09,9.999566730201082e-07,0,-1.0092761516571045
8.656479781318922,-0.7136531472206116,2.4044544133516865e-09,9.997889183210873e-07,0,-1.0096187591552734
8.657639781289618,-0.7126254439353943,2.404776378028828e-09,9.997049854604256e-07,0,-1.012017011642456
8.659599781240104,-0.7115976810455322,2.405320387310894e-09,9.990341887089471e-07,0,-1.019211769104004
8.661839781183517,-0.7126254439353943,2.4059421122046842e-09,9.991180105473063e-07,0,-1.0216100215911865
8.662199781174422,-0.7115976810455322,2.4060420322769005e-09,9.993695870846864e-07,0,-1.0226378440856934
8.66231978117139,-0.7126254439353943,2.4060753389676393e-09,9.990341887089471e-07,0,-1.0219526290893555
8.663439781143097,-0.7136531472206116,2.4063862014145343e-09,9.997049854604256e-07,0,-1.0202395915985107
8.664719781110762,-0.7148522138595581,2.4067417194986422e-09,1.0000404948584674e-06,0,-1.0178413391113281
8.6657197810855,-0.7160512208938599,2.407019768687254e-09,1.0003758932342066e-06,0,-1.0151004791259766
8.665959781079437,-0.7170789837837219,2.4070863820687314e-09,1.0003758932342066e-06,0,-1.0147578716278076
8.666399781068321,-0.7181066870689392,2.4072087533176676e-09,1.0008791573312692e-06,0,-1.013044834136963
8.667119781050133,-0.7191344499588013,2.407408840178328e-09,1.0007952244706075e-06,0,-1.0106465816497803
8.667599781038007,-0.720333456993103,2.407542313657511e-09,1.0009629791696284e-06,0,-1.0106465816497803
8.671239780946053,-0.7193057537078857,2.408554590339741e-09,1.0007114026322483e-06,0,-1.0058499574661255
8.671599780936958,-0.7182779908180237,2.4086545104119574e-09,1.0004598260948683e-06,0,-1.0061925649642944
8.671919780928874,-0.7170789837837219,2.4087435749701553e-09,1.0003758932342066e-06,0,-1.0072203874588013
8.672519780913717,-0.7160512208938599,2.408910108423849e-09,1.0000404948584674e-06,0,-1.0082483291625977
8.67307978089957,-0.7150234580039978,2.409065786363524e-09,9.997889183210873e-07,0,-1.0096187591552734
8.673839780880371,-0.7139957547187805,2.4092769754544307e-09,9.997049854604256e-07,0,-1.0113317966461182
8.675719780832878,-0.7129679918289185,2.4097987802760046e-09,9.991180105473063e-07,0,-1.0168135166168213
8.678279780768207,-0.7139957547187805,2.4105093230117647e-09,9.99201943407968e-07,0,-1.0222952365875244
8.680079780722735,-0.7150234580039978,2.411008923372846e-09,9.997049854604256e-07,0,-1.0209248065948486
8.681799780679285,-0.7162225246429443,2.4114865659896623e-09,1.0000404948584674e-06,0,-1.0174987316131592
8.682479780662106,-0.7172502279281616,2.4116755506200764e-09,1.0003758932342066e-06,0,-1.0154430866241455
8.68295978064998,-0.7187918424606323,2.411809024099259e-09,1.0007114026322483e-06,0,-1.0137300491333008
8.683639780632802,-0.7198196053504944,2.411998008729673e-09,1.0008791573312692e-06,0,-1.011674404144287
8.684159780619666,-0.7208473682403564,2.412142584439102e-09,1.0012145557070085e-06,0,-1.0096187591552734
8.685159780594404,-0.7218750715255737,2.4124208803439413e-09,1.0012145557070085e-06,0,-1.0068777799606323
8.686879780550953,-0.7208473682403564,2.4128990163932133e-09,1.0011306228463468e-06,0,-1.0051647424697876
8.688079780520638,-0.7196483016014099,2.4132328234492837e-09,1.0006274697715867e-06,0,-1.0058499574661255
8.688519780509523,-0.7181066870689392,2.4133549479819925e-09,1.0005436479332275e-06,0,-1.0068777799606323
8.689119780494366,-0.7170789837837219,2.413521728151914e-09,1.0001243166968266e-06,0,-1.0082483291625977
8.689479780485271,-0.7158799171447754,2.4136216482241304e-09,9.999566730201082e-07,0,-1.0082483291625977
8.690679780454957,-0.7148522138595581,2.413954961847746e-09,9.997049854604256e-07,0,-1.0113317966461182
8.691399780436768,-0.713824450969696,2.4141548019921783e-09,9.992857652463272e-07,0,-1.0137300491333008
8.696599780305405,-0.7150234580039978,2.415598091924191e-09,9.993695870846864e-07,0,-1.0205821990966797
8.698119780267007,-0.7160512208938599,2.416020223389776e-09,1.0000404948584674e-06,0,-1.018183946609497
8.699039780243766,-0.7170789837837219,2.4162758214016677e-09,1.0002081385351858e-06,0,-1.0161283016204834
8.699359780235682,-0.7181066870689392,2.416364885959865e-09,1.0006274697715867e-06,0,-1.0147578716278076
8.699799780224566,-0.7191344499588013,2.416487010492574e-09,1.0006274697715867e-06,0,-1.0133874416351318
8.70031978021143,-0.720333456993103,2.416631586202003e-09,1.0009629791696284e-06,0,-1.012017011642456
8.700919780196273,-0.7215325236320496,2.4167986130881522e-09,1.0011306228463468e-06,0,-1.0085909366607666
8.70451978010533,-0.7205047607421875,2.4177995408239088e-09,1.0008791573312692e-06,0,-1.0061925649642944
8.704839780097245,-0.7193057537078857,2.4178886053821063e-09,1.0006274697715867e-06,0,-1.0065351724624634
8.70527978008613,-0.7182779908180237,2.418010729914815e-09,1.0002920713958474e-06,0,-1.0068777799606323
8.705879780070973,-0.7169076800346375,2.4181775100847367e-09,9.997889183210873e-07,0,-1.0082483291625977
8.706559780053794,-0.7158799171447754,2.4183664947151504e-09,9.998727401594465e-07,0,-1.0092761516571045
8.707359780033585,-0.7148522138595581,2.4185885393200755e-09,9.997049854604256e-07,0,-1.011674404144287
8.708039780016406,-0.713824450969696,2.4187772772342617e-09,9.993695870846864e-07,0,-1.0137300491333008
8.713039779890096,-0.7148522138595581,2.420165056015043e-09,9.996211636220664e-07,0,-1.0209248065948486
8.714759779846645,-0.7160512208938599,2.42064269863186e-09,1.0001243166968266e-06,0,-1.0178413391113281
8.715759779821383,-0.7170789837837219,2.420920501104244e-09,1.0003758932342066e-06,0,-1.0154430866241455
8.716199779810268,-0.7184492945671082,2.4210428723531803e-09,1.0007952244706075e-06,0,-1.0144152641296387
8.716999779790058,-0.7194769978523254,2.421265163674333e-09,1.0007114026322483e-06,0,-1.0113317966461182
8.717479779777932,-0.7205047607421875,2.4213986371535157e-09,1.0009629791696284e-06,0,-1.0099613666534424
8.720799779694062,-0.7194769978523254,2.4223218492775485e-09,1.0008791573312692e-06,0,-1.0051647424697876
8.721399779678904,-0.7184492945671082,2.42248862944747e-09,1.0004598260948683e-06,0,-1.0065351724624634
8.721599779673852,-0.7174215316772461,2.4225441405987014e-09,1.0002920713958474e-06,0,-1.0068777799606323
8.722079779661726,-0.7162225246429443,2.422677614077884e-09,1.0003758932342066e-06,0,-1.0075629949569702
8.72259977964859,-0.7151947617530823,2.422821943071085e-09,9.999566730201082e-07,0,-1.0082483291625977
8.723199779633433,-0.714167058467865,2.4229887232410068e-09,9.998727401594465e-07,0,-1.0092761516571045
8.723959779614233,-0.7131392955780029,2.4231996656156855e-09,9.996211636220664e-07,0,-1.0109891891479492
8.724639779597055,-0.7121115326881409,2.423388403529872e-09,9.991180105473063e-07,0,-1.0133874416351318
8.726959779538447,-0.7110838294029236,2.4240323328841544e-09,9.991180105473063e-07,0,-1.0209248065948486
8.729879779464682,-0.7122828364372253,2.4248427956921308e-09,9.995373417837072e-07,0,-1.0216100215911865
8.731399779426283,-0.7134819030761719,2.425264927157716e-09,9.998727401594465e-07,0,-1.018526554107666
8.732479779399,-0.7146809101104736,2.4255649340905925e-09,1.0003758932342066e-06,0,-1.0154430866241455
8.732919779387885,-0.7157086730003357,2.4256870586233012e-09,1.0003758932342066e-06,0,-1.0137300491333008
8.733479779373738,-0.716736376285553,2.4258427365629762e-09,1.0009629791696284e-06,0,-1.012017011642456
8.733999779360602,-0.717764139175415,2.4259873122724054e-09,1.0010468010079876e-06,0,-1.0106465816497803
8.735079779333319,-0.7187918424606323,2.4262875659215095e-09,1.0012983775453677e-06,0,-1.0079057216644287
8.737839779263595,-0.717764139175415,2.427055100105867e-09,1.0007952244706075e-06,0,-1.0055073499679565
8.738159779255511,-0.7165650725364685,2.4271441646640648e-09,1.0005436479332275e-06,0,-1.0068777799606323
8.738599779244396,-0.7155373692512512,2.4272662891967736e-09,1.0004598260948683e-06,0,-1.0075629949569702
8.73907977923227,-0.7145096063613892,2.4273997626759565e-09,1.0003758932342066e-06,0,-1.0082483291625977
8.739679779217113,-0.7134819030761719,2.4275662961296502e-09,9.997889183210873e-07,0,-1.0096187591552734
8.74067977919185,-0.7124541401863098,2.427844098602034e-09,9.997049854604256e-07,0,-1.0113317966461182
8.74155977916962,-0.7114263772964478,2.4280883476674515e-09,9.99453519945348e-07,0,-1.0147578716278076
8.746279779050383,-0.7124541401863098,2.429398410836509e-09,9.995373417837072e-07,0,-1.0219526290893555
8.747239779026131,-0.7134819030761719,2.429665111078647e-09,9.997049854604256e-07,0,-1.0209248065948486
