time(sec),Ewe(V),I(mA),cycle #,Ece(V)
12.919166765790578,2.496748685836792,1.2925507331118524e-06,0,0.0003108696546405554
12.929264765607513,2.496748685836792,-1.127156035174437e-06,0,-0.0007169610471464694
12.939311765425373,2.4961326122283936,1.0398512051423836e-06,0,-3.1740579288452864e-05
12.949358765243232,2.496748685836792,9.017694924118302e-08,0,0.0006534798885695636
12.959405765061092,2.4847939014434814,-5.352182030904373e-07,0,0.0003108696546405554
12.969452764878952,2.496748685836792,1.258610882182154e-06,0,0.0003108696546405554
12.979499764696811,2.496748685836792,-1.112035907802067e-06,0,-0.0003743508132174611
12.989546764514671,2.4937069416046143,9.66100199839559e-07,0,-0.0007169610471464694
12.999644764331606,2.496748685836792,1.8540173563064144e-07,0,-3.1740579288452864e-05
13.009691764149466,2.4900050163269043,-6.741949221122923e-07,0,0.0003108696546405554
13.019738763967325,2.496748685836792,1.2431690121772476e-06,0,0.0003108696546405554
13.029785763785185,2.496748685836792,-1.106566838160461e-06,0,0.0003108696546405554
13.039832763603044,2.490462064743042,7.876342356105681e-07,0,-0.0007169610471464694
13.049879763420904,2.496748685836792,2.085645267602132e-07,0,-0.0003743508132174611
13.059926763238764,2.493452310562134,-9.103266473964311e-07,0,-0.0010595712810754776
13.069973763056623,2.496748685836792,1.4279083471180343e-06,0,-0.0007169610471464694
13.080071762873558,2.496748685836792,-9.856057081591985e-07,0,-0.0010595712810754776
13.090118762691418,2.4859986305236816,5.817427650711693e-07,0,0.0003108696546405554
13.100165762509278,2.496748685836792,3.089365985253778e-07,0,-0.0010595712810754776
13.110212762327137,2.4962778091430664,-1.0061949051731744e-06,0,-3.1740579288452864e-05
13.120259762144997,2.496748685836792,1.443913211218728e-06,0,-3.1740579288452864e-05
13.130306761962856,2.496748685836792,-8.75823746859794e-07,0,-0.0003743508132174611
13.140353761780716,2.4822115898132324,4.5917297741837615e-07,0,-3.1740579288452864e-05
13.150451761597651,2.496748685836792,6.152001130743656e-07,0,-0.0003743508132174611
13.16049876141551,2.496748685836792,-9.959002511550352e-07,0,-3.1740579288452864e-05
13.17054576123337,2.496748685836792,1.461928689217018e-06,0,-0.0003743508132174611
13.18059276105123,2.496748685836792,-7.642724231260445e-07,0,-0.0003743508132174611
13.19063976086909,2.4775702953338623,3.8099859378526446e-07,0,-0.0007169610471464694
13.20068676068695,2.496748685836792,7.567504956007554e-07,0,-0.0003743508132174611
13.210733760504809,2.496748685836792,-9.289051194905085e-07,0,-0.0007169610471464694
13.220780760322668,2.496748685836792,1.478335676097231e-06,0,-0.0003743508132174611
13.230878760139603,2.496748685836792,-6.896367921171986e-07,0,-0.0007169610471464694
13.240925759957463,2.4738731384277344,3.2695210427924337e-07,0,0.0003108696546405554
13.250972759775323,2.496748685836792,1.01926211915071e-06,0,-0.0007169610471464694
13.261019759593182,2.496748685836792,-8.569235876443315e-07,0,0.0006534798885695636
13.271066759411042,2.496748685836792,1.5674480602356766e-06,0,-0.0003743508132174611
13.281113759228901,2.496748685836792,-4.803674680253778e-07,0,-0.0010595712810754776
13.291160759046761,2.4723942279815674,1.831497870030674e-07,0,-0.0007169610471464694
13.301258758863696,2.496748685836792,1.137649641158589e-06,0,-3.1740579288452864e-05
13.311305758681556,2.496748685836792,-8.929545991520627e-07,0,-0.0003743508132174611
13.321352758499415,2.496748685836792,1.423324014204752e-06,0,0.0003108696546405554
13.331399758317275,2.496748685836792,-3.524895930695493e-07,0,-0.0007169610471464694
13.341446758135135,2.4731898307800293,1.622389583788575e-07,0,-3.1740579288452864e-05
13.351493757952994,2.496748685836792,1.238021685168178e-06,0,-0.0007169610471464694
13.361540757770854,2.496748685836792,-1.005873162540638e-06,0,-3.1740579288452864e-05
13.371587757588713,2.496748685836792,1.3960594902329149e-06,0,-3.1740579288452864e-05
13.381685757405648,2.496748685836792,-1.9549739604940441e-07,0,-0.0007169610471464694
13.391732757223508,2.4744937419891357,1.3392888187357954e-07,0,-0.0007169610471464694
13.401779757041368,2.496748685836792,1.3898667772238582e-06,0,-0.0003743508132174611
13.411826756859227,2.496748685836792,-1.0036211861574884e-06,0,0.0003108696546405554
13.421873756677087,2.496748685836792,1.3332465131909998e-06,0,-0.0003743508132174611
13.431920756494947,2.496748685836792,-5.5716427999064067e-08,0,0.0003108696546405554
13.441967756312806,2.4784440994262695,-9.818152540974623e-08,0,-0.0003743508132174611
13.452065756129741,2.496748685836792,1.3409675592157555e-06,0,-0.0007169610471464694
13.4621127559476,2.496748685836792,-1.0731096011795671e-06,0,-0.0007169610471464694
13.47215975576546,2.496748685836792,1.1453705761610422e-06,0,-0.0014021815732121468
13.48220675558332,2.496748685836792,-2.0489695010117437e-08,0,-0.0003743508132174611
13.49225375540118,2.483095407485962,-4.528616925902895e-07,0,-0.0003743508132174611
13.50230075521904,2.496748685836792,1.3435410561868366e-06,0,-0.0010595712810754776
13.512347755036899,2.496748685836792,-1.0271056227750819e-06,0,-3.1740579288452864e-05
13.522394754854759,2.496263265609741,1.098803714683072e-06,0,-0.0007169610471464694
13.532492754671694,2.496748685836792,1.2106066149542016e-07,0,-0.0007169610471464694
13.542539754489553,2.4877989292144775,-6.22722096110806e-07,0,0.0003108696546405554
13.552586754307413,2.496748685836792,1.199417010155912e-06,0,0.0003108696546405554
13.562633754125272,2.496748685836792,-1.127156035174437e-06,0,-3.1740579288452864e-05
13.572680753943132,2.4939653873443604,9.52347312122015e-07,0,-0.0003743508132174611
13.582727753760992,2.496748685836792,2.123445447255179e-07,0,-3.1740579288452864e-05
13.592774753578851,2.491443634033203,-7.325040018990592e-07,0,-0.0007169610471464694
13.602872753395786,2.496748685836792,1.2689054251779908e-06,0,-3.1740579288452864e-05
13.612919753213646,2.496748685836792,-1.0808305361820203e-06,0,-0.0003743508132174611
13.622966753031506,2.4905312061309814,7.284404190954774e-07,0,-0.0007169610471464694
13.633013752849365,2.496748685836792,2.445955105123687e-07,0,-0.0010595712810754776
13.643060752667225,2.4943184852600098,-8.466289891373435e-07,0,-3.1740579288452864e-05
13.653107752485084,2.496748685836792,1.3847194502147886e-06,0,-0.0003743508132174611
13.663154752302944,2.496748685836792,-1.0271056227750819e-06,0,-0.0007169610471464694
13.673201752120804,2.4875190258026123,5.945305359134068e-07,0,-0.0007169610471464694
13.683299751937739,2.496748685836792,2.8577382127359385e-07,0,-3.1740579288452864e-05
13.693346751755598,2.4966678619384766,-9.572955761427693e-07,0,-3.1740579288452864e-05
13.703393751573458,2.496748685836792,1.4104557521932293e-06,0,-0.0003743508132174611
13.713440751391317,2.496748685836792,-9.341328821577122e-07,0,-0.0003743508132174611
13.723487751209177,2.4835939407348633,4.633551597965635e-07,0,-3.1740579288452864e-05
13.733534751027037,2.496748685836792,5.865683494477025e-07,0,0.0003108696546405554
13.743581750844896,2.496748685836792,-9.315591631420261e-07,0,-0.0003743508132174611
13.753679750661831,2.496748685836792,1.4670760162260876e-06,0,-0.0003743508132174611
13.763726750479691,2.496748685836792,-7.179468686224766e-07,0,-3.1740579288452864e-05
13.77377375029755,2.4787704944610596,3.681303872848929e-07,0,-3.1740579288452864e-05
13.78382075011541,2.496748685836792,8.107969851067764e-07,0,-0.0007169610471464694
13.79386774993327,2.496748685836792,-8.697917941447031e-07,0,-3.1740579288452864e-05
13.80391474975113,2.496748685836792,1.5134016262408068e-06,0,0.0003108696546405554
13.813961749568989,2.496748685836792,-6.581901135227497e-07,0,-0.0003743508132174611
13.824008749386849,2.4763259887695312,2.6542593123402014e-07,0,-0.0003743508132174611
13.834106749203784,2.496748685836792,1.016688400135024e-06,0,-0.0007169610471464694
13.844153749021643,2.496748685836792,-8.028770981383104e-07,0,-0.0007169610471464694
13.854200748839503,2.496748685836792,1.6111999512347097e-06,0,-3.1740579288452864e-05
13.864247748657363,2.496748685836792,-5.532337365998785e-07,0,0.0003108696546405554
13.874294748475222,2.4750547409057617,1.9054902100634763e-07,0,-0.0003743508132174611
13.884341748293082,2.496748685836792,1.159847329290642e-06,0,-0.0003743508132174611
13.894388748110941,2.496748685836792,-8.492830883000124e-07,0,-3.1740579288452864e-05
13.904486747927876,2.496748685836792,1.441339492203042e-06,0,-3.1740579288452864e-05
13.914533747745736,2.496748685836792,-3.3190047932230016e-07,0,-0.0003743508132174611
13.924580747563596,2.475987195968628,1.596653087521105e-07,0,-3.1740579288452864e-05
13.934627747381455,2.496748685836792,1.2689054251779908e-06,0,-3.1740579288452864e-05
13.944674747199315,2.496748685836792,-1.044799469163138e-06,0,-0.0007169610471464694
13.954721747017174,2.496748685836792,1.3486883831959062e-06,0,-0.0003743508132174611
13.964768746835034,2.496748685836792,-2.0434429148785682e-07,0,0.0003108696546405554
13.974815746652894,2.4772660732269287,9.025737102152931e-08,0,-0.0007169610471464694
13.984913746469829,2.496748685836792,1.397587601204009e-06,0,0.0003108696546405554
13.994960746287688,2.496748685836792,-1.0628149471614279e-06,0,-0.0003743508132174611
14.005007746105548,2.496748685836792,1.256037163166468e-06,0,0.0003108696546405554
14.015054745923408,2.496748685836792,-8.483076741061524e-08,0,-0.0007169610471464694
14.025101745741267,2.4810967445373535,-1.9549739604940441e-07,0,-0.0007169610471464694
14.035148745559127,2.496748685836792,1.2925507331118524e-06,0,-0.0003743508132174611
14.045195745376986,2.496748685836792,-1.0669166661259055e-06,0,-0.0003743508132174611
14.055293745193921,2.496748685836792,1.1273550981627523e-06,0,-3.1740579288452864e-05
14.065340745011781,2.496748685836792,1.2967666870866701e-08,0,-0.0007169610471464694
14.07538774482964,2.4855926036834717,-4.605825998371671e-07,0,-3.1740579288452864e-05
14.0854347446475,2.496748685836792,1.3255255781885467e-06,0,-3.1740579288452864e-05
14.09548174446536,2.496748685836792,-1.0679622741704975e-06,0,-0.0003743508132174611
14.10552874428322,2.4962480068206787,1.0269829431308608e-06,0,-0.0003743508132174611
14.11557574410108,2.496748685836792,1.4599281505933703e-07,0,-0.0003743508132174611
14.125622743918939,2.48970627784729,-5.998005425666975e-07,0,-3.1740579288452864e-05
14.135720743735874,2.496748685836792,1.2045644481872841e-06,0,0.0003108696546405554
14.145767743553733,2.496748685836792,-1.2069389931923524e-06,0,-0.0007169610471464694
14.155814743371593,2.4940900802612305,9.26610954632423e-07,0,-3.1740579288452864e-05
14.165861743189453,2.496748685836792,1.6481258025002887e-07,0,-0.0003743508132174611
14.175908743007312,2.49249529838562,-7.359623466207665e-07,0,-3.1740579288452864e-05
14.185955742825172,2.496748685836792,1.276626360180444e-06,0,0.0003108696546405554
14.196002742643032,2.496748685836792,-9.872946904465607e-07,0,-0.0003743508132174611
14.206100742459967,2.491265296936035,7.104249410971875e-07,0,-0.0010595712810754776
14.216147742277826,2.496748685836792,3.140838700232962e-07,0,-0.0007169610471464694
14.226194742095686,2.495250940322876,-8.98101870649981e-07,0,-0.0007169610471464694
14.236241741913545,2.496748685836792,1.4207504062113685e-06,0,-0.0003743508132174611
14.246288741731405,2.496748685836792,-1.0036211861574884e-06,0,-3.1740579288452864e-05
14.256335741549265,2.488391876220703,5.534326885658913e-07,0,-3.1740579288452864e-05
14.266382741367124,2.496748685836792,3.742427756581179e-07,0,0.0003108696546405554
14.276429741184984,2.496748685836792,-1.0005649642153003e-06,0,-3.1740579288452864e-05
14.286527741001919,2.496748685836792,1.4902387102111447e-06,0,-0.0003743508132174611
14.296574740819779,2.496748685836792,-8.852336086384582e-07,0,-0.0007169610471464694
14.306621740637638,2.484955310821533,4.633551597965635e-07,0,-0.0003743508132174611
14.316668740455498,2.496748685836792,6.332156465838068e-07,0,-0.0003743508132174611
14.326715740273357,2.496748685836792,-9.367064901510957e-07,0,0.0003108696546405554
14.336762740091217,2.496748685836792,1.4862978625629353e-06,0,0.0003108696546405554
14.346809739909077,2.496748685836792,-7.033092441766087e-07,0,-0.0003743508132174611
14.356907739726012,2.481189012527466,3.578358165334805e-07,0,-3.1740579288452864e-05
14.366954739543871,2.496748685836792,8.41680669605438e-07,0,-0.0003743508132174611
14.37700173936173,2.496748685836792,-9.135437406548874e-07,0,-0.0007169610471464694
14.38704873917959,2.496748685836792,1.4928124292268308e-06,0,-0.0003743508132174611
14.39709573899745,2.496748685836792,-6.252957041041896e-07,0,-0.0003743508132174611
14.40714273881531,2.4784982204437256,2.703319512686875e-07,0,-3.1740579288452864e-05
14.41718973863317,2.496748685836792,1.0775711434263258e-06,0,0.0003108696546405554
14.427236738451029,2.496748685836792,-8.015098029723333e-07,0,-3.1740579288452864e-05
14.437334738267964,2.496748685836792,1.5339906012101778e-06,0,-3.1740579288452864e-05
14.447381738085824,2.496748685836792,-5.172027250921474e-07,0,0.0003108696546405554
14.457428737903683,2.477897882461548,1.9054902100634763e-07,0,-3.1740579288452864e-05
14.467475737721543,2.496748685836792,1.1865489701889942e-06,0,-0.0007169610471464694
14.477522737539402,2.496748685836792,-9.521483601560021e-07,0,-0.0003743508132174611
14.487569737357262,2.496748685836792,1.4119838631643233e-06,0,-0.0003743508132174611
14.497616737175122,2.496748685836792,-3.290855365989387e-07,0,-0.0014021815732121468
14.507663736992981,2.4789676666259766,1.6191722962410893e-07,0,0.0003108696546405554
14.517761736809916,2.496748685836792,1.3100838192059427e-06,0,-0.0003743508132174611
14.527808736627776,2.496748685836792,-1.0499467961722075e-06,0,0.0003108696546405554
14.537855736445636,2.496748685836792,1.31523103519271e-06,0,-0.0007169610471464694
14.547902736263495,2.496748685836792,-1.543191269215427e-07,0,0.0009960901224985719
14.557949736081355,2.480351448059082,3.3556810108414936e-08,0,-0.0003743508132174611
14.567996735899214,2.496748685836792,1.3695187206508308e-06,0,0.0003108696546405554
14.578043735717074,2.496748685836792,-1.0722248644512433e-06,0,-0.0010595712810754776
14.588141735534009,2.496748685836792,1.240595404183864e-06,0,-0.0003743508132174611
14.598188735351869,2.496748685836792,-3.078426402680634e-08,0,-0.0007169610471464694
14.608235735169728,2.483755588531494,-2.546911848089195e-07,0,0.0003108696546405554
14.618282734987588,2.496748685836792,1.294641838178734e-06,0,-3.1740579288452864e-05
14.628329734805448,2.496748685836792,-1.0936986871712406e-06,0,-0.0003743508132174611
14.638376734623307,2.496748685836792,1.0990450771686255e-06,0,-0.0007169610471464694
14.648423734441167,2.496748685836792,6.371667776727818e-08,0,-0.0007169610471464694
14.658470734259026,2.4873881340026855,-4.564808253615382e-07,0,-0.0003743508132174611
14.668568734075961,2.496748685836792,1.2997891651878035e-06,0,-3.1740579288452864e-05
14.678615733893821,2.496748685836792,-1.0422258611697544e-06,0,-0.0003743508132174611
14.68866273371168,2.4961485862731934,1.0424249241580696e-06,0,-3.1740579288452864e-05
14.69870973352954,2.496748685836792,1.6738622987677587e-07,0,-3.1740579288452864e-05
14.7087567333474,2.491152048110962,-6.690476506143739e-07,0,-3.1740579288452864e-05
14.71880373316526,2.496748685836792,1.157193230127973e-06,0,-0.0003743508132174611
14.728850732983119,2.496748685836792,-1.2447393116232774e-06,0,-3.1740579288452864e-05
14.738948732800054,2.4943878650665283,8.905799431246919e-07,0,-0.0003743508132174611
14.748995732617914,2.496748685836792,1.7510716487922906e-07,0,-0.0003743508132174611
14.759042732435773,2.4936838150024414,-8.105979776296124e-07,0,-0.0003743508132174611
14.769089732253633,2.496748685836792,1.2817736871895136e-06,0,-0.0003743508132174611
14.779136732071493,2.496748685836792,-1.0139157291533252e-06,0,-0.0003743508132174611
14.789183731889352,2.4920060634613037,6.435101895796436e-07,0,0.0006534798885695636
14.799230731707212,2.496748685836792,2.760422168623933e-07,0,-3.1740579288452864e-05
14.809277731525071,2.4959537982940674,-9.580999327241102e-07,0,-0.0007169610471464694
14.819375731342006,2.496748685836792,1.441339492203042e-06,0,-0.0007169610471464694
14.829422731159866,2.496748685836792,-9.135437406548874e-07,0,0.0003108696546405554
14.839469730977726,2.4892988204956055,5.611536235683445e-07,0,-0.0003743508132174611
14.849516730795585,2.496748685836792,4.3504511104686117e-07,0,-3.1740579288452864e-05
14.859563730613445,2.496748685836792,-9.70163838154292e-07,0,-0.0007169610471464694
14.869610730431305,2.496748685836792,1.4730274777718932e-06,0,-0.0003743508132174611
14.879657730249164,2.496748685836792,-8.280505170432662e-07,0,-3.1740579288452864e-05
14.8897557300661,2.485816240310669,4.685024590500575e-07,0,-0.0007169610471464694
14.899802729883959,2.496748685836792,7.284404190954774e-07,0,-0.0010595712810754776
14.909849729701818,2.496748685836792,-9.315592741643286e-07,0,-0.0003743508132174611
14.919896729519678,2.496748685836792,1.4696496242194712e-06,0,-0.0003743508132174611
14.929943729337538,2.496748685836792,-6.587530521073859e-07,0,-3.1740579288452864e-05
14.939990729155397,2.482954502105713,3.3467303928169656e-07,0,-0.0007169610471464694
14.950037728973257,2.496748685836792,8.705537402065033e-07,0,-0.0007169610471464694
14.960084728791117,2.496748685836792,-9.076725482337622e-07,0,-0.0003743508132174611
14.970182728608052,2.496748685836792,1.446486930234414e-06,0,-0.0007169610471464694
14.980229728425911,2.496748685836792,-6.12427497603818e-07,0,-0.0003743508132174611
14.99027672824377,2.4803764820098877,2.2400638288733177e-07,0,0.0003108696546405554
15.000272728062555,2.496748685836792,1.0563385721695795e-06,0,-3.1740579288452864e-05
15.010319727880415,2.496748685836792,-7.642724231260445e-07,0,0.0003108696546405554
15.020366727698274,2.496748685836792,1.5906107542207337e-06,0,-0.0003743508132174611
15.030413727516134,2.496748685836792,-5.377918665949721e-07,0,-0.0003743508132174611
15.040460727333993,2.47994065284729,1.8282808600389444e-07,0,-0.0003743508132174611
15.050507727151853,2.496748685836792,1.1279984724055225e-06,0,-0.0003743508132174611
15.060554726969713,2.496748685836792,-8.439748899746746e-07,0,-3.1740579288452864e-05
15.070652726786648,2.496748685836792,1.3924402741949393e-06,0,-0.0003743508132174611
15.080699726604507,2.496748685836792,-3.602105280720025e-07,0,-0.0003743508132174611
15.090746726422367,2.4808106422424316,1.5966529487432268e-07,0,-0.0007169610471464694
15.100793726240227,2.496748685836792,1.3178046431860935e-06,0,-0.0003743508132174611
15.110840726058086,2.496748685836792,-9.881794271748845e-07,0,-3.1740579288452864e-05
15.120887725875946,2.496748685836792,1.3898667772238582e-06,0,-0.0003743508132174611
15.130934725693805,2.496748685836792,-1.326844328852772e-07,0,-0.0003743508132174611
15.140981725511665,2.4817285537719727,8.760329961443603e-08,0,-3.1740579288452864e-05
15.1510797253286,2.496748685836792,1.29721555719442e-06,0,-0.0003743508132174611
15.16112672514646,2.496748685836792,-1.0962722951646242e-06,0,-3.1740579288452864e-05
15.17117372496432,2.496748685836792,1.2714791441936768e-06,0,0.0003108696546405554
15.181220724782179,2.496748685836792,-8.740441009846833e-08,0,-0.0003743508132174611
15.191267724600038,2.484978437423706,-2.3410204330609474e-07,0,0.0003108696546405554
15.201314724417898,2.496748685836792,1.3084752170655634e-06,0,-0.0003743508132174611
15.211361724235758,2.496748685836792,-1.053646392357166e-06,0,-0.0007169610471464694
15.221459724052693,2.496748685836792,1.0604404021563596e-06,0,-0.0003743508132174611
15.231506723870552,2.496748685836792,-3.078426749625329e-08,0,-0.0007169610471464694
15.241553723688412,2.4887266159057617,-3.96241511824158e-07,0,-0.0003743508132174611
15.251600723506272,2.496748685836792,1.3435410561868366e-06,0,-0.0003743508132174611
15.261647723324131,2.496748685836792,-1.1142877731629142e-06,0,-3.1740579288452864e-05
15.27169472314199,2.4965710639953613,1.0424249241580696e-06,0,-3.1740579288452864e-05
15.28174172295985,2.496748685836792,1.7518758665957535e-07,0,-0.0007169610471464694
15.29178872277771,2.4920268058776855,-6.953470577109044e-07,0,-0.0007169610471464694
15.301886722594645,2.496748685836792,1.222579926185574e-06,0,-3.1740579288452864e-05
15.311933722412505,2.496748685836792,-1.2198071441815728e-06,0,-3.1740579288452864e-05
15.321980722230364,2.49509859085083,8.931536066292267e-07,0,-3.1740579288452864e-05
15.332027722048224,2.496748685836792,1.8540173563064144e-07,0,-0.0003743508132174611
15.342074721866084,2.4941916465759277,-7.102259336200234e-07,0,-0.0003743508132174611
15.352121721683943,2.496748685836792,1.3137833043685987e-06,0,-0.0003743508132174611
15.362168721501803,2.496748685836792,-9.846405912838918e-07,0,-0.0007169610471464694
15.372266721318738,2.4929709434509277,6.435101895796436e-07,0,0.0003108696546405554
15.382313721136597,2.496748685836792,2.8062652202009986e-07,0,-0.0003743508132174611
15.392360720954457,2.4960079193115234,-9.392800981444793e-07,0,-0.0003743508132174611
15.402407720772317,2.496748685836792,1.3769985152123354e-06,0,0.0006534798885695636
15.412454720590176,2.496748685836792,-9.856057081591985e-07,0,0.0003108696546405554
15.422501720408036,2.4908337593078613,5.611536235683445e-07,0,-3.1740579288452864e-05
15.432548720225896,2.496748685836792,3.450480179356674e-07,0,-0.0003743508132174611
15.442595720043755,2.496748685836792,-9.527917343987724e-07,0,0.0003108696546405554
15.45269371986069,2.496748685836792,1.5031069722226675e-06,0,0.0003108696546405554
15.46274071967855,2.496748685836792,-8.183189681432168e-07,0,-0.0003743508132174611
15.47278771949641,2.488246440887451,4.196032410419548e-07,0,-0.0003743508132174611
15.482834719314269,2.496748685836792,6.718202660849215e-07,0,-0.0003743508132174611
15.492881719132129,2.496748685836792,-8.87807272142993e-07,0,-3.1740579288452864e-05
15.502928718949988,2.496748685836792,1.5075304338196815e-06,0,-0.0003743508132174611
15.512975718767848,2.496748685836792,-7.245418154333549e-07,0,-0.0007169610471464694
15.523073718584783,2.4850385189056396,3.037892992718838e-07,0,-0.0007169610471464694
15.533120718402643,2.496748685836792,8.802854001288551e-07,0,-3.1740579288452864e-05
15.543167718220502,2.496748685836792,-9.083964136458178e-07,0,-0.0007169610471464694
15.553214718038362,2.496748685836792,1.3924402741949393e-06,0,0.0003108696546405554
15.563261717856221,2.496748685836792,-6.04706618112516e-07,0,-0.0007169610471464694
15.573308717674081,2.48240065574646,2.111381625091724e-07,0,-0.0014021815732121468
15.58335571749194,2.496748685836792,1.0802252425889947e-06,0,-0.0007169610471464694
15.5934027173098,2.496748685836792,-8.17434231414893e-07,0,-0.0003743508132174611
15.603500717126735,2.496748685836792,1.5854635382339666e-06,0,-3.1740579288452864e-05
15.613547716944595,2.496748685836792,-5.197763885966822e-07,0,-0.0014021815732121468
15.623594716762454,2.4820475578308105,2.2658003251407877e-07,0,-0.0007169610471464694
15.633641716580314,2.496748685836792,1.1736807081774714e-06,0,-3.1740579288452864e-05
15.643688716398174,2.496748685836792,-8.620708591422499e-07,0,-0.0003743508132174611
15.653735716216033,2.496748685836792,1.4226001487926965e-06,0,-0.0010595712810754776
15.663782716033893,2.496748685836792,-3.397018222273118e-07,0,-3.1740579288452864e-05
15.673880715850828,2.4824860095977783,1.545180233764043e-07,0,-3.1740579288452864e-05
15.683927715668688,2.496748685836792,1.3538357102049758e-06,0,-0.0003743508132174611
15.693974715486547,2.496748685836792,-1.0061949051731744e-06,0,-0.0003743508132174611
15.704021715304407,2.496748685836792,1.3486883831959062e-06,0,-0.0003743508132174611
15.714068715122266,2.496748685836792,-2.2123382292793536e-07,0,-0.0003743508132174611
15.724115714940126,2.484457015991211,1.554130782399632e-08,0,-0.0003743508132174611
15.734162714757986,2.496748685836792,1.3005129195775567e-06,0,-0.0003743508132174611
15.744209714575845,2.496748685836792,-1.0483381940318282e-06,0,-0.0007169610471464694
15.75430771439278,2.496748685836792,1.2483163391863172e-06,0,-0.0003743508132174611
15.76435471421064,2.496748685836792,-5.9094333593190385e-08,0,-0.0003743508132174611
15.7744017140285,2.4871041774749756,-2.624121198113727e-07,0,-3.1740579288452864e-05
15.78444871384636,2.496748685836792,1.3075101001902567e-06,0,-0.0007169610471464694
15.794495713664219,2.496748685836792,-1.109140557176147e-06,0,-0.0007169610471464694
15.804542713482078,2.496748685836792,1.1279984724055225e-06,0,-0.0003743508132174611
15.814589713299938,2.496748685836792,3.9830059389567296e-08,0,0.0003108696546405554
15.824687713116873,2.490715980529785,-4.863190405934859e-07,0,-3.1740579288452864e-05
15.834734712934733,2.496748685836792,1.3178046431860935e-06,0,-0.0003743508132174611
15.844781712752592,2.496748685836792,-1.091125079177857e-06,0,-0.0003743508132174611
15.854828712570452,2.496589422225952,1.0604404021563596e-06,0,-0.0003743508132174611
15.864875712388312,2.496748685836792,1.6738622987677587e-07,0,-0.0003743508132174611
15.874922712206171,2.49304461479187,-6.407375741090959e-07,0,-0.0003743508132174611
15.88496971202403,2.496748685836792,1.1890420870130924e-06,0,0.0003108696546405554
15.89501671184189,2.496748685836792,-1.1783876097126722e-06,0,-3.1740579288452864e-05
15.905114711658825,2.4953064918518066,8.030760501043233e-07,0,-3.1740579288452864e-05
15.915161711476685,2.496748685836792,2.1628544788487858e-07,0,-0.0003743508132174611
15.925208711294545,2.4951400756835938,-7.565514881235913e-07,0,-3.1740579288452864e-05
15.935255711112404,2.496748685836792,1.2843474062051996e-06,0,-3.1740579288452864e-05
15.945302710930264,2.496748685836792,-9.933266431616516e-07,0,-0.0007169610471464694
15.955349710748123,2.493673801422119,6.768066662665717e-07,0,0.0003108696546405554
15.965396710565983,2.496748685836792,2.441933877328495e-07,0,-0.0007169610471464694
15.975494710382918,2.496446371078491,-9.341328821577122e-07,0,-0.0003743508132174611
15.985541710200778,2.496748685836792,1.3795720121834165e-06,0,-3.1740579288452864e-05
15.995588710018637,2.496748685836792,-1.0164894481690112e-06,0,-0.0007169610471464694
16.005635709836497,2.4917545318603516,5.457117535634382e-07,0,-0.0003743508132174611
16.015682709654357,2.496748685836792,4.3761877455139597e-07,0,-3.1740579288452864e-05
16.025729709472216,2.496748685836792,-9.881794271748845e-07,0,-0.0003743508132174611
16.035776709290076,2.496748685836792,1.4438327200494427e-06,0,-0.0007169610471464694
16.045823709107935,2.496748685836792,-8.598993184172343e-07,0,0.0003108696546405554
16.05592170892487,2.4890127182006836,4.221769045464896e-07,0,-3.1740579288452864e-05
16.06596870874273,2.496748685836792,7.258668111020938e-07,0,-0.0003743508132174611
16.07601570856059,2.496748685836792,-9.392800981444793e-07,0,-3.1740579288452864e-05
16.08606270837845,2.496748685836792,1.4696496242194712e-06,0,-0.0007169610471464694
16.09610970819631,2.496748685836792,-7.179468686224766e-07,0,-0.0007169610471464694
16.10615670801417,2.4866433143615723,3.8485906128649106e-07,0,-3.1740579288452864e-05
16.116203707832028,2.496748685836792,9.501758269081506e-07,0,-0.0007169610471464694
16.126301707648963,2.496748685836792,-9.109700771503526e-07,0,-3.1740579288452864e-05
16.136348707466823,2.496748685836792,1.446486930234414e-06,0,-0.0003743508132174611
16.146395707284682,2.496748685836792,-5.995592911034464e-07,0,-0.0003743508132174611
16.156442707102542,2.4845240116119385,2.523164455148219e-07,0,-0.0003743508132174611
16.1664897069204,2.496748685836792,1.0733086641678824e-06,0,-0.0003743508132174611
16.17653670673826,2.496748685836792,-8.028770981383104e-07,0,-0.0007169610471464694
16.18658370655612,2.496748685836792,1.58449842135866e-06,0,-0.0003743508132174611
16.19663070637398,2.496748685836792,-5.175244122135325e-07,0,-0.0003743508132174611
16.206728706190916,2.4838662147521973,1.545180233764043e-07,0,-0.0010595712810754776
16.216775706008775,2.496748685836792,1.1711069891617854e-06,0,0.0003108696546405554
16.226822705826635,2.496748685836792,-9.418538171601654e-07,0,-0.0010595712810754776
16.236869705644494,2.496748685836792,1.4001612091973925e-06,0,-0.0007169610471464694
16.246916705462354,2.496748685836792,-3.2675318006880616e-07,0,-0.0003743508132174611
16.256963705280214,2.484517812728882,1.4864688646643032e-07,0,0.0003108696546405554
16.267010705098073,2.496748685836792,1.4305623352584007e-06,0,0.0003108696546405554
16.27710870491501,2.496748685836792,-1.0319312071516151e-06,0,-0.0003743508132174611
16.287155704732868,2.496748685836792,1.3564093181983594e-06,0,-3.1740579288452864e-05
16.297202704550728,2.496748685836792,-1.6204004804620808e-07,0,-0.0007169610471464694
