time(sec),Ewe(V),I(mA),cycle #,Ece(V)
10.313321813031507,-1.0290896892547607,-0.06981023034313694,0,-0.17359399795532227
10.323368812849367,-1.0291334390640259,-0.07100534276105464,0,-0.16571396589279175
10.333415812667226,-1.0305112600326538,-0.07056977483443916,0,-0.16948267817497253
10.343462812485086,-1.0322721004486084,-0.07092459418345243,0,-0.17256616055965424
10.353509812302946,-1.031718373298645,-0.07179468957474455,0,-0.16160264611244202
10.363556812120805,-1.0341161489486694,-0.07129774894565344,0,-0.17016789317131042
10.373603811938665,-1.0342038869857788,-0.07239921251311898,0,-0.1622878611087799
10.383650811756524,-1.0354938507080078,-0.0719962699804455,0,-0.16365830600261688
10.393697811574384,-1.0373097658157349,-0.07225079752970487,0,-0.16742701828479767
10.40379581139132,-1.0367586612701416,-0.073199174948968,0,-0.15577825903892517
10.413842811209179,-1.0390872955322266,-0.07261486462084576,0,-0.16434352099895477
10.423889811027038,-1.0393757820129395,-0.07372973777819425,0,-0.1598895937204361
10.433936810844898,-1.0405551195144653,-0.07333595567615703,0,-0.15954697132110596
10.443983810662758,-1.042383074760437,-0.07351119711529464,0,-0.16468612849712372
10.454030810480617,-1.0417622327804565,-0.0744964272598736,0,-0.1537225991487503
10.464077810298477,-1.0440539121627808,-0.07385430217254907,0,-0.16194525361061096
10.474124810116336,-1.0444973707199097,-0.07490588905056939,0,-0.1574913114309311
10.484171809934196,-1.0455470085144043,-0.07456861931132153,0,-0.1568060964345932
10.494218809752056,-1.0474367141723633,-0.07467631075996906,0,-0.16194525361061096
10.50431680956899,-1.0468025207519531,-0.0757200614316389,0,-0.14961127936840057
10.51436380938685,-1.0490713119506836,-0.07503946835640818,0,-0.15886175632476807
10.52441080920471,-1.0496412515640259,-0.0760346301831305,0,-0.15577825903892517
10.53445780902257,-1.0505067110061646,-0.0757720263209194,0,-0.15406522154808044
10.54450480884043,-1.0524706840515137,-0.07583289698231965,0,-0.15817654132843018
10.554551808658289,-1.0518451929092407,-0.07692281360505149,0,-0.14789822697639465
10.564598808476148,-1.0540977716445923,-0.07622184784850106,0,-0.1561208814382553
10.574645808294008,-1.0547693967819214,-0.07714043749729171,0,-0.1537225991487503
10.584692808111868,-1.0555049180984497,-0.07697837281739339,0,-0.15098172426223755
10.594739807929727,-1.0574897527694702,-0.07697784167248756,0,-0.1561208814382553
10.604786807747587,-1.0569043159484863,-0.07811626710463315,0,-0.14549995958805084
10.614884807564522,-1.0590665340423584,-0.07740269211353734,0,-0.15303738415241241
10.624931807382382,-1.0599181652069092,-0.07824273052392527,0,-0.1506391167640686
10.634978807200241,-1.060490608215332,-0.07816937431925908,0,-0.14652778208255768
10.6450258070181,-1.0624938011169434,-0.07812658441253006,0,-0.15235216915607452
10.65507280683596,-1.0619953870773315,-0.0793041181168519,0,-0.14310169219970703
10.66511980665382,-1.0640424489974976,-0.07859704055590555,0,-0.1506391167640686
10.67516680647168,-1.0650485754013062,-0.07938256749184802,0,-0.14858345687389374
10.68521380628954,-1.0654127597808838,-0.07943592936499044,0,-0.14378690719604492
10.695260806107399,-1.0674595832824707,-0.07933847518870607,0,-0.1506391167640686
10.705307805925258,-1.0670359134674072,-0.08054676436586305,0,-0.14036080241203308
10.715405805742193,-1.0690319538116455,-0.07986550917848945,0,-0.14618517458438873
10.725452805560053,-1.0701929330825806,-0.08057385275606066,0,-0.14687040448188782
10.735499805377913,-1.0703959465026855,-0.08077176607912406,0,-0.14001819491386414
10.745546805195772,-1.072510004043579,-0.08062810957198963,0,-0.14721301198005676
10.755593805013632,-1.072059988975525,-0.08185506158042699,0,-0.13693469762802124
10.765640804831492,-1.0740585327148438,-0.08118847472360358,0,-0.14310169219970703
10.775687804649351,-1.0753071308135986,-0.08186779450625181,0,-0.14481474459171295
10.78573480446721,-1.0752731561660767,-0.08223995246225968,0,-0.13556426763534546
10.79578180428507,-1.0774389505386353,-0.08204767800634727,0,-0.14412951469421387
10.80582880410293,-1.0771747827529907,-0.0833006197353825,0,-0.13419382274150848
10.81587580392079,-1.0789906978607178,-0.08266994700534269,0,-0.13933297991752625
10.825973803737725,-1.0803660154342651,-0.08325598173541948,0,-0.14070340991020203
10.836020803555584,-1.0802159309387207,-0.08377355698030442,0,-0.1335086077451706
10.846067803373444,-1.0824592113494873,-0.08352342410944402,0,-0.14104603230953217
10.856114803191304,-1.0822468996047974,-0.08478858217131346,0,-0.13179555535316467
10.866161803009163,-1.0839755535125732,-0.08419433288509026,0,-0.1365920901298523
10.876208802827023,-1.085503339767456,-0.08472337503917515,0,-0.13864775002002716
10.886255802644882,-1.0852309465408325,-0.08532525680493563,0,-0.1297398805618286
10.896302802462742,-1.0874919891357422,-0.08498802344547585,0,-0.13830514252185822
10.906349802280602,-1.0873183012008667,-0.08625541522633284,0,-0.1297398805618286
10.916396802098461,-1.0889700651168823,-0.08568805060349405,0,-0.13385121524333954
10.926494801915396,-1.0905228853225708,-0.08613855607109144,0,-0.13624948263168335
10.936541801733256,-1.0901075601577759,-0.08686142246006057,0,-0.12768422067165375
10.946588801551115,-1.0925192832946777,-0.08644701301818714,0,-0.13624948263168335
10.956635801368975,-1.0924268960952759,-0.08769561827648431,0,-0.12871205806732178
10.966682801186835,-1.0939223766326904,-0.08717752643860877,0,-0.1328233778476715
10.976729801004694,-1.095630168914795,-0.08758124749874696,0,-0.13624948263168335
10.986776800822554,-1.095138669013977,-0.08840982627589256,0,-0.12631379067897797
10.996823800640414,-1.0974928140640259,-0.0879144572536461,0,-0.13487903773784637
11.006870800458273,-1.0975284576416016,-0.08914822683436796,0,-0.1280268430709839
11.016917800276133,-1.0989373922348022,-0.08866831922205165,0,-0.13145293295383453
11.027015800093068,-1.100677490234375,-0.08900152170099318,0,-0.13693469762802124
11.037062799910927,-1.1001075506210327,-0.08992408402264118,0,-0.12597116827964783
11.047109799728787,-1.1025099754333496,-0.08936855738284066,0,-0.13522164523601532
11.057156799546647,-1.1026023626327515,-0.09057716670213267,0,-0.12905466556549072
11.067203799364506,-1.1038763523101807,-0.09012709051603451,0,-0.13179555535316467
11.077250799182366,-1.1056926250457764,-0.09039428550750017,0,-0.13624948263168335
11.087297799000225,-1.1050947904586792,-0.09140346082858741,0,-0.1249433383345604
11.097344798818085,-1.107462763786316,-0.0907804278540425,0,-0.13453643023967743
11.107391798635945,-1.1076767444610596,-0.09195040911436081,0,-0.12871205806732178
11.117438798453804,-1.1088762283325195,-0.09155482257483527,0,-0.1304251104593277
11.127485798271664,-1.110739827156067,-0.09173501894110814,0,-0.13453643023967743
11.137583798088599,-1.11012601852417,-0.09281278471462429,0,-0.1242581233382225
11.147630797906459,-1.1124430894851685,-0.09213779412675649,0,-0.1328233778476715
11.157677797724318,-1.112791657447815,-0.09327635780209675,0,-0.12836945056915283
11.167724797542178,-1.113871693611145,-0.09294930350733921,0,-0.1273416131734848
11.177771797360037,-1.1157711744308472,-0.09306902211392298,0,-0.13145293295383453
11.187818797177897,-1.1151502132415771,-0.09420274727744982,0,-0.12117462605237961
11.197865796995757,-1.1174304485321045,-0.0935134885367006,0,-0.12905466556549072
11.207912796813616,-1.1179487705230713,-0.09458132990403101,0,-0.12631379067897797
11.217959796631476,-1.1188342571258545,-0.09434833918930963,0,-0.1242581233382225
11.228006796449336,-1.120804786682129,-0.09442005102755502,0,-0.12871205806732178
11.23810479626627,-1.1201791763305664,-0.09561690967530012,0,-0.11946157366037369
11.24815179608413,-1.1224523782730103,-0.09490193042438477,0,-0.12699900567531586
11.25819879590199,-1.123091697692871,-0.09589224646333605,0,-0.1249433383345604
11.26824579571985,-1.1238070726394653,-0.09575215517543256,0,-0.12357290089130402
11.278292795537709,-1.1258264780044556,-0.0957577649387531,0,-0.12699900567531586
11.288339795355569,-1.125235676765442,-0.0969882748904638,0,-0.11706330627202988
11.298386795173428,-1.1274328231811523,-0.09624757512938231,0,-0.12460073083639145
11.308433794991288,-1.1282544136047363,-0.09716989006847143,0,-0.12288767844438553
11.318480794809147,-1.1288325786590576,-0.09710534504847601,0,-0.11843374371528625
11.328527794627007,-1.1308603286743164,-0.09705307456897572,0,-0.12562856078147888
11.338574794444867,-1.130296230316162,-0.09831206261878833,0,-0.1156928613781929
11.348672794261802,-1.1324200630187988,-0.09756596409715712,0,-0.12357290089130402
11.358719794079661,-1.133428692817688,-0.09838970436248928,0,-0.1218598484992981
11.368766793897521,-1.1338187456130981,-0.09845924068940803,0,-0.11603547632694244
11.37881379371538,-1.1358449459075928,-0.09834206866798922,0,-0.12288767844438553
11.38886079353324,-1.135408878326416,-0.09961053729057312,0,-0.11363720148801804
11.3989077933511,-1.1374328136444092,-0.09887034684652463,0,-0.12014679610729218
11.40895479316896,-1.1385637521743774,-0.09960492752725258,0,-0.11911896616220474
11.419001792986819,-1.1387428045272827,-0.09979510650737211,0,-0.11329459398984909
11.429048792804679,-1.1408753395080566,-0.09960519673768431,0,-0.12083201855421066
11.439095792622538,-1.1404731273651123,-0.1008875624393113,0,-0.11123893409967422
11.449193792439473,-1.1423808336257935,-0.10017243039328605,0,-0.11672069877386093
11.459240792257333,-1.1436779499053955,-0.1008140534395352,0,-0.11843374371528625
11.469287792075193,-1.1436594724655151,-0.10115766053786501,0,-0.11123893409967422
11.479334791893052,-1.145854115486145,-0.10088817361975089,0,-0.11911896616220474
11.489381791710912,-1.1455403566360474,-0.10217600356554613,0,-0.11021110415458679
11.499428791528771,-1.1473820209503174,-0.10147172724828124,0,-0.11432242393493652
11.509475791346631,-1.1487505435943604,-0.10204380669165403,0,-0.11740591377019882
11.51952279116449,-1.1486351490020752,-0.10251221829093993,0,-0.10918326675891876
11.52956979098235,-1.1507642269134521,-0.10196294169872999,0,-0.11329459398984909
11.53961679080021,-1.1505333185195923,-0.10333381942473352,0,-0.10370150953531265
11.54966379061807,-1.1522897481918335,-0.10269763151882216,0,-0.10884065926074982
11.559761790435005,-1.1538302898406982,-0.10320554429199547,0,-0.11123893409967422
11.569808790252864,-1.1535601615905762,-0.10381507308920845,0,-0.10233106464147568
11.579855790070724,-1.1558564901351929,-0.1034019369399175,0,-0.11158154159784317
11.589902789888583,-1.1557296514511108,-0.1046759934979491,0,-0.10233106464147568
11.599949789706443,-1.157349705696106,-0.10402699263067916,0,-0.1071276068687439
11.609996789524303,-1.158914566040039,-0.10444421059219167,0,-0.10781282931566238
11.620043789342162,-1.1585544347763062,-0.10513448069104925,0,-0.09993279725313187
11.630090789160022,-1.1608434915542603,-0.10465006926096976,0,-0.10747022181749344
11.640137788977881,-1.1607458591461182,-0.10587307042442262,0,-0.10027540475130081
11.650184788795741,-1.1622120141983032,-0.10517988266656175,0,-0.09993279725313187
11.660282788612676,-1.1638187170028687,-0.10547706915531307,0,-0.10061801224946976
11.670329788430536,-1.1633940935134888,-0.10632423800416291,0,-0.08896926790475845
11.680376788248395,-1.1657989025115967,-0.10578043293207884,0,-0.09616408497095108
11.690423788066255,-1.1658635139465332,-0.10699464473873377,0,-0.08896926790475845
11.700470787884115,-1.1671836376190186,-0.1063548115780577,0,-0.08896926790475845
11.710517787701974,-1.1689144372940063,-0.10667320020729676,0,-0.09136753529310226
11.720564787519834,-1.168427586555481,-0.10761970770545304,0,-0.0800613984465599
11.730611787337693,-1.1708115339279175,-0.1069923528120853,0,-0.08794143795967102
11.740658787155553,-1.1709513664245605,-0.10816226131282747,0,-0.08040401339530945
11.750705786973413,-1.1721745729446411,-0.10763008322101086,0,-0.08143184334039688
11.760752786791272,-1.1739357709884644,-0.10770520748337731,0,-0.0800613984465599
11.770850786608207,-1.1730848550796509,-0.10837543959496543,0,-0.05573607236146927
11.780897786426067,-1.172537922859192,-0.1010488995234482,0,0.0634922906756401
11.790944786243927,-1.1726070642471313,-0.10520937212277204,0,0.11008728295564651
11.800991786061786,-1.1758149862289429,-0.10627559095155448,0,0.11591165512800217
11.811038785879646,-1.1782890558242798,-0.10679444676497951,0,0.12070819735527039
11.821085785697505,-1.1780006885528564,-0.10831736290128902,0,0.1347552090883255
11.831132785515365,-1.180509328842163,-0.10785862832562998,0,0.1292734444141388
11.841179785333225,-1.1809711456298828,-0.10907871910603717,0,0.13578304648399353
11.851226785151084,-1.1820063591003418,-0.10891008423641324,0,0.13818131387233734
11.861273784968944,-1.1840388774871826,-0.10914202721323818,0,0.13578304648399353
11.891465784421598,-1.1910377740859985,-0.11148085468448699,0,0.14160741865634918
11.901512784239458,-1.1883307695388794,-0.11034994531655684,0,0.14160741865634918
11.911559784057317,-1.1891937255859375,-0.11012793402187526,0,0.13920915126800537
11.921606783875177,-1.1886883974075317,-0.11111082130810246,0,0.16079358756542206
11.931653783693037,-1.1900246143341064,-0.10981572268065065,0,0.17072929441928864
11.941700783510896,-1.191321611404419,-0.1111524470616132,0,0.17758148908615112
11.951747783328756,-1.1919333934783936,-0.11078321404056624,0,0.18888762593269348
11.961794783146615,-1.1937206983566284,-0.11083329445682466,0,0.19025807082653046
11.971841782964475,-1.1938183307647705,-0.11233343684580177,0,0.20567552745342255
11.98193978278141,-1.1955174207687378,-0.11146929318783805,0,0.20190681517124176
11.99198678259927,-1.1964912414550781,-0.11237817670917138,0,0.2091016322374344
12.00203378241713,-1.1971075534820557,-0.1123804904636927,0,0.217666894197464
12.012080782234989,-1.199177622795105,-0.11265570356044918,0,0.20875902473926544
12.022127782052848,-1.1990622282028198,-0.11390686267986894,0,0.22417648136615753
12.032174781870708,-1.2004262208938599,-0.11278983583906665,0,0.22725997865200043
12.042221781688568,-1.201432466506958,-0.1134697740781121,0,0.23582522571086884
12.052268781506427,-1.2021554708480835,-0.11373579764040187,0,0.2457609325647354
12.062315781324287,-1.2037452459335327,-0.11336850730003789,0,0.2457609325647354
12.072362781142147,-1.2039570808410645,-0.11489488679217175,0,0.2580948770046234
12.082460780959082,-1.205270528793335,-0.11370566062396392,0,0.25912272930145264
12.092507780776941,-1.2059950828552246,-0.11388374696252868,0,0.2858463227748871
12.1025547805948,-1.2070152759552002,-0.11464692943263799,0,0.29783767461776733
12.11260178041266,-1.2086700201034546,-0.11414507025619969,0,0.2981802821159363
12.12264878023052,-1.2091292142868042,-0.11588422057684511,0,0.3115420937538147
12.13269578004838,-1.2108371257781982,-0.11533610813785344,0,0.2992081046104431
12.14274277986624,-1.2116447687149048,-0.11560669372556731,0,0.3053750991821289
12.152789779684099,-1.2122679948806763,-0.11624000762822106,0,0.31496819853782654
12.162836779501959,-1.2141791582107544,-0.11604921019170433,0,0.3029768168926239
12.172883779319818,-1.2142601013183594,-0.11732993152691051,0,0.3122273087501526
12.182930779137678,-1.2156214714050293,-0.11649281077552587,0,0.31017163395881653
12.193028778954613,-1.2169783115386963,-0.11703824566211551,0,0.31017163395881653
12.203075778772472,-1.217234492301941,-0.11761410860344768,0,0.31976473331451416
12.213122778590332,-1.2189239263534546,-0.11710300168488175,0,0.3132551312446594
12.223169778408192,-1.2190808057785034,-0.11827785056084394,0,0.3300430476665497
12.233216778226051,-1.2203985452651978,-0.11747303506126627,0,0.33278390765190125
12.24326377804391,-1.2217994928359985,-0.11789856944233179,0,0.33586740493774414
12.25331077786177,-1.2221341133117676,-0.11860856466228142,0,0.3464883267879486
12.26335777767963,-1.223982334136963,-0.11816228652605787,0,0.33895090222358704
12.27340477749749,-1.2242965698242188,-0.11952887143706903,0,0.3495718240737915
12.28345177731535,-1.225541353225708,-0.1187895322800614,0,0.3495718240737915
12.293549777132284,-1.2270452976226807,-0.11911735782632604,0,0.34854400157928467
12.303596776950144,-1.2271006107330322,-0.11991755309281871,0,0.3612205684185028
12.313643776768004,-1.2287945747375488,-0.11916361836483702,0,0.357451856136322
12.323690776585863,-1.2292284965515137,-0.12050729128532112,0,0.3721840977668762
12.333737776403723,-1.2300593852996826,-0.11954289220739156,0,0.37937891483306885
12.343784776221582,-1.2317001819610596,-0.1198065365315415,0,0.3845180571079254
12.353831776039442,-1.2318364381790161,-0.12072468234691769,0,0.40438947081565857
12.363878775857302,-1.2335618734359741,-0.11997247202089056,0,0.40575990080833435
12.373925775675161,-1.2339736223220825,-0.12118641461711377,0,0.4239182472229004
12.383972775493021,-1.2351374626159668,-0.12054247781634331,0,0.4324834942817688
12.394070775309956,-1.2366507053375244,-0.12062754103681073,0,0.4396783113479614
12.404117775127816,-1.2363898754119873,-0.12130516552133486,0,0.47154107689857483
12.414164774945675,-1.2380399703979492,-0.12037083797622472,0,0.48079153895378113
12.424211774763535,-1.2386399507522583,-0.12156186858192086,0,0.5058020949363708
12.434258774581394,-1.239789366722107,-0.12091431563021615,0,0.520534336566925
12.444305774399254,-1.2412248849868774,-0.12082180910510942,0,0.5380074381828308
12.454352774217114,-1.2409478425979614,-0.12156418233644217,0,0.5763797760009766
12.464399774034973,-1.2418663501739502,-0.11976028326898813,0,0.6171504259109497
12.474446773852833,-1.2423392534255981,-0.12050908844685182,0,0.6692271828651428
12.484493773670692,-1.2428438663482666,-0.11925221042474732,0,0.7233595848083496
12.494540773488552,-1.243334174156189,-0.1178331658593379,0,0.800789475440979
12.504638773305487,-1.2402162551879883,-0.11533380165928975,0,0.9621589183807373
12.514685773123347,-1.2371399402618408,-0.10864086652873084,0,1.1989024877548218
12.524732772941206,-1.2346705198287964,-0.10530366125749424,0,1.5093073844909668
12.534779772759066,-1.2406479120254517,-0.10763484897324815,0,1.6734176874160767
12.544826772576926,-1.242976427078247,-0.10696648678276688,0,1.8378705978393555
12.554873772394785,-1.2428264617919922,-0.10693872900446877,0,2.0228800773620605
12.564920772212645,-1.2426880598068237,-0.10287070472259074,0,2.2342705726623535
12.574967772030504,-1.2397617101669312,-0.09893472451949492,0,2.5306284427642822
12.585014771848364,-1.2371200323104858,-0.09423634764971212,0,2.7930679321289062
12.595061771666224,-1.2453595399856567,-0.09893949027173221,0,2.955465078353882
12.605159771483159,-1.2519587278366089,-0.1056043038261123,0,3.0143940448760986
12.615206771301018,-1.2562514543533325,-0.10720238060457632,0,3.032552480697632
12.625253771118878,-1.2583261728286743,-0.1100284862332046,0,3.0479698181152344
12.635300770936738,-1.2595471143722534,-0.11091192573076114,0,3.0609891414642334
12.645347770754597,-1.2615617513656616,-0.11177224951097742,0,3.0613317489624023
12.655394770572457,-1.2618134021759033,-0.1141196335083805,0,3.075378656387329
12.665441770390316,-1.263504981994629,-0.11359003110555932,0,3.074693441390991
12.675488770208176,-1.264993667602539,-0.11584027379285544,0,3.0733230113983154
12.685535770026036,-1.263390302658081,-0.11458245717221871,0,3.0527665615081787
12.695582769843895,-1.2656537294387817,-0.11463731061667204,0,3.0805180072784424
12.705629769661755,-1.2669579982757568,-0.11742294736905023,0,3.0935370922088623
12.71572776947869,-1.3007310628890991,-0.15016060206107795,0,2.217825412750244
12.72577476929655,-1.3039135932922363,-0.15493168029934168,0,1.5408275127410889
12.735821769114409,-1.277915358543396,-0.13671461783815175,0,1.5514484643936157
12.745868768932269,-1.2540843486785889,-0.11072229244746268,0,2.052001953125
12.755915768750128,-1.2363367080688477,-0.09236184268957004,0,2.878377914428711
12.765962768567988,-1.2604771852493286,-0.10682078573154286,0,3.0280985832214355
12.776009768385848,-1.2698125839233398,-0.11294709838693962,0,3.082231044769287
12.786056768203707,-1.2721630334854126,-0.11525024456204847,0,3.095250129699707
12.796103768021567,-1.2760971784591675,-0.11724407522706315,0,3.0976483821868896
12.806150767839426,-1.2808618545532227,-0.12372639321256429,0,3.025015115737915
12.816248767656361,-1.2768399715423584,-0.11803732922999188,0,3.10073184967041
12.826295767474221,-1.3550353050231934,-0.1935512846102938,0,1.7333744764328003
12.83634276729208,-1.308956265449524,-0.15157363668549806,0,1.42776620388031
12.84638976710994,-1.287684679031372,-0.13761656009592116,0,1.4195435047149658
12.8564367669278,-1.2627965211868286,-0.11501232802402228,0,1.9598398208618164
12.86648376674566,-1.3078786134719849,-0.15213100414257497,0,1.482241153717041
12.87653076656352,-1.2885016202926636,-0.13399487943388522,0,1.5038256645202637
12.886577766381379,-1.2841997146606445,-0.13055592717137188,0,1.6288783550262451
12.896624766199238,-1.2625763416290283,-0.10794749687192962,0,2.2524290084838867
12.906671766017098,-1.2679123878479004,-0.11001763778040186,0,2.6125123500823975
12.916718765834958,-1.2724604606628418,-0.10781155287986621,0,2.9085276126861572
12.926816765651893,-1.2743867635726929,-0.10766953346319497,0,2.9455294609069824
12.936863765469752,-1.2828727960586548,-0.11658727453323081,0,3.0716099739074707
12.946910765287612,-1.2897894382476807,-0.1197464152937755,0,3.0921666622161865
12.956957765105471,-1.291573405265808,-0.12278066424187273,0,3.109982490539551
12.967004764923331,-1.2936389446258545,-0.1231992500834167,0,3.108611822128296
12.97705176474119,-1.2952591180801392,-0.12421452265698463,0,3.108611822128296
12.98709876455905,-1.2953399419784546,-0.12531073298305273,0,3.1195755004882812
12.99714576437691,-1.3279739618301392,-0.15401779091916978,0,1.8495193719863892
13.00719276419477,-1.2634189128875732,-0.10318949352949858,0,2.7968366146087646
13.01723976401263,-1.298561930656433,-0.12807894381694496,0,2.7543530464172363
13.027337763829564,-1.2918895483016968,-0.12173763389000669,0,3.006171464920044
13.037384763647424,-1.303149700164795,-0.13065767416264862,0,2.889683961868286
13.047431763465283,-1.2941606044769287,-0.12033845268888399,0,3.075378656387329
13.057478763283143,-1.2999186515808105,-0.1256923278560862,0,3.1164920330047607
13.067525763101003,-1.303006649017334,-0.12654108286369592,0,3.127798080444336
13.077572762918862,-1.380731225013733,-0.18899067072197795,0,1.808748722076416
13.087619762736722,-1.3323674201965332,-0.15472815721295774,0,1.5421979427337646
13.097666762554582,-1.320205569267273,-0.14831058797426522,0,1.3565032482147217
13.107713762372441,-1.3182183504104614,-0.14656479470431805,0,1.1941059827804565
13.1177607621903,-1.3143627643585205,-0.14340710185933858,0,1.1194169521331787
13.12780776200816,-1.3128894567489624,-0.14160407590679824,0,1.0961195230484009
13.137905761825095,-1.3119934797286987,-0.14145331806503236,0,1.0889246463775635
13.147952761642955,-1.3133043050765991,-0.14035016647540033,0,1.0717941522598267
13.157999761460815,-1.3119404315948486,-0.13943432713858783,0,1.1039994955062866
13.168046761278674,-1.3133158683776855,-0.13930481509305537,0,1.1166760921478271
13.178093761096534,-1.3158938884735107,-0.1395846629748121,0,1.1057125329971313
13.188140760914393,-1.3225866556167603,-0.14320864283945411,0,0.9186474084854126
13.198187760732253,-1.320225715637207,-0.14147182810120285,0,0.8754785060882568
13.208234760550113,-1.3193678855895996,-0.14191173249855638,0,0.8658854365348816
13.218281760367972,-1.3192774057388306,-0.14174000534694642,0,0.869311511516571
13.228328760185832,-1.312047004699707,-0.13694624067284167,0,1.1351770162582397
13.238426760002767,-1.317818522453308,-0.14182565791998059,0,1.2146626710891724
13.248473759820627,-1.3124204874038696,-0.13424927601590753,0,1.4222843647003174
13.258520759638486,-1.3142690658569336,-0.13511422730516642,0,1.556244969367981
13.268567759456346,-1.280587911605835,-0.10234341607429087,0,2.5302858352661133
13.278614759274205,-1.3008464574813843,-0.11470474419184029,0,2.942103385925293
13.288661759092065,-1.316870093345642,-0.1272950175916776,0,3.048997640609741
13.298708758909925,-1.3402372598648071,-0.13990381557960063,0,2.2993664741516113
13.308755758727784,-1.309978723526001,-0.12195734598208219,0,2.9760217666625977
13.318802758545644,-1.3209267854690552,-0.1289876236114651,0,3.0784621238708496
13.328849758363503,-1.3262627124786377,-0.1311960950260982,0,3.13293719291687
13.338896758181363,-1.3290210962295532,-0.1350883539998904,0,3.15863299369812
13.348994757998298,-1.3315781354904175,-0.13514660531654954,0,3.15863299369812
13.359041757816158,-1.3926559686660767,-0.17271396063733846,0,1.4164600372314453
13.369088757634017,-1.3567593097686768,-0.15803068527020514,0,1.1509370803833008
13.379135757451877,-1.3422542810440063,-0.1510810398031026,0,1.0992029905319214
13.389182757269737,-1.3368446826934814,-0.14851857849862427,0,1.1228430271148682
13.399229757087596,-1.335750699043274,-0.1454612211091444,0,1.164984107017517
13.409276756905456,-1.3341190814971924,-0.14326184464152902,0,1.2674245834350586
13.419323756723315,-1.3287426233291626,-0.13832474360242486,0,1.4976587295532227
13.429370756541175,-1.320991039276123,-0.12588717800099403,0,1.9481911659240723
13.439417756359035,-1.3529995679855347,-0.15047135821077973,0,1.370550274848938
13.44951575617597,-1.3350999355316162,-0.13654808572027832,0,1.597358226776123
13.45956275599383,-1.3202787637710571,-0.1249869674211368,0,2.0687899589538574
13.469609755811689,-1.3241767883300781,-0.12760030222125351,0,2.47341251373291
13.479656755629549,-1.3298518657684326,-0.12768818123731762,0,2.7015910148620605
13.489703755447408,-1.3319473266601562,-0.12713082833215594,0,2.9660861492156982
13.499750755265268,-1.3388986587524414,-0.1291914377361536,0,3.122316360473633
13.509797755083127,-1.345799207687378,-0.13343521277420223,0,3.1353354454040527
13.519844754900987,-1.374974012374878,-0.15058106509968638,0,2.8626177310943604
13.529891754718847,-1.3444315195083618,-0.13163493713364005,0,3.1510956287384033
13.539938754536706,-1.349984049797058,-0.13743992894887924,0,3.1312241554260254
13.549985754354566,-1.351595401763916,-0.13615442730952054,0,3.1630868911743164
13.560083754171501,-1.3525751829147339,-0.13620582467410713,0,3.1767914295196533
13.57013075398936,-1.3535583019256592,-0.1374384737573564,0,3.1894679069519043
13.58017775380722,-1.3554900884628296,-0.13721876894123852,0,3.185356616973877
13.59022475362508,-1.355963110923767,-0.13858790043741465,0,3.1946070194244385
13.60027175344294,-1.3572486639022827,-0.1380513422191143,0,3.192208766937256
13.610318753260799,-1.3585917949676514,-0.1384930801577866,0,3.1942644119262695
13.620365753078659,-1.3589587211608887,-0.1395083381794393,0,3.203172445297241
13.630412752896518,-1.3605631589889526,-0.13903784565627575,0,3.198033094406128
13.640459752714378,-1.3610820770263672,-0.1404473587172106,0,3.2065985202789307
13.650506752532237,-1.36235773563385,-0.14015400665812194,0,3.204200267791748
13.660604752349172,-1.3623236417770386,-0.13834043056704104,0,3.204200267791748
13.670651752167032,-1.3633760213851929,-0.1413238060194999,0,3.2189323902130127
13.680698751984892,-1.3797804117202759,-0.1422211353201419,0,3.0287837982177734
13.690745751802751,-1.3618805408477783,-0.14080113032832742,0,3.191866159439087
13.700792751620611,-1.365074634552002,-0.14113647921476513,0,3.216876745223999
13.71083975143847,-1.3679317235946655,-0.14209162327460945,0,3.2254419326782227
13.72088675125633,-1.3688457012176514,-0.14383769303094596,0,3.2333221435546875
13.73093375107419,-1.370682954788208,-0.1434428704669699,0,3.2264697551727295
13.74098075089205,-1.371204137802124,-0.1447188260499388,0,3.2343499660491943
13.751027750709909,-1.3723632097244263,-0.14452326286118478,0,3.2329795360565186
13.761074750527769,-1.3709970712661743,-0.14243880286812782,0,3.192208766937256
13.771172750344704,-1.3722059726715088,-0.14545427984558046,0,3.2442855834960938
13.781219750162563,-1.3752245903015137,-0.1454149605706334,0,3.24222993850708
13.791266749980423,-1.3793996572494507,-0.15122212062124163,0,2.8804335594177246
13.801313749798283,-1.3754323720932007,-0.14574335364159197,0,3.223386287689209
13.811360749616142,-1.3783702850341797,-0.14677019498776644,0,3.2264697551727295
13.821407749434002,-1.3789772987365723,-0.14816474867984653,0,3.236405611038208
13.831454749251861,-1.3802719116210938,-0.1471564028179273,0,3.2456560134887695
13.841501749069721,-1.380981206893921,-0.14852522872388363,0,3.254906415939331
13.85154874888758,-1.3814809322357178,-0.148048231494613,0,3.2593605518341064
13.86159574870544,-1.3854174613952637,-0.14808877313043922,0,3.204200267791748
13.871693748522375,-1.3822451829910278,-0.14807918341830373,0,3.2586750984191895
13.881740748340235,-1.3850215673446655,-0.14884004485793412,0,3.261073589324951
13.891787748158094,-1.386274814605713,-0.15000102575868368,0,3.2668979167938232
13.901834747975954,-1.387223243713379,-0.14988769544288516,0,3.2710092067718506
13.911881747793814,-1.3888041973114014,-0.14977667888160795,0,3.2706665992736816
