time(sec),Ewe(V),I(mA),cycle #,Ece(V)
60.88726689618488,-1.0869728326797485,-2.521175490599603e-07,1,-1.039444088935852
60.89731389600274,-1.0869873762130737,-1.0083561069462732e-07,1,-1.0264248847961426
60.9073608958206,-1.0886509418487549,6.637074917437147e-08,1,-1.0346475839614868
60.91740789563846,-1.0896791219711304,-5.228325550277191e-07,1,-1.03361976146698
60.9275058954554,-1.0900537967681885,6.357892545771904e-07,1,-1.0271100997924805
60.93755289527326,-1.092024803161621,-2.572648483134543e-07,1,-1.039444088935852
60.947599895091116,-1.0919809341430664,-8.740441009846833e-08,1,-1.0253970623016357
60.957646894908976,-1.0936355590820312,8.760329961443603e-08,1,-1.0346475839614868
60.967693894726835,-1.0947409868240356,-5.532337365998785e-07,1,-1.0343049764633179
60.977740894544695,-1.095052719116211,6.126264495698308e-07,1,-1.0267674922943115
60.987787894362555,-1.0970282554626465,-1.594664122972489e-07,1,-1.039101481437683
60.997834894180414,-1.0970882177352905,-1.2858270004301176e-07,1,-1.0264248847961426
61.007881893998274,-1.0985660552978516,1.194521287439798e-07,1,-1.033962368965149
61.01792889381613,-1.0998178720474243,-5.865302132868067e-07,1,-1.0356754064559937
61.02797589363399,-1.0999916791915894,5.334869213058369e-07,1,-1.0257396697998047
61.03807389345093,-1.1020339727401733,-1.8005555380007365e-07,1,-1.039101481437683
61.04812089326879,-1.1021424531936646,-2.006446953028984e-07,1,-1.0264248847961426
61.05816789308665,-1.103524923324585,1.545180233764043e-07,1,-1.03361976146698
61.06821489290451,-1.1048542261123657,-5.763965416072381e-07,1,-1.0363606214523315
61.07826189272237,-1.1049995422363281,4.890916005528823e-07,1,-1.0253970623016357
61.088308892540226,-1.1070443391799927,-1.568927626705019e-07,1,-1.0387588739395142
61.098355892358086,-1.1071759462356567,-2.572648483134543e-07,1,-1.0271100997924805
61.108402892175945,-1.1084810495376587,1.3006840049456514e-07,1,-1.03361976146698
61.118449891993805,-1.1099352836608887,-5.095622257478283e-07,1,-1.0363606214523315
61.128496891811665,-1.1100327968597412,4.246700768817391e-07,1,-1.0253970623016357
61.1385948916286,-1.112082600593567,-7.453619665920286e-08,1,-1.039101481437683
61.14864189144646,-1.112255573272705,-4.2969891533850557e-07,1,-1.0288231372833252
61.15868889126432,-1.1134995222091675,1.3392886799579173e-07,1,-1.0322493314743042
61.16873589108218,-1.114988088607788,-5.197763885966822e-07,1,-1.0367032289505005
61.17878289090004,-1.115001916885376,3.218048050257494e-07,1,-1.0260822772979736
61.1888298907179,-1.117042064666748,-1.594664122972489e-07,1,-1.0384162664413452
61.19887689053576,-1.1173490285873413,-5.12055453594229e-07,1,-1.0284805297851562
61.20892389035362,-1.1184775829315186,1.6738622987677587e-07,1,-1.0319067239761353
61.21897089017148,-1.1200454235076904,-4.3790235326746085e-07,1,-1.0377310514450073
61.229017889989336,-1.1200121641159058,3.4239394652857413e-07,1,-1.0250544548034668
61.239064889807196,-1.1220612525939941,-1.326844328852772e-07,1,-1.0387588739395142
61.24916288962413,-1.122380256652832,-6.12427497603818e-07,1,-1.0305362939834595
61.25920988944199,-1.1234371662139893,1.1333972649296697e-07,1,-1.0322493314743042
61.26925688925985,-1.125135898590088,-4.4514075758783633e-07,1,-1.0384162664413452
61.27930388907771,-1.1250066757202148,1.9054902100634763e-07,1,-1.0253970623016357
61.28935088889557,-1.1270420551300049,-1.1056719428914619e-07,1,-1.0384162664413452
61.29939788871343,-1.127524495124817,-6.896367921171986e-07,1,-1.0305362939834595
61.30944488853129,-1.1285098791122437,1.2878159649787335e-07,1,-1.0308789014816284
61.31949188834915,-1.1301889419555664,-4.803674680253778e-07,1,-1.0380736589431763
61.32953888816701,-1.1301151514053345,1.804957294737619e-07,1,-1.024369239807129
61.33958588798487,-1.1320453882217407,-7.42949174403762e-08,1,-1.0380736589431763
61.3496838878018,-1.1326203346252441,-8.260398476345188e-07,1,-1.0312215089797974
61.35973088761966,-1.1334348917007446,3.089366262809534e-07,1,-1.0284805297851562
61.36977788743752,-1.135218858718872,-4.168306810825584e-07,1,-1.039101481437683
61.37982488725538,-1.135158896446228,4.385137392093341e-08,1,-1.0257396697998047
61.38987188707324,-1.1370675563812256,-1.0027263047662771e-07,1,-1.0377310514450073
61.3999188868911,-1.1376882791519165,-8.697917941447031e-07,1,-1.0322493314743042
61.40996588670896,-1.1384937763214111,3.7842495803630527e-07,1,-1.0291658639907837
61.42001288652682,-1.1402570009231567,-3.4476868582267173e-07,1,-1.0380736589431763
61.43005988634468,-1.140177845954895,-3.713794896609279e-08,1,-1.0250544548034668
61.44010688616254,-1.1420533657073975,-9.818153928753404e-08,1,-1.0370458364486694
61.4501538859804,-1.1427958011627197,-8.253964178805973e-07,1,-1.0322493314743042
61.460251885797334,-1.1434303522109985,4.5048695329619193e-07,1,-1.0274527072906494
61.47029888561519,-1.1452512741088867,-3.087377020705162e-07,1,-1.039101481437683
61.48034588543305,-1.1452651023864746,-4.879976631122496e-08,1,-1.0250544548034668
61.49039288525091,-1.1470328569412231,-3.0784270965700244e-08,1,-1.0353327989578247
61.50043988506877,-1.1479076147079468,-7.900088916379389e-07,1,-1.033277153968811
61.51048688488663,-1.1484315395355225,5.019598070532538e-07,1,-1.0277953147888184
61.52053388470449,-1.1503239870071411,-2.8814856056769145e-07,1,-1.0387588739395142
61.53058088452235,-1.1502999067306519,-9.287339647334747e-08,1,-1.0260822772979736
61.54062788434021,-1.1520135402679443,-4.775422418612507e-08,1,-1.0353327989578247
61.55067488415807,-1.1529583930969238,-7.616987596215097e-07,1,-1.0325919389724731
61.560772883975005,-1.1533911228179932,4.762233940525107e-07,1,-1.0264248847961426
61.570819883792865,-1.1553713083267212,-3.2932681581776535e-07,1,-1.039101481437683
61.580866883610724,-1.1553274393081665,-1.8520283917577984e-07,1,-1.0250544548034668
61.590913883428584,-1.1569267511367798,2.6730874458369414e-09,1,-1.0346475839614868
61.600960883246444,-1.1579999923706055,-6.433112376136307e-07,1,-1.032934546470642
61.6110078830643,-1.1583807468414307,5.199752850515438e-07,1,-1.0267674922943115
61.62105488288216,-1.1603538990020752,-2.2380748643247017e-07,1,-1.0384162664413452
61.63110188270002,-1.1604046821594238,-1.8262918954903284e-07,1,-1.0260822772979736
61.64114888251788,-1.1619547605514526,1.3289364400592696e-08,1,-1.0343049764633179
61.65119588233574,-1.1630901098251343,-5.998005980778487e-07,1,-1.0343049764633179
61.6612428821536,-1.1634232997894287,5.175625483744284e-07,1,-1.0257396697998047
61.671340881970536,-1.1653943061828613,-2.469702498064663e-07,1,-1.0384162664413452
61.681387881788396,-1.1654682159423828,-2.598384840624135e-07,1,-1.0260822772979736
61.691434881606256,-1.1669453382492065,3.613044585737413e-08,1,-1.0346475839614868
61.701481881424115,-1.168179988861084,-6.767686411279783e-07,1,-1.0346475839614868
61.711528881241975,-1.168369174003601,3.8871952878771765e-07,1,-1.0253970623016357
61.721575881059835,-1.1704117059707642,-2.2380748643247017e-07,1,-1.0384162664413452
61.731622880877694,-1.170506238937378,-2.083656303053516e-07,1,-1.0264248847961426
61.741669880695554,-1.1718674898147583,8.229515680024946e-08,1,-1.0325919389724731
61.75171688051341,-1.1732288599014282,-6.502278715458942e-07,1,-1.0353327989578247
61.76176388033127,-1.173369288444519,4.3263229110301893e-07,1,-1.0253970623016357
61.77181088014913,-1.175411343574524,-2.0169023395855135e-07,1,-1.0380736589431763
61.78190887996607,-1.175549030303955,-3.962415395797336e-07,1,-1.0277953147888184
61.79195587978393,-1.1769037246704102,8.760329961443603e-08,1,-1.033277153968811
61.80200287960179,-1.1782838106155396,-5.969856831100628e-07,1,-1.0367032289505005
61.81204987941965,-1.1784130334854126,3.4239394652857413e-07,1,-1.0247118473052979
61.822096879237506,-1.1804578304290771,-1.8520283917577984e-07,1,-1.0384162664413452
61.832143879055366,-1.1806402206420898,-5.069081265851594e-07,1,-1.0284805297851562
61.842190878873225,-1.1818771362304688,5.929323004805198e-08,1,-1.0325919389724731
61.852237878691085,-1.1833676099777222,-5.440651262844654e-07,1,-1.0363606214523315
61.862284878508945,-1.1833890676498413,2.8135035967657984e-07,1,-1.0247118473052979
61.872331878326804,-1.1854215860366821,-1.937280197372715e-07,1,-1.0380736589431763
61.88242987814374,-1.185747504234314,-5.995592911034464e-07,1,-1.0284805297851562
61.8924768779616,-1.1868667602539062,9.017694924118302e-08,1,-1.0315641164779663
61.90252387777946,-1.1884247064590454,-5.480864651019601e-07,1,-1.0367032289505005
61.91257087759732,-1.1883900165557861,2.3430096751653195e-07,1,-1.023684024810791
61.92261787741518,-1.1904348134994507,-2.006446953028984e-07,1,-1.0377310514450073
61.93266487723304,-1.1908063888549805,-7.282414671294646e-07,1,-1.0291658639907837
61.9427118770509,-1.1918494701385498,6.701415811161127e-08,1,-1.0319067239761353
61.95275887686876,-1.1935087442398071,-5.706058403553982e-07,1,-1.0367032289505005
61.962805876686616,-1.1934374570846558,1.1679805733688653e-07,1,-1.024369239807129
61.972852876504476,-1.1954032182693481,-2.096524343020434e-07,1,-1.0373884439468384
61.982899876322335,-1.1958959102630615,-7.696610015983651e-07,1,-1.0298510789871216
61.99299787613927,-1.1968553066253662,5.6719587360198886e-08,1,-1.0305362939834595
62.00304487595713,-1.1985886096954346,-5.326445950970538e-07,1,-1.0370458364486694
62.01309187577499,-1.1984915733337402,2.326223415283213e-08,1,-1.0247118473052979
62.02313887559285,-1.2004278898239136,-1.8005553992228585e-07,1,-1.0373884439468384
62.03318587541071,-1.2009979486465454,-8.543499241397967e-07,1,-1.0305362939834595
62.04323287522857,-1.2018357515335083,2.1628544788487858e-07,1,-1.0284805297851562
62.05327987504643,-1.2036012411117554,-4.605825998371671e-07,1,-1.0380736589431763
62.06332687486429,-1.2034976482391357,-4.2446084841385456e-08,1,-1.0247118473052979
62.07337387468215,-1.20542311668396,-2.069983767727379e-07,1,-1.0377310514450073
62.08342087450001,-1.2060489654541016,-9.368673614673639e-07,1,-1.0308789014816284
62.09351887431694,-1.2068184614181519,2.986420277739654e-07,1,-1.0281379222869873
62.1035658741348,-1.208636999130249,-4.683035625951959e-07,1,-1.0384162664413452
62.11361287395266,-1.2085492610931396,-1.1828812929159938e-07,1,-1.024369239807129
62.12365987377052,-1.210404872894287,-2.083656303053516e-07,1,-1.0377310514450073
62.13370687358838,-1.2111594676971436,-9.392800981444793e-07,1,-1.0319067239761353
62.14375387340624,-1.2117873430252075,3.449675822775333e-07,1,-1.0274527072906494
62.1538008732241,-1.2137235403060913,-4.2712525183397076e-07,1,-1.0380736589431763
62.16384787304196,-1.2136125564575195,-2.0434430536564463e-07,1,-1.0260822772979736
62.17389487285982,-1.215407133102417,-1.2206816113469188e-07,1,-1.0356754064559937
62.18394187267768,-1.2162543535232544,-8.519371319515301e-07,1,-1.0325919389724731
62.19398887249554,-1.216785192489624,3.8751313269358434e-07,1,-1.0267674922943115
62.20408687231247,-1.2186647653579712,-4.194043168315176e-07,1,-1.0384162664413452
62.21413387213033,-1.2186485528945923,-2.1093925217652298e-07,1,-1.0247118473052979
62.22418087194819,-1.220324158668518,-1.3115633579197095e-07,1,-1.0346475839614868
62.23422787176605,-1.2213072776794434,-8.594972511488663e-07,1,-1.033277153968811
62.24427487158391,-1.2217457294464111,3.192311692767902e-07,1,-1.0260822772979736
62.25432187140177,-1.2237374782562256,-4.013888388332276e-07,1,-1.0384162664413452
62.26436887121963,-1.2236566543579102,-3.035904028170222e-07,1,-1.023684024810791
62.27441587103749,-1.2253698110580444,-9.287339647334747e-08,1,-1.0343049764633179
62.28446287085535,-1.22639799118042,-7.351581010617281e-07,1,-1.0319067239761353
62.29450987067321,-1.2267407178878784,4.3263229110301893e-07,1,-1.0267674922943115
62.304607870490145,-1.2287801504135132,-3.653578273254965e-07,1,-1.0380736589431763
62.314654870308004,-1.228734016418457,-3.4219505007371254e-07,1,-1.0247118473052979
62.324701870125864,-1.2303264141082764,-6.938891128349667e-08,1,-1.03361976146698
62.33474886994372,-1.231459617614746,-8.028770981383104e-07,1,-1.033962368965149
62.34479586976158,-1.231757402420044,3.8871952878771765e-07,1,-1.0247118473052979
62.35484286957944,-1.2337373495101929,-4.1168340958464e-07,1,-1.0384162664413452
62.3648898693973,-1.233848214149475,-3.730787623279497e-07,1,-1.0253970623016357
62.37493686921516,-1.235288381576538,-5.1373412468525004e-08,1,-1.03361976146698
62.38498386903302,-1.2365248203277588,-8.094720449491888e-07,1,-1.0343049764633179
62.39503086885088,-1.2367104291915894,3.5035613299427837e-07,1,-1.0247118473052979
62.40507786866874,-1.2387715578079224,-3.848209806367464e-07,1,-1.0380736589431763
62.415175868485676,-1.238849401473999,-3.988151753286928e-07,1,-1.0253970623016357
62.425222868303536,-1.2402617931365967,-8.997805278632143e-08,1,-1.033277153968811
62.435269868121395,-1.2415796518325806,-7.771406296264161e-07,1,-1.0349901914596558
62.445316867939255,-1.2416995763778687,2.651846797707691e-07,1,-1.02402663230896
62.455363867757114,-1.243781328201294,-3.3704775082021854e-07,1,-1.0373884439468384
62.465410867574974,-1.2439405918121338,-5.274973235991354e-07,1,-1.0264248847961426
62.475457867392834,-1.2452467679977417,-5.1373412468525004e-08,1,-1.0322493314743042
62.48550486721069,-1.2466611862182617,-7.431202875274323e-07,1,-1.0353327989578247
62.49555186702855,-1.2467278242111206,1.9907420156783928e-07,1,-1.0247118473052979
62.50559886684641,-1.2487937211990356,-3.6358843713557576e-07,1,-1.0380736589431763
62.51569686666335,-1.2490317821502686,-7.15373260629093e-07,1,-1.0284805297851562
62.52574386648121,-1.2502387762069702,-3.5931556341406434e-08,1,-1.0301936864852905
62.53579086629907,-1.2517387866973877,-6.381639661157124e-07,1,-1.0360180139541626
62.545837866116926,-1.2517365217208862,1.0819244805615469e-07,1,-1.0250544548034668
62.555884865934786,-1.2537882328033447,-3.576368923230433e-07,1,-1.0373884439468384
62.565931865752646,-1.2540490627288818,-7.900088916379389e-07,1,-1.0281379222869873
62.575978865570505,-1.2552168369293213,-8.740441009846833e-08,1,-1.0301936864852905
62.586025865388365,-1.2568047046661377,-6.819158571147454e-07,1,-1.0367032289505005
62.596072865206224,-1.256773829460144,1.0087364277211464e-07,1,-1.02402663230896
62.606119865024084,-1.2588372230529785,-3.7951286557813546e-07,1,-1.0377310514450073
62.616166864841944,-1.2591824531555176,-9.156347902106177e-07,1,-1.0288231372833252
62.62626486465888,-1.260188102722168,-1.1571448660374628e-07,1,-1.0305362939834595
62.63631186447674,-1.2618449926376343,-7.153732051179418e-07,1,-1.0373884439468384
62.6463588642946,-1.2618128061294556,-2.3063337697970532e-08,1,-1.02402663230896
62.65640586411246,-1.2637790441513062,-4.219779803360524e-07,1,-1.0367032289505005
62.66645286393032,-1.2642590999603271,-9.856057081591985e-07,1,-1.0291658639907837
62.67649986374818,-1.2651937007904053,-9.512533816202762e-08,1,-1.0295084714889526
62.686546863566036,-1.266929268836975,-6.767686411279783e-07,1,-1.0367032289505005
62.696593863383896,-1.266829252243042,-1.7249547623610084e-07,1,-1.02402663230896
62.706640863201756,-1.2687928676605225,-3.450099650414984e-07,1,-1.0370458364486694
62.716687863019615,-1.2693544626235962,-1.064262677985539e-06,1,-1.0295084714889526
62.72678586283655,-1.2701395750045776,7.730873580191755e-08,1,-1.0281379222869873
62.73683286265441,-1.2719858884811401,-6.510321726160839e-07,1,-1.0373884439468384
62.74687986247227,-1.2718520164489746,-2.392493148040131e-07,1,-1.023684024810791
62.75692686229013,-1.2737582921981812,-3.7565239807690887e-07,1,-1.0373884439468384
62.76697386210799,-1.2744529247283936,-1.1554661671908661e-06,1,-1.0312215089797974
62.77702086192585,-1.2751661539077759,5.929323004805198e-08,1,-1.0274527072906494
62.78706786174371,-1.2770332098007202,-6.12427497603818e-07,1,-1.0373884439468384
62.79711486156157,-1.2769062519073486,-3.450099650414984e-07,1,-1.02402663230896
62.80716186137943,-1.2787768840789795,-3.6358843713557576e-07,1,-1.0363606214523315
62.81720886119729,-1.2795432806015015,-1.1306143798961443e-06,1,-1.0312215089797974
62.827255861015146,-1.280164361000061,1.6457131490899002e-07,1,-1.0260822772979736
62.83735386083208,-1.2820159196853638,-6.072802261058996e-07,1,-1.0373884439468384
62.84740086064994,-1.281981348991394,-4.142570453335992e-07,1,-1.02402663230896
62.8574478604678,-1.2837883234024048,-3.216059085708878e-07,1,-1.0346475839614868
62.86749486028566,-1.2846168279647827,-1.088551360162171e-06,1,-1.0319067239761353
62.87754186010352,-1.2850922346115112,1.2363432499995497e-07,1,-1.0264248847961426
62.88758885992138,-1.2870908975601196,-6.484585646227004e-07,1,-1.0380736589431763
62.89763585973924,-1.2869985103607178,-4.219779803360524e-07,1,-1.024369239807129
62.9076828595571,-1.28874671459198,-3.715506513568556e-07,1,-1.03361976146698
62.91772985937496,-1.2897486686706543,-1.0934574357079896e-06,1,-1.0315641164779663
62.92777685919282,-1.2901222705841064,8.229516373914336e-08,1,-1.0257396697998047
62.93787485900975,-1.2921150922775269,-7.127995971245582e-07,1,-1.0373884439468384
62.94792185882761,-1.2921013832092285,-6.021329546079812e-07,1,-1.0250544548034668
62.95796885864547,-1.2937513589859009,-3.8852060457728044e-07,1,-1.033277153968811
62.96801585846333,-1.294783115386963,-1.0550941231812772e-06,1,-1.0319067239761353
62.97806285828119,-1.2951339483261108,1.1076609074400778e-07,1,-1.0250544548034668
62.98810985809905,-1.2971071004867554,-7.256678036249298e-07,1,-1.0380736589431763
62.99815685791691,-1.2971394062042236,-6.587530521073859e-07,1,-1.024369239807129
63.00820385773477,-1.2986950874328613,-4.644430673383937e-07,1,-1.032934546470642
63.01825085755263,-1.2997993230819702,-1.167771324084299e-06,1,-1.032934546470642
63.02829785737049,-1.3000707626342773,2.6559711027718258e-08,1,-1.0247118473052979
63.03834485718835,-1.3021246194839478,-7.510824739931365e-07,1,-1.0377310514450073
63.048442857005284,-1.3021658658981323,-7.694197501351141e-07,1,-1.024369239807129
63.058489856823144,-1.3036545515060425,-4.734508340931143e-07,1,-1.032934546470642
63.068536856641,-1.3049054145812988,-1.1837761881849929e-06,1,-1.0346475839614868
63.07858385645886,-1.3051038980484009,-1.3372998541871794e-07,1,-1.023684024810791
63.08863085627672,-1.3071279525756836,-8.414817176394251e-07,1,-1.0373884439468384
63.09867785609458,-1.3072571754455566,-8.543499241397967e-07,1,-1.024369239807129
63.10872485591244,-1.3086234331130981,-5.532337365998785e-07,1,-1.0312215089797974
63.1187718557303,-1.3099905252456665,-1.2553555972516506e-06,1,-1.0343049764633179
63.12881885554816,-1.3100619316101074,-2.680419497469444e-07,1,-1.023341417312622
63.13886585536602,-1.3121206760406494,-8.99710361768058e-07,1,-1.0377310514450073
63.148963855182956,-1.3122905492782593,-1.145171513172727e-06,1,-1.0264248847961426
63.159010855000815,-1.3135807514190674,-7.282414671294646e-07,1,-1.0308789014816284
63.169057854818675,-1.315066933631897,-1.3665047982058809e-06,1,-1.0343049764633179
63.179104854636535,-1.3151108026504517,-5.352182586015886e-07,1,-1.0229988098144531
63.189151854454394,-1.3171279430389404,-1.1194351001719838e-06,1,-1.0367032289505005
63.199198854272254,-1.3173679113388062,-1.490039758245132e-06,1,-1.0271100997924805
63.20924585409011,-1.3185840845108032,-9.058228611635855e-07,1,-1.0298510789871216
63.21929285390797,-1.3200795650482178,-1.6238690392356148e-06,1,-1.0349901914596558
63.22933985372583,-1.3201483488082886,-8.466289891373435e-07,1,-1.0219709873199463
63.23938685354369,-1.3221213817596436,-1.462373000471473e-06,1,-1.0367032289505005
63.24943385336155,-1.3224188089370728,-1.9533756834277938e-06,1,-1.0267674922943115
63.25953185317849,-1.3235483169555664,-1.3253265152002314e-06,1,-1.0295084714889526
63.26957885299635,-1.3251569271087646,-2.3779462843265264e-06,1,-1.0349901914596558
63.279625852814206,-1.3250900506973267,-2.244116892313741e-06,1,-1.0223135948181152
63.289672852632066,-1.3271186351776123,-2.9518687494345386e-06,1,-1.0353327989578247
63.299719852449925,-1.3275294303894043,-3.816612359486271e-06,1,-1.0267674922943115
63.309766852267785,-1.3285380601882935,-3.577263818499432e-06,1,-1.0281379222869873
63.319813852085645,-1.3301811218261719,-5.615588438701025e-06,1,-1.03361976146698
63.329860851903504,-1.33012056350708,-5.403665070957686e-06,1,-1.0199153423309326
63.339907851721364,-1.332076907157898,-6.69619693027812e-06,1,-1.0319067239761353
63.34995485153922,-1.3325433731079102,-8.577931254194482e-06,1,-1.023684024810791
63.36005285135616,-1.3334883451461792,-8.634471804214172e-06,1,-1.0219709873199463
63.37009985117402,-1.3351593017578125,-1.126473403445516e-05,1,-1.0291658639907837
63.38014685099188,-1.3351107835769653,-1.1784609732501394e-05,1,-1.0140910148620605
63.39019385080974,-1.3370726108551025,-1.2901571366796816e-05,1,-1.0264248847961426
63.4002408506276,-1.337612509727478,-1.479834565998317e-05,1,-1.01751708984375
63.41028785044546,-1.338376522064209,-1.5202408221171027e-05,1,-1.0147762298583984
63.420334850263316,-1.340142011642456,-1.7853258427180663e-05,1,-1.0219709873199463
63.430381850081176,-1.3400589227676392,-1.915809733077367e-05,1,-1.0065535306930542
63.440428849899035,-1.3419252634048462,-2.250648556412216e-05,1,-1.018202304840088
63.450475849716895,-1.3425655364990234,-2.6330997826562452e-05,1,-1.0089517831802368
63.460522849534755,-1.343279480934143,-2.7535945079648627e-05,1,-1.0031274557113647
63.47062084935169,-1.3450855016708374,-3.132113235437828e-05,1,-1.0103222131729126
63.48066784916955,-1.3450162410736084,-3.3802123766690784e-05,1,-0.9942195415496826
63.49071484898741,-1.3468278646469116,-3.740007414876345e-05,1,-1.002099633216858
63.50076184880527,-1.3476426601409912,-4.144326837263179e-05,1,-0.9945621490478516
63.51080884862313,-1.348226547241211,-4.3067235111493574e-05,1,-0.9863395094871521
63.52085584844099,-1.3501005172729492,-4.705380973746287e-05,1,-0.9942195415496826
63.53090284825885,-1.3500566482543945,-4.952708110295134e-05,1,-0.9760611653327942
63.54094984807671,-1.351759433746338,-5.412175241303885e-05,1,-0.9839411973953247
63.55099684789457,-1.3525757789611816,-5.9400697693945403e-05,1,-0.9784594774246216
63.561043847712426,-1.353061318397522,-6.452570033843585e-05,1,-0.9681811332702637
63.57114184752936,-1.3549562692642212,-7.108905464292548e-05,1,-0.9757185578346252
63.58118884734722,-1.3550370931625366,-7.480539920834417e-05,1,-0.9582454562187195
63.59123584716508,-1.3565510511398315,-8.224579772786456e-05,1,-0.9623568058013916
63.60128284698294,-1.357577919960022,-8.96012721796069e-05,1,-0.9572176337242126
63.6113298468008,-1.3580418825149536,-9.281831836460697e-05,1,-0.945568859577179
63.62137684661866,-1.3599435091018677,-0.00010083265067351022,1,-0.9544767737388611
63.63142384643652,-1.3600751161575317,-0.00010536740546740475,1,-0.9376888275146484
63.64147084625438,-1.3616375923156738,-0.00010947493933599617,1,-0.9414575695991516
63.65151784607224,-1.3627312183380127,-0.00011605180105789259,1,-0.9387166500091553
63.6615648458901,-1.3630144596099854,-0.00012093794055090257,1,-0.9277531504631042
63.67161184570796,-1.3647804260253906,-0.00013174265234283666,1,-0.9363183975219727
63.68170984552489,-1.364882469177246,-0.00014257969382924784,1,-0.9209009408950806
63.69175684534275,-1.3662856817245483,-0.0001527713351379134,1,-0.9222713708877563
63.70180384516061,-1.3675318956375122,-0.00016532297308913257,1,-0.9205583333969116
63.71185084497847,-1.3678364753723145,-0.00017265527674226178,1,-0.9061686992645264
63.72189784479633,-1.3698465824127197,-0.00018258697309647687,1,-0.9161043763160706
63.73194484461419,-1.3701120615005493,-0.00019032077602787467,1,-0.9027426242828369
63.74199184443205,-1.371397614479065,-0.00019960390318374266,1,-0.9037704467773438
63.75203884424991,-1.3727153539657593,-0.00021175752351609844,1,-0.9051408767700195
63.76208584406777,-1.3730056285858154,-0.00021897923829783394,1,-0.8907512426376343
63.77213284388563,-1.3748525381088257,-0.0002290355070044825,1,-0.9006869196891785
63.782230843702564,-1.3752840757369995,-0.00023615736211013427,1,-0.8886955976486206
63.792277843520424,-1.3762718439102173,-0.000246765893052725,1,-0.8886955976486206
63.80232484333828,-1.3777580261230469,-0.000258421920307228,1,-0.892464280128479
63.81237184315614,-1.3780373334884644,-0.0002646347070367483,1,-0.8784172534942627
63.822418842974,-1.3797889947891235,-0.0002766304589840729,1,-0.8880103826522827
63.83246584279186,-1.380414366722107,-0.00028208143021402066,1,-0.8784172534942627
63.84251284260972,-1.3812867403030396,-0.0002929653533101373,1,-0.876704216003418
63.85255984242758,-1.3829023838043213,-0.00030222275881897076,1,-0.8821859955787659
63.86260684224544,-1.3831301927566528,-0.0003079223915847251,1,-0.8684815764427185
63.8726538420633,-1.3843772411346436,-0.0003278358633451717,1,-0.8760190010070801
63.88270084188116,-1.3845438957214355,-0.0003522984286519204,1,-0.8667685389518738
63.892798841698095,-1.3849517107009888,-0.0003883008048433112,1,-0.8595737218856812
63.902845841515955,-1.3862117528915405,-0.0004298059650409414,1,-0.8626571893692017
63.912892841333814,-1.3865995407104492,-0.0004645989974960685,1,-0.8455266952514648
63.922939841151674,-1.3881388902664185,-0.0005067913093625975,1,-0.8496379852294922
63.932986840969534,-1.389025092124939,-0.0005427939981927921,1,-0.8421005606651306
63.94303384078739,-1.3894243240356445,-0.0005892250669603527,1,-0.8335353136062622
63.95308084060525,-1.3910999298095703,-0.00063456752741331,1,-0.8373040556907654
63.96312784042311,-1.3915363550186157,-0.0006725728667333897,1,-0.8225718140602112
63.97317484024097,-1.3925834894180298,-0.0007255746368173277,1,-0.823942244052887
63.98322184005883,-1.393747329711914,-0.0007697648811699764,1,-0.8194882869720459
63.99331983987577,-1.394476294517517,-0.0008134459790198889,1,-0.8092100024223328
64.00336683969363,-1.3959418535232544,-0.0008611433486294118,1,-0.8143491744995117
64.01341383951149,-1.3965717554092407,-0.0009014053716782655,1,-0.8013299703598022
64.02346083932935,-1.397497296333313,-0.0009543759915686678,1,-0.8020151853561401
64.0335078391472,-1.398245096206665,-0.001008919298328692,1,-0.7985891103744507
64.04355483896506,-1.3988105058670044,-0.0010704601436373196,1,-0.7872829437255859
64.06364883860078,-1.4103221893310547,-0.0014469449070020346,1,-0.7670689225196838
64.07369583841864,-1.4061185121536255,-0.0014664201444247738,1,-0.766383707523346
64.0837428382365,-1.4062185287475586,-0.0015224425169435563,1,-0.7643280625343323
64.09378983805436,-1.4059114456176758,-0.0016597761032244307,1,-0.7506236433982849
64.1038878378713,-1.4074350595474243,-0.0017916036085807718,1,-0.7492532134056091
64.11393483768916,-1.4082266092300415,-0.0019100482404610375,1,-0.738974928855896
64.12398183750702,-1.4091752767562866,-0.0020368752302601933,1,-0.7324653267860413
64.13402883732488,-1.4103268384933472,-0.0021909575025347294,1,-0.7273261547088623
64.14407583714274,-1.411162257194519,-0.0022892561446496984,1,-0.7146495580673218
64.1541228369606,-1.4125216007232666,-0.002409159606031608,1,-0.7136217355728149
64.16416983677846,-1.4136271476745605,-0.00246248850999109,1,-0.7067695260047913
64.17421683659632,-1.4146199226379395,-0.0025168992578983307,1,-0.7012878060340881
64.18426383641417,-1.4159431457519531,-0.0025706292490212945,1,-0.6999173164367676
64.19431083623203,-1.4165643453598022,-0.002618054850245244,1,-0.6889538168907166
64.2043578360499,-1.4177972078323364,-0.002684297896848875,1,-0.6882686018943787
64.21445583586683,-1.4186420440673828,-0.002750043677224312,1,-0.6821016073226929
64.22450283568469,-1.419585943222046,-0.002811385002132738,1,-0.6742215752601624
64.23454983550255,-1.4207305908203125,-0.002903454515035264,1,-0.6728511452674866
64.24459683532041,-1.421429991722107,-0.0029727150376857026,1,-0.6625728011131287
64.25464383513827,-1.4227869510650635,-0.0030433880056079943,1,-0.6618875861167908
64.26469083495613,-1.4237401485443115,-0.0031005379241832998,1,-0.6560632586479187
