time(sec),Ewe(V),I(mA),cycle #,Ece(V)
27.25409350591508,-0.27250543236732483,8.08245204098057e-06,0,-1.0568890571594238
27.26414050573294,-0.27199769020080566,7.063573725929473e-06,0,-1.0630559921264648
27.2741875055508,-0.2705724835395813,8.143237195668007e-06,0,-1.0568890571594238
27.28423450536866,-0.26970142126083374,7.785037503538206e-06,0,-1.0599725246429443
27.294281505186518,-0.2689302861690521,6.973118971131953e-06,0,-1.061685562133789
27.304379505003453,-0.2674257755279541,7.410918545502909e-06,0,-1.0541480779647827
27.314426504821313,-0.26697805523872375,6.808853925122094e-06,0,-1.062713384628296
27.324473504639172,-0.2655748724937439,7.82773224017319e-06,0,-1.0572316646575928
27.334520504457032,-0.2646355628967285,6.947792119404994e-06,0,-1.0592873096466064
27.34456750427489,-0.26399165391921997,5.8826010729262634e-06,0,-1.061685562133789
27.35461450409275,-0.262396901845932,7.133042601026318e-06,0,-1.0551759004592896
27.36466150391061,-0.2619653344154358,6.183633161072066e-06,0,-1.062370777130127
27.37470850372847,-0.26059553027153015,6.4000000854491645e-06,0,-1.0572316646575928
27.38475550354633,-0.25959593057632446,6.1612004387257e-06,0,-1.0592873096466064
27.39480250336419,-0.2589699923992157,5.755241172522574e-06,0,-1.062028169631958
27.404900503181125,-0.25737497210502625,6.739385050025248e-06,0,-1.0548332929611206
27.414947502998984,-0.2569087743759155,5.187911433779391e-06,0,-1.062028169631958
27.424994502816844,-0.2556140422821045,5.257380308876236e-06,0,-1.0572316646575928
27.435041502634704,-0.2545570731163025,5.072129827254912e-06,0,-1.0575742721557617
27.445088502452563,-0.25395700335502625,3.960626049348548e-06,0,-1.062028169631958
27.455135502270423,-0.2523253560066223,4.9100354893028e-06,0,-1.0538054704666138
27.465182502088282,-0.2517968416213989,3.566968498347478e-06,0,-1.062028169631958
27.475229501906142,-0.25055909156799316,3.2000855298974784e-06,0,-1.0579168796539307
27.485276501724,-0.24946191906929016,2.6986064494138873e-06,0,-1.0572316646575928
27.49532350154186,-0.2489311844110489,1.8866876949630296e-06,0,-1.061685562133789
27.50537050135972,-0.24726757407188416,2.961285883174014e-06,0,-1.0541480779647827
27.515468501176656,-0.24681416153907776,2.270214460864395e-06,0,-1.062028169631958
27.525515500994516,-0.2455771267414093,2.270214460864395e-06,0,-1.0575742721557617
27.535562500812375,-0.24439318478107452,2.4786213081995356e-06,0,-1.056203842163086
27.545609500630235,-0.24387161433696747,1.6218374421228532e-06,0,-1.0606577396392822
27.555656500448094,-0.24222610890865326,2.7796536183899434e-06,0,-1.0544906854629517
27.565703500265954,-0.2417576014995575,2.2239017294367613e-06,0,-1.0610003471374512
27.575750500083814,-0.2405575066804886,1.9228694192463536e-06,0,-1.0572316646575928
27.585797499901673,-0.23934456706047058,2.841886059812282e-06,0,-1.056203842163086
27.595844499719533,-0.23887570202350616,2.0538475364872966e-06,0,-1.061685562133789
27.605891499537393,-0.23722399771213531,2.841886059812282e-06,0,-1.0541480779647827
27.615989499354328,-0.23670104146003723,1.9228694192463536e-06,0,-1.0606577396392822
27.626036499172187,-0.23560018837451935,2.0386512478154373e-06,0,-1.0582594871520996
27.636083498990047,-0.23428700864315033,2.455464942485719e-06,0,-1.056203842163086
27.646130498807906,-0.23384620249271393,1.8534006551718107e-06,0,-1.0630559921264648
27.656177498625766,-0.23219147324562073,3.0575293408219295e-06,0,-1.0534628629684448
27.666224498443626,-0.23163065314292908,2.1312764886260993e-06,0,-1.0603151321411133
27.676271498261485,-0.23054133355617523,2.3859960673888736e-06,0,-1.0579168796539307
27.686318498079345,-0.22921769320964813,2.67472644033262e-06,0,-1.0555185079574585
27.696365497897204,-0.22887735068798065,2.1732473598490287e-06,0,-1.062713384628296
27.706412497715064,-0.22719469666481018,2.67472644033262e-06,0,-1.0544906854629517
27.716510497532,-0.22661103308200836,1.969182372718592e-06,0,-1.0596299171447754
27.72655749734986,-0.22556786239147186,2.524933817582564e-06,0,-1.0579168796539307
27.73660449716772,-0.2241600602865219,2.2933708265782116e-06,0,-1.0551759004592896
27.746651496985578,-0.22382311522960663,1.5986810764090365e-06,0,-1.062370777130127
27.756698496803438,-0.2221868336200714,2.80280998410376e-06,0,-1.0534628629684448
27.766745496621297,-0.22153371572494507,1.7376189376250295e-06,0,-1.0596299171447754
27.776792496439157,-0.22057132422924042,2.0849639792430708e-06,0,-1.0599725246429443
27.786839496257016,-0.21913351118564606,2.73334088696231e-06,0,-1.0544906854629517
27.796886496074876,-0.21882900595664978,1.8389278988450997e-06,0,-1.0637412071228027
27.806933495892736,-0.21718205511569977,2.841886059812282e-06,0,-1.0544906854629517
27.816980495710595,-0.21648471057415009,2.2687671741294935e-06,0,-1.0603151321411133
27.82707849552753,-0.21558630466461182,1.6218374421228532e-06,0,-1.0613429546356201
27.83712549534539,-0.21410927176475525,2.548090405340986e-06,0,-1.0544906854629517
27.84717249516325,-0.2137884795665741,1.8534006551718107e-06,0,-1.0630559921264648
27.85721949498111,-0.21211758255958557,2.8722788592006054e-06,0,-1.0544906854629517
27.86726649479897,-0.2114182710647583,2.73334088696231e-06,0,-1.0592873096466064
27.87731349461683,-0.21056897938251495,1.8070878127218748e-06,0,-1.0613429546356201
27.887360494434688,-0.20901116728782654,2.524933817582564e-06,0,-1.055861234664917
27.897407494252548,-0.20873068273067474,2.1016073326052265e-06,0,-1.062713384628296
27.907454494070407,-0.2071622610092163,2.7702462546130846e-06,0,-1.0555185079574585
27.917501493888267,-0.20638877153396606,2.0538475364872966e-06,0,-1.0589447021484375
27.927599493705202,-0.20563243329524994,1.7839315580303605e-06,0,-1.0603151321411133
27.93764649352306,-0.20405615866184235,2.432308576771902e-06,0,-1.0548332929611206
27.94769349334092,-0.2037353515625,2.0154948821016205e-06,0,-1.0630559921264648
27.95774049315878,-0.20217524468898773,2.640715646151648e-06,0,-1.0555185079574585
27.96778749297664,-0.20134441554546356,2.362839701675057e-06,0,-1.0586020946502686
27.9778344927945,-0.20067742466926575,1.5292120902898887e-06,0,-1.0613429546356201
27.98788149261236,-0.19905731081962585,2.73334088696231e-06,0,-1.0531202554702759
27.99792849243022,-0.19869662821292877,2.292646961166156e-06,0,-1.0630559921264648
28.00797549224808,-0.19717104732990265,2.459806802690423e-06,0,-1.0548332929611206
28.01802249206594,-0.19629044830799103,2.3642869884099582e-06,0,-1.0589447021484375
28.028120491882873,-0.19563473761081696,1.5292120902898887e-06,0,-1.0613429546356201
28.038167491700733,-0.19393382966518402,2.548090405340986e-06,0,-1.052435040473938
28.048214491518593,-0.19367995858192444,1.876556909863325e-06,0,-1.0633985996246338
28.058261491336452,-0.19219368696212769,2.247058095150578e-06,0,-1.056203842163086
28.068308491154312,-0.19124053418636322,2.5712467710548026e-06,0,-1.0568890571594238
28.07835549097217,-0.19067972898483276,2.0154948821016205e-06,0,-1.062028169631958
28.08840249079003,-0.18891650438308716,2.617559502482436e-06,0,-1.052435040473938
28.09844949060789,-0.18861648440361023,2.1081201229122826e-06,0,-1.0630559921264648
28.10849649042575,-0.18717506527900696,1.958327722206832e-06,0,-1.055861234664917
28.11854349024361,-0.18613500893115997,2.1732473598490287e-06,0,-1.055861234664917
28.12859049006147,-0.1856875717639923,1.6001282521216353e-06,0,-1.061685562133789
28.138688489878405,-0.183855339884758,2.5944031367686193e-06,0,-1.052777647972107
28.148735489696264,-0.18354608118534088,2.0849639792430708e-06,0,-1.062370777130127
28.158782489514124,-0.18219368159770966,2.0154948821016205e-06,0,-1.055861234664917
28.168829489331983,-0.18105357885360718,2.1775892200537328e-06,0,-1.0548332929611206
28.178876489149843,-0.18059200048446655,1.3439614976462622e-06,0,-1.0613429546356201
28.188923488967703,-0.1788264811038971,2.80280998410376e-06,0,-1.052092432975769
28.198970488785562,-0.17852875590324402,2.3165269702474234e-06,0,-1.061685562133789
28.209017488603422,-0.17719098925590515,2.3165269702474234e-06,0,-1.0565464496612549
28.21906448842128,-0.17600099742412567,2.3165269702474234e-06,0,-1.0548332929611206
28.22911148823914,-0.17558449506759644,1.3613287164204735e-06,0,-1.0606577396392822
28.239209488056076,-0.1737491637468338,2.9880604657250842e-06,0,-1.052777647972107
28.249256487873936,-0.17343759536743164,2.2239017294367613e-06,0,-1.0599725246429443
28.259303487691795,-0.17220057547092438,2.2239017294367613e-06,0,-1.0565464496612549
28.269350487509655,-0.17095431685447693,2.5712467710548026e-06,0,-1.0548332929611206
28.279397487327515,-0.1705619841814041,1.2513362568356001e-06,0,-1.062713384628296
28.289444487145374,-0.16875723004341125,2.918591590628239e-06,0,-1.0517498254776
28.299491486963234,-0.1683925837278366,2.455464942485719e-06,0,-1.0606577396392822
28.309538486781094,-0.16722357273101807,2.3165269702474234e-06,0,-1.0565464496612549
28.319585486598953,-0.16587887704372406,2.459806802690423e-06,0,-1.0551759004592896
28.329632486416813,-0.16557899117469788,2.0060875183247617e-06,0,-1.0640838146209717
28.339679486234672,-0.16375115513801575,3.0329256883732114e-06,0,-1.0514072179794312
28.349777486051607,-0.16334526240825653,2.4091522110580854e-06,0,-1.0606577396392822
28.359824485869467,-0.16217286884784698,2.0386512478154373e-06,0,-1.0565464496612549
28.369871485687327,-0.1608319878578186,2.9880604657250842e-06,0,-1.0548332929611206
28.379918485505186,-0.16058044135570526,1.6218374421228532e-06,0,-1.0630559921264648
28.389965485323046,-0.15875257551670074,3.0806857065357462e-06,0,-1.052092432975769
28.400012485140905,-0.15827254951000214,2.3165271922920283e-06,0,-1.0599725246429443
28.410059484958765,-0.15720400214195251,2.617559280437831e-06,0,-1.0575742721557617
28.420106484776625,-0.15578292310237885,2.292646961166156e-06,0,-1.0548332929611206
28.430153484594484,-0.15556158125400543,1.6956480664021e-06,0,-1.0633985996246338
28.440200484412344,-0.15374326705932617,2.412046784527888e-06,0,-1.052777647972107
28.45029848422928,-0.15319059789180756,1.8534006551718107e-06,0,-1.0606577396392822
28.46034548404714,-0.15224668383598328,1.8070878127218748e-06,0,-1.0592873096466064
28.470392483864998,-0.15074196457862854,2.5944031367686193e-06,0,-1.0534628629684448
28.480439483682858,-0.15051117539405823,1.9228694192463536e-06,0,-1.0630559921264648
28.490486483500717,-0.14872024953365326,2.9649041000112675e-06,0,-1.052092432975769
28.500533483318577,-0.14812251925468445,2.524933817582564e-06,0,-1.0599725246429443
28.510580483136437,-0.14725245535373688,1.830244289457994e-06,0,-1.0603151321411133
28.520627482954296,-0.14564889669418335,2.626966422170085e-06,0,-1.0534628629684448
28.530674482772156,-0.14545612037181854,2.1493673507677613e-06,0,-1.0630559921264648
28.540721482590016,-0.14369016885757446,2.1732473598490287e-06,0,-1.0531202554702759
28.55081948240695,-0.14306135475635529,2.154432854339916e-06,0,-1.0592873096466064
28.56086648222481,-0.1422535926103592,1.3902741180515932e-06,0,-1.0603151321411133
28.57091348204267,-0.1406680792570114,2.548090405340986e-06,0,-1.0534628629684448
28.58096048186053,-0.1405065357685089,1.969182372718592e-06,0,-1.0637412071228027
28.59100748167839,-0.13872253894805908,2.3165271922920283e-06,0,-1.0538054704666138
28.60105448149625,-0.13800708949565887,2.0849639792430708e-06,0,-1.0589447021484375
28.61110148131411,-0.13723166286945343,1.8534006551718107e-06,0,-1.0603151321411133
28.621148481131968,-0.1355792135000229,2.0849639792430708e-06,0,-1.052435040473938
28.631195480949827,-0.13542920351028442,2.0538475364872966e-06,0,-1.0630559921264648
28.641242480767687,-0.13372036814689636,2.4359267936091555e-06,0,-1.0531202554702759
28.651289480585547,-0.1329563856124878,1.7672879826235999e-06,0,-1.0589447021484375
28.66138748040248,-0.13230665028095245,2.0849639792430708e-06,0,-1.0606577396392822
28.67143448022034,-0.13055728375911713,2.7564972526761267e-06,0,-1.0510646104812622
28.6814814800382,-0.130423441529274,2.5712467710548026e-06,0,-1.0637412071228027
28.69152847985606,-0.12877099215984344,2.524933817582564e-06,0,-1.0534628629684448
28.70157547967392,-0.12791708111763,1.9228694192463536e-06,0,-1.0589447021484375
28.71162247949178,-0.12735164165496826,1.7607753033388462e-06,0,-1.0606577396392822
28.72166947930964,-0.12552382051944733,2.4091524331026903e-06,0,-1.0510646104812622
28.7317164791275,-0.12535469233989716,2.340406979328691e-06,0,-1.0630559921264648
28.74176347894536,-0.12377674877643585,2.67472644033262e-06,0,-1.0538054704666138
28.75181047876322,-0.12283188849687576,2.3881667754466207e-06,0,-1.0572316646575928
28.761908478580153,-0.12230895459651947,1.1355545392888189e-06,0,-1.061685562133789
28.771955478398013,-0.12044879794120789,2.825966127772972e-06,0,-1.0510646104812622
28.782002478215873,-0.12034263461828232,2.5712467710548026e-06,0,-1.062028169631958
28.792049478033732,-0.11878020316362381,2.154432854339916e-06,0,-1.0548332929611206
28.80209647785159,-0.11780627816915512,2.5712467710548026e-06,0,-1.056203842163086
28.81214347766945,-0.11732393503189087,1.7607753033388462e-06,0,-1.0613429546356201
28.82219047748731,-0.11541993916034698,3.3122491416293087e-06,0,-1.0514072179794312
28.83223747730517,-0.11528730392456055,2.1971271468856912e-06,0,-1.062713384628296
28.84228447712303,-0.11378791183233261,2.2687671741294935e-06,0,-1.0544906854629517
28.85233147694089,-0.11272643506526947,2.507566598808353e-06,0,-1.0548332929611206
28.862429476757825,-0.11229738593101501,1.8070878127218748e-06,0,-1.061685562133789
28.872476476575685,-0.110377237200737,2.825966127772972e-06,0,-1.0510646104812622
28.882523476393544,-0.11016952991485596,1.8997132755771418e-06,0,-1.062028169631958
28.892570476211404,-0.10879634320735931,2.154432854339916e-06,0,-1.0548332929611206
28.902617476029263,-0.10762393474578857,2.548090405340986e-06,0,-1.0551759004592896
28.912664475847123,-0.10727313905954361,2.0386512478154373e-06,0,-1.0606577396392822
28.922711475664983,-0.10530221462249756,2.9417477342974507e-06,0,-1.0503793954849243
28.932758475482842,-0.1051522046327591,2.3165269702474234e-06,0,-1.062028169631958
28.942805475300702,-0.10380858182907104,2.1971271468856912e-06,0,-1.0548332929611206
28.95285247511856,-0.10256385058164597,2.6508464312513524e-06,0,-1.0541480779647827
28.96289947493642,-0.10224492847919464,1.4807284287599032e-06,0,-1.062713384628296
28.972997474753356,-0.10032644122838974,3.0343729751081128e-06,0,-1.0503793954849243
28.983044474571216,-0.10003103315830231,1.8997130535325368e-06,0,-1.0606577396392822
28.993091474389075,-0.09880785644054413,2.524933817582564e-06,0,-1.0551759004592896
29.003138474206935,-0.09744159877300262,2.5712467710548026e-06,0,-1.0541480779647827
29.013185474024795,-0.09721542149782181,1.8070878127218748e-06,0,-1.062713384628296
29.023232473842654,-0.09527911990880966,2.710184743293098e-06,0,-1.0503793954849243
29.033279473660514,-0.09502063691616058,2.432308576771902e-06,0,-1.0610003471374512
29.043326473478373,-0.09378880262374878,2.3165269702474234e-06,0,-1.055861234664917
29.053373473296233,-0.09238460659980774,2.507566598808353e-06,0,-1.0531202554702759
29.063420473114093,-0.0922560915350914,1.6478881592618677e-06,0,-1.0637412071228027
29.073518472931028,-0.09026642143726349,2.617559280437831e-06,0,-1.0500367879867554
29.083565472748887,-0.0899387001991272,2.432308576771902e-06,0,-1.0603151321411133
29.093612472566747,-0.0887732207775116,1.5292120902898887e-06,0,-1.0572316646575928
29.103659472384606,-0.08734233677387238,2.5017776739133524e-06,0,-1.0531202554702759
29.113706472202466,-0.0872407928109169,1.5523684560037054e-06,0,-1.0633985996246338
29.123753472020326,-0.08528140932321548,2.73334088696231e-06,0,-1.0507220029830933
29.133800471838185,-0.08488675951957703,2.0386512478154373e-06,0,-1.0592873096466064
29.143847471656045,-0.08380234986543655,2.0538475364872966e-06,0,-1.0589447021484375
29.153894471473905,-0.08229818940162659,2.412046784527888e-06,0,-1.0534628629684448
29.163941471291764,-0.08222441375255585,2.077727545568564e-06,0,-1.0637412071228027
29.173988471109624,-0.0802704244852066,2.913526087056084e-06,0,-1.0514072179794312
29.18408647092656,-0.07979097217321396,2.1081203449568875e-06,0,-1.0596299171447754
29.19413347074442,-0.0788770541548729,1.4828993588622552e-06,0,-1.0592873096466064
29.204180470562278,-0.07724999636411667,2.4091524331026903e-06,0,-1.052092432975769
29.214227470380138,-0.07718076556921005,1.969182372718592e-06,0,-1.0637412071228027
29.224274470197997,-0.07525830715894699,2.5944031367686193e-06,0,-1.0510646104812622
29.234321470015857,-0.0747644230723381,2.154432854339916e-06,0,-1.0592873096466064
29.244368469833717,-0.0738828107714653,1.7144626829335152e-06,0,-1.0586020946502686
29.254415469651576,-0.07223794609308243,2.340406979328691e-06,0,-1.052777647972107
29.264462469469436,-0.07220224291086197,2.2687671741294935e-06,0,-1.0640838146209717
29.274509469287295,-0.07032442837953568,2.4359267936091555e-06,0,-1.0517498254776
29.28460746910423,-0.06968709826469421,2.4786213081995356e-06,0,-1.0599725246429443
29.29465446892209,-0.06892088055610657,1.2050235254079666e-06,0,-1.0603151321411133
29.30470146873995,-0.06717613339424133,2.5712467710548026e-06,0,-1.0500367879867554
29.31474846855781,-0.06718074530363083,2.270214460864395e-06,0,-1.0637412071228027
29.32479546837567,-0.06529752165079117,2.4091524331026903e-06,0,-1.052777647972107
29.33484246819353,-0.064632847905159,1.6449936968143675e-06,0,-1.0592873096466064
29.344889468011388,-0.06395433843135834,1.4828993588622552e-06,0,-1.0603151321411133
29.354936467829248,-0.06211106851696968,2.8896460779748168e-06,0,-1.0510646104812622
29.364983467647107,-0.06209678575396538,1.9344477131255644e-06,0,-1.0637412071228027
29.375030467464967,-0.06032131239771843,2.340406979328691e-06,0,-1.052777647972107
29.385128467281902,-0.059620149433612823,2.061807613529254e-06,0,-1.0579168796539307
29.39517546709976,-0.05898318067193031,2.0386512478154373e-06,0,-1.0610003471374512
29.40522246691762,-0.05706994980573654,2.247058095150578e-06,0,-1.0496941804885864
29.41526946673548,-0.05704918131232262,2.2239017294367613e-06,0,-1.0637412071228027
29.42531646655334,-0.05534135177731514,2.3859960673888736e-06,0,-1.0531202554702759
29.4353634663712,-0.05450589954853058,2.154432854339916e-06,0,-1.0568890571594238
29.44541046618906,-0.05394739657640457,1.8534006551718107e-06,0,-1.0610003471374512
29.45545746600692,-0.05201108753681183,2.6638720118654646e-06,0,-1.0493515729904175
29.46550446582478,-0.05202226713299751,1.958327722206832e-06,0,-1.062713384628296
29.47555146564264,-0.050346750766038895,1.8150478897638322e-06,0,-1.052777647972107
29.485598465460498,-0.0494423508644104,2.507566598808353e-06,0,-1.055861234664917
29.495696465277433,-0.048955462872982025,1.506055724576072e-06,0,-1.0613429546356201
29.505743465095293,-0.04701223224401474,2.617559280437831e-06,0,-1.0493515729904175
29.515790464913152,-0.04697299748659134,2.1775892200537328e-06,0,-1.0633985996246338
29.525837464731012,-0.04538518190383911,1.969182372718592e-06,0,-1.0534628629684448
29.53588446454887,-0.04433971643447876,2.061807613529254e-06,0,-1.0555185079574585
29.54593146436673,-0.04401199892163277,2.1775892200537328e-06,0,-1.0610003471374512
29.55597846418459,-0.041939523071050644,2.6638720118654646e-06,0,-1.0493515729904175
29.56602546400245,-0.04191204532980919,1.337448707339206e-06,0,-1.062370777130127
29.57607246382031,-0.040350768715143204,2.2210071559669586e-06,0,-1.0531202554702759
29.58611946363817,-0.039234548807144165,2.412046784527888e-06,0,-1.0548332929611206
29.596217463455105,-0.0389554426074028,1.969182372718592e-06,0,-1.0606577396392822
29.606264463272964,-0.03687142953276634,3.0806857065357462e-06,0,-1.0490089654922485
29.616311463090824,-0.03683219850063324,2.1775892200537328e-06,0,-1.061685562133789
29.626358462908684,-0.03540131822228432,2.3165269702474234e-06,0,-1.0541480779647827
29.636405462726543,-0.03413429483771324,2.2239017294367613e-06,0,-1.0538054704666138
29.646452462544403,-0.03395197167992592,1.6681500625281842e-06,0,-1.0637412071228027
29.656499462362262,-0.03189104050397873,2.710184743293098e-06,0,-1.0483237504959106
29.666546462180122,-0.031808964908123016,2.340406979328691e-06,0,-1.062370777130127
29.67659346199798,-0.030433328822255135,1.8389278988450997e-06,0,-1.0548332929611206
29.68664046181584,-0.029083870351314545,2.5314466078896203e-06,0,-1.0541480779647827
29.696738461632776,-0.028983116149902344,2.1312764886260993e-06,0,-1.0630559921264648
29.706785461450636,-0.026894493028521538,2.9417477342974507e-06,0,-1.0490089654922485
29.716832461268496,-0.026714477688074112,2.4786213081995356e-06,0,-1.0610003471374512
29.726879461086355,-0.025385141372680664,2.1312764886260993e-06,0,-1.0548332929611206
29.736926460904215,-0.024025803431868553,2.362839701675057e-06,0,-1.052777647972107
29.746973460722074,-0.023958876729011536,2.0386512478154373e-06,0,-1.0633985996246338
29.757020460539934,-0.02186332643032074,2.80280998410376e-06,0,-1.0486663579940796
29.767067460357794,-0.021651001647114754,2.33968333596124e-06,0,-1.0613429546356201
29.777114460175653,-0.020418306812644005,1.7672879826235999e-06,0,-1.0579168796539307
29.787161459993513,-0.01893794909119606,2.3165269702474234e-06,0,-1.052435040473938
29.797208459811372,-0.018940329551696777,2.0060875183247617e-06,0,-1.0644264221191406
29.807306459628307,-0.016859853640198708,2.362839701675057e-06,0,-1.0490089654922485
29.817353459446167,-0.016564445570111275,2.1312764886260993e-06,0,-1.0599725246429443
29.827400459264027,-0.015498206950724125,1.459743104170741e-06,0,-1.0586020946502686
29.837447459081886,-0.013875773176550865,2.3859960673888736e-06,0,-1.052092432975769
29.847494458899746,-0.01392423827201128,1.7376189376250295e-06,0,-1.0644264221191406
29.857541458717606,-0.011824071407318115,2.6870283775792814e-06,0,-1.0493515729904175
29.867588458535465,-0.011510200798511505,2.3165269702474234e-06,0,-1.0603151321411133
29.877635458353325,-0.010534185916185379,2.077727323523959e-06,0,-1.0592873096466064
29.887682458171184,-0.008846769109368324,2.626966422170085e-06,0,-1.052092432975769
29.897729457989044,-0.00892768893390894,1.862807907926367e-06,0,-1.0637412071228027
29.90782745780598,-0.006843678653240204,2.7564972526761267e-06,0,-1.0510646104812622
29.91787445762384,-0.006423645652830601,2.0849639792430708e-06,0,-1.0599725246429443
29.9279214574417,-0.005555884912610054,1.6913063172196985e-06,0,-1.0582594871520996
29.937968457259558,-0.003834210569038987,2.7796536183899434e-06,0,-1.0517498254776
29.948015457077418,-0.003924217540770769,1.7839315580303605e-06,0,-1.0647690296173096
29.958062456895277,-0.00184020702727139,2.5017776739133524e-06,0,-1.0507220029830933
29.968109456713137,-0.0013647848973050714,2.2933708265782116e-06,0,-1.0592873096466064
29.978156456530996,-0.0006119851022958755,1.4090886235607059e-06,0,-1.0596299171447754
29.988203456348856,0.001289631356485188,2.412046784527888e-06,0,-1.0493515729904175
29.998250456166716,0.001142071676440537,1.7434079735423325e-06,0,-1.0637412071228027
30.008297455984575,0.0031960078049451113,2.2210071559669586e-06,0,-1.0510646104812622
30.01839545580151,0.0037656202912330627,2.0154948821016205e-06,0,-1.0582594871520996
30.02844245561937,0.004448751453310251,1.4828994698845577e-06,0,-1.0599725246429443
30.03848945543723,0.006343516055494547,2.548090405340986e-06,0,-1.0496941804885864
30.04853645525509,0.006225814577192068,1.8997130535325368e-06,0,-1.0651116371154785
30.05858345507295,0.00817827694118023,2.2239017294367613e-06,0,-1.0510646104812622
30.06863045489081,0.008854483254253864,2.548090405340986e-06,0,-1.0579168796539307
30.078677454708668,0.009415297769010067,1.8070880347664797e-06,0,-1.0603151321411133
30.088724454526528,0.011466492898762226,2.67472644033262e-06,0,-1.0486663579940796
30.098771454344387,0.011271333321928978,1.9822075092434943e-06,0,-1.0637412071228027
30.108818454162247,0.013142010197043419,2.3642869884099582e-06,0,-1.0517498254776
30.118916453979182,0.013924884609878063,2.455464942485719e-06,0,-1.0555185079574585
30.12896345379704,0.014418769627809525,1.5986810764090365e-06,0,-1.061685562133789
30.1390104536149,0.016512013971805573,2.918591590628239e-06,0,-1.0490089654922485
30.14905745343276,0.016350461170077324,2.1081203449568875e-06,0,-1.0630559921264648
30.15910445325062,0.018139062449336052,2.247058095150578e-06,0,-1.052777647972107
30.16915145306848,0.018972206860780716,2.7564972526761267e-06,0,-1.0551759004592896
30.17919845288634,0.019392240792512894,1.7839315580303605e-06,0,-1.062028169631958
30.1892454527042,0.021550534293055534,2.961285883174014e-06,0,-1.0490089654922485
30.19929245252206,0.021395834162831306,1.9822075092434943e-06,0,-1.0633985996246338
30.20933945233992,0.023121332749724388,1.862807907926367e-06,0,-1.052435040473938
30.219437452156853,0.024116458371281624,2.524933817582564e-06,0,-1.0538054704666138
30.229484451974713,0.02443263866007328,2.4786213081995356e-06,0,-1.0606577396392822
30.239531451792573,0.026585882529616356,3.0343729751081128e-06,0,-1.0479811429977417
30.249578451610432,0.02645433507859707,2.6638720118654646e-06,0,-1.0630559921264648
30.259625451428292,0.02813446708023548,2.2007455857675495e-06,0,-1.052777647972107
30.26967245124615,0.029207630082964897,2.2933708265782116e-06,0,-1.0544906854629517
30.27971945106401,0.02938995324075222,1.459743104170741e-06,0,-1.061685562133789
30.28976645088187,0.03163320571184158,2.9417477342974507e-06,0,-1.0479811429977417
30.29981345069973,0.03152747452259064,2.3165269702474234e-06,0,-1.062713384628296
30.30986045051759,0.033095892518758774,2.3881669974912256e-06,0,-1.0534628629684448
30.31990745033545,0.034293029457330704,2.4836868117716904e-06,0,-1.0541480779647827
30.330005450152385,0.03441419452428818,1.7839315580303605e-06,0,-1.0630559921264648
30.340052449970244,0.03665744885802269,2.6638720118654646e-06,0,-1.0476385354995728
30.350099449788104,0.036572061479091644,2.1775892200537328e-06,0,-1.062713384628296
30.360146449605963,0.03811833634972572,1.9228694192463536e-06,0,-1.052777647972107
30.370193449423823,0.03937150910496712,2.5944031367686193e-06,0,-1.0531202554702759
30.380240449241683,0.039436131715774536,1.8534006551718107e-06,0,-1.0633985996246338
30.390287449059542,0.04166784510016441,2.73334088696231e-06,0,-1.0479811429977417
30.400334448877402,0.0416567362844944,2.244887165048226e-06,0,-1.0610003471374512
30.41038144869526,0.04309425503015518,2.292646961166156e-06,0,-1.0551759004592896
30.42042844851312,0.04450083151459694,2.5553266169708877e-06,0,-1.0517498254776
30.430526448330056,0.044434987008571625,1.8070878127218748e-06,0,-1.0647690296173096
30.440573448147916,0.04669900983572006,2.5712467710548026e-06,0,-1.0479811429977417
30.450620447965775,0.046784400939941406,2.548090405340986e-06,0,-1.062028169631958
30.460667447783635,0.04805834963917732,1.7376189376250295e-06,0,-1.0572316646575928
30.470714447601495,0.04955616220831871,2.2007455857675495e-06,0,-1.052092432975769
30.480761447419354,0.049438461661338806,1.737619048647332e-06,0,-1.0644264221191406
30.490808447237214,0.05171633139252663,2.8491224934867887e-06,0,-1.0476385354995728
30.500855447055073,0.051819320768117905,2.1493673507677613e-06,0,-1.062028169631958
30.510902446872933,0.053033117204904556,1.958327722206832e-06,0,-1.0579168796539307
30.520949446690793,0.054608672857284546,2.412046784527888e-06,0,-1.0517498254776
30.531047446507728,0.05447423830628395,2.1081201229122826e-06,0,-1.0640838146209717
30.541094446325587,0.056669026613235474,2.7796536183899434e-06,0,-1.0483237504959106
30.551141446143447,0.0569298192858696,1.8997132755771418e-06,0,-1.0606577396392822
30.561188445961307,0.057977594435214996,1.9228694192463536e-06,0,-1.0579168796539307
30.571235445779166,0.059669263660907745,2.5944031367686193e-06,0,-1.052777647972107
30.581282445597026,0.05947309732437134,1.876556909863325e-06,0,-1.0640838146209717
30.591329445414885,0.06172327697277069,2.5017776739133524e-06,0,-1.0493515729904175
30.601376445232745,0.06197252497076988,2.3859960673888736e-06,0,-1.0596299171447754
30.611423445050605,0.06291723996400833,1.8150478897638322e-06,0,-1.0579168796539307
30.621470444868464,0.06470461189746857,2.4359267936091555e-06,0,-1.0496941804885864
30.631517444686324,0.06452611833810806,1.958327722206832e-06,0,-1.0651116371154785
30.64161544450326,0.06668059527873993,2.455464942485719e-06,0,-1.0500367879867554
30.65166244432112,0.06703830510377884,2.2239017294367613e-06,0,-1.0596299171447754
