time(sec),Ewe(V),I(mA),cycle #,Ece(V)
13.83134965059071,-0.6152820587158203,4.293925978671176e-08,0,1.0000001192092896
13.841399650336825,-0.6153112053871155,4.0023380443177103e-08,0,1.0000001192092896
13.851449650082941,-0.610127866268158,3.633322115392801e-08,0,1.0000001192092896
13.861499649829057,-0.6168702840805054,4.7780068096470174e-08,0,1.0000001192092896
13.871549649575172,-0.6085487008094788,3.50343087873739e-08,0,1.0000001192092896
13.881599649321288,-0.6098209619522095,4.266135014696637e-08,0,1.0000001192092896
13.891649649067404,-0.6109387278556824,4.131309530586158e-08,0,1.0000001192092896
13.90169964881352,-0.6050273776054382,3.631640127510494e-08,0,1.0000001192092896
13.911749648559635,-0.6117764711380005,4.8186045431553026e-08,0,1.0000001192092896
13.92179964830575,-0.6036520004272461,3.544388046949898e-08,0,1.0000001192092896
13.931849648051866,-0.6043217778205872,4.2197276922673055e-08,0,1.0000001192092896
13.941949647796719,-0.6066066026687622,4.259967378850149e-08,0,1.0000001192092896
13.951999647542834,-0.599953830242157,3.6151540094842005e-08,0,1.0000001192092896
13.96204964728895,-0.6065998673439026,4.850006507517435e-08,0,1.0000001192092896
13.972099647035066,-0.5988740921020508,3.590009886589307e-08,0,1.0000001192092896
13.982149646781181,-0.5988494753837585,4.1588760213429055e-08,0,1.0000001192092896
13.992199646527297,-0.6021378040313721,4.373686482428418e-08,0,1.0000001192092896
14.002249646273413,-0.5949071049690247,3.624215511033313e-08,0,1.0000001192092896
14.012299646019528,-0.6014523506164551,4.889886759396056e-08,0,1.0000001192092896
14.022349645765644,-0.5940693020820618,3.6605746212003965e-08,0,1.0000001192092896
14.03239964551176,-0.5935115814208984,4.1432197950275196e-08,0,1.0000001192092896
14.042449645257875,-0.5975794196128845,4.509454268331048e-08,0,1.0000001192092896
14.05249964500399,-0.589911937713623,3.659385641729962e-08,0,1.0000001192092896
14.062549644750106,-0.5961256623268127,4.9247203537383655e-08,0,1.0000001192092896
14.072599644496222,-0.5892690420150757,3.741165016668546e-08,0,1.0000001192092896
14.082649644242338,-0.5881848931312561,4.1326102262484454e-08,0,1.0000001192092896
14.092699643988453,-0.5929157137870789,4.6312259582848014e-08,0,1.0000001192092896
14.102749643734569,-0.584889829158783,3.685987626234066e-08,0,1.0000001192092896
14.112799643480685,-0.5906757712364197,4.92889236369809e-08,0,1.0000001192092896
14.1228496432268,-0.5844665169715881,3.811258253438865e-08,0,1.0000001192092896
14.132899642972916,-0.5829074382781982,4.108700185634362e-08,0,1.0000001192092896
14.142949642719032,-0.5882430672645569,4.732339867197233e-08,0,1.0000001192092896
14.152999642465147,-0.5798699855804443,3.700185643995546e-08,0,1.0000001192092896
14.163049642211263,-0.5851250290870667,4.9048924644079506e-08,0,1.0000001192092896
14.173099641957378,-0.579668402671814,3.864192646418907e-08,0,1.0000001192092896
14.183149641703494,-0.5775941610336304,4.070502268582743e-08,0,1.0000001192092896
14.19319964144961,-0.5834248661994934,4.813984280649386e-08,0,1.0000001192092896
14.203249641195725,-0.5748591423034668,3.705748208293613e-08,0,1.0000001192092896
14.213349640940578,-0.5794511437416077,4.846283097048598e-08,0,1.0000001192092896
14.223399640686694,-0.5750316381454468,3.9337026691566024e-08,0,1.0000001192092896
14.23344964043281,-0.5723660588264465,4.028805067335384e-08,0,1.0000001192092896
14.243499640178925,-0.578626811504364,4.893879398948364e-08,0,1.0000001192092896
14.25354963992504,-0.5698907971382141,3.7146528908404974e-08,0,1.0000001192092896
14.263599639671156,-0.573745846748352,4.794178942724159e-08,0,1.0000001192092896
14.273649639417272,-0.5704171657562256,4.0214030022633906e-08,0,1.0000001192092896
14.283699639163387,-0.5672072768211365,4.014247961814377e-08,0,1.0000001192092896
14.293749638909503,-0.5737054944038391,4.965721930871858e-08,0,1.0000001192092896
14.303799638655619,-0.5649202466011047,3.742869555956041e-08,0,1.0000001192092896
14.313849638401734,-0.5680786371231079,4.750238397077666e-08,0,1.0000001192092896
14.32389963814785,-0.5659237504005432,4.136154613254561e-08,0,1.0000001192092896
14.333949637893966,-0.5620889067649841,4.0135530315899004e-08,0,1.0000001192092896
14.343999637640081,-0.5687103271484375,5.0366454062977795e-08,0,1.0000001192092896
14.354049637386197,-0.5600146651268005,3.78703422787563e-08,0,1.0000001192092896
14.364099637132313,-0.562501072883606,4.7131843566861065e-08,0,1.0000001192092896
14.374149636878428,-0.5614392757415771,4.2577018299905234e-08,0,1.0000001192092896
14.384199636624544,-0.5569413900375366,4.016895149838717e-08,0,1.0000001192092896
14.39424963637066,-0.5636367201805115,5.1019386632100705e-08,0,1.0000001192092896
14.404299636116775,-0.5551224946975708,3.8322751222397144e-08,0,1.0000001192092896
14.41434963586289,-0.5569347143173218,4.6740666892475247e-08,0,1.0000001192092896
14.424399635609007,-0.5570063591003418,4.374897666359345e-08,0,1.0000001192092896
14.434449635355122,-0.5518611073493958,4.0131040851543176e-08,0,1.0000001192092896
14.444499635101238,-0.5585967302322388,5.1561737518524e-08,0,1.0000001192092896
14.454549634847353,-0.5502572655677795,3.88455864697157e-08,0,1.0000001192092896
14.464599634593469,-0.5514892339706421,4.6479358556394956e-08,0,1.0000001192092896
14.474649634339585,-0.5525868535041809,4.507143963605742e-08,0,1.0000001192092896
14.484749634084437,-0.546700119972229,4.0082593494306096e-08,0,1.0000001192092896
14.494799633830553,-0.5534537434577942,5.2001590533645725e-08,0,1.0000001192092896
14.504849633576669,-0.5453740358352661,3.93031544809741e-08,0,1.0000001192092896
14.514899633322784,-0.5459900498390198,4.586927018768172e-08,0,1.0000001192092896
14.5249496330689,-0.548279345035553,4.635868772195906e-08,0,1.0000001192092896
14.534999632815016,-0.5416466593742371,3.99845746790195e-08,0,1.0000001192092896
14.545049632561131,-0.54830402135849,5.230080604712306e-08,0,1.0000001192092896
14.555099632307247,-0.5405804514884949,3.9729771555974125e-08,0,1.0000001192092896
14.565149632053362,-0.5405267477035522,4.540564452204521e-08,0,1.0000001192092896
14.575199631799478,-0.5437836647033691,4.753558310865991e-08,0,1.0000001192092896
14.585249631545594,-0.5365977883338928,4.003279999165166e-08,0,1.0000001192092896
14.59529963129171,-0.5431250929832458,5.2654523102768636e-08,0,1.0000001192092896
14.605349631037825,-0.535768985748291,4.035579162509073e-08,0,1.0000001192092896
14.61539963078394,-0.5352111458778381,4.515263510307399e-08,0,1.0000001192092896
14.625449630530056,-0.5393081307411194,4.8774383837324464e-08,0,1.0000001192092896
14.635499630276172,-0.5315868854522705,4.026404903934022e-08,0,1.0000001192092896
14.645549630022288,-0.537836492061615,5.2914481823984616e-08,0,1.0000001192092896
14.655599629768403,-0.530964195728302,4.106861031805131e-08,0,1.0000001192092896
14.665649629514519,-0.5299315452575684,4.499764796883632e-08,0,1.0000001192092896
14.675699629260635,-0.5346108675003052,4.9975277388591977e-08,0,1.0000001192092896
14.68574962900675,-0.526560366153717,4.053724717012486e-08,0,1.0000001192092896
14.695799628752866,-0.5323776006698608,5.3000839828065693e-08,0,1.0000001192092896
14.705849628498981,-0.5261190533638,4.180363694095135e-08,0,1.0000001192092896
14.715899628245097,-0.5246025323867798,4.479757190201106e-08,0,1.0000001192092896
14.725949627991213,-0.5299203395843506,5.102566633108374e-08,0,1.0000001192092896
14.735999627737328,-0.5215471982955933,4.0695599667905924e-08,0,1.0000001192092896
14.746099627482181,-0.5267418622970581,5.267970087929896e-08,0,1.0000001192092896
14.756149627228297,-0.5213434100151062,4.241843681862534e-08,0,1.0000001192092896
14.766199626974412,-0.5192803144454956,4.432205991111715e-08,0,1.0000001192092896
14.776249626720528,-0.5251737236976624,5.194372015848714e-08,0,1.0000001192092896
14.786299626466644,-0.5165923833847046,4.076558535182073e-08,0,1.0000001192092896
14.79634962621276,-0.5211171507835388,5.221444804304198e-08,0,1.0000001192092896
14.806399625958875,-0.516681969165802,4.3105689156996974e-08,0,1.0000001192092896
14.81644962570499,-0.5141552090644836,4.4079816186037846e-08,0,1.0000001192092896
14.826499625451106,-0.5202973484992981,5.2683007262244175e-08,0,1.0000001192092896
14.836549625197222,-0.5116173028945923,4.0938741979745785e-08,0,1.0000001192092896
14.846599624943337,-0.515458881855011,5.174656189654847e-08,0,1.0000001192092896
14.856649624689453,-0.5121414661407471,4.4031365359353813e-08,0,1.0000001192092896
14.866699624435569,-0.5089248418807983,4.39766383031337e-08,0,1.0000001192092896
14.876749624181684,-0.515407383441925,5.345100403952863e-08,0,1.0000001192092896
14.8867996239278,-0.5066400170326233,4.1276981832538695e-08,0,1.0000001192092896
14.896849623673916,-0.5098052024841309,5.133071051544036e-08,0,1.0000001192092896
14.906899623420031,-0.5076704621315002,4.5188523062345e-08,0,1.0000001192092896
14.916949623166147,-0.5037997364997864,4.398426414753409e-08,0,1.0000001192092896
14.926999622912263,-0.5104010105133057,5.419096421599434e-08,0,1.0000001192092896
14.937049622658378,-0.5017232298851013,4.1704497494299275e-08,0,1.0000001192092896
14.947099622404494,-0.5042320489883423,5.092562829767111e-08,0,1.0000001192092896
14.95714962215061,-0.5031859278678894,4.6354652755153936e-08,0,1.0000001192092896
14.967199621896725,-0.4986858367919922,4.39595894408118e-08,0,1.0000001192092896
14.97724962164284,-0.5053520202636719,5.479432532706774e-08,0,1.0000001192092896
14.987299621388956,-0.4967997372150421,4.209410250921586e-08,0,1.0000001192092896
14.997349621135072,-0.49866795539855957,5.053108972918885e-08,0,1.0000001192092896
15.007399620881188,-0.49867236614227295,4.7503508071589096e-08,0,1.0000001192092896
15.01749962062604,-0.4935470521450043,4.3861695525615474e-08,0,1.0000001192092896
15.027549620372156,-0.5002560615539551,5.528980398517014e-08,0,1.0000001192092896
15.037599620118272,-0.4919322431087494,4.252632621049024e-08,0,1.0000001192092896
15.047649619864387,-0.4931037724018097,5.0007577939714665e-08,0,1.0000001192092896
15.057699619610503,-0.4944119155406952,4.8869484847724465e-08,0,1.0000001192092896
15.067749619356618,-0.48841992020606995,4.373865505891139e-08,0,1.0000001192092896
15.077799619102734,-0.4951667785644531,5.5712604668523014e-08,0,1.0000001192092896
15.08784961884885,-0.4871162474155426,4.303032583030664e-08,0,1.0000001192092896
15.097899618594965,-0.48766282200813293,4.966103223091878e-08,0,1.0000001192092896
15.107949618341081,-0.48995882272720337,5.0186341193914075e-08,0,1.0000001192092896
15.117999618087197,-0.48336875438690186,4.386134858092028e-08,0,1.0000001192092896
15.128049617833312,-0.4900349974632263,5.623118290443152e-08,0,1.0000001192092896
15.138099617579428,-0.4822487533092499,4.3669349386599166e-08,0,1.0000001192092896
15.148149617325544,-0.4822666645050049,4.9368998472631986e-08,0,1.0000001192092896
15.15819961707166,-0.4854810833930969,5.14803200069025e-08,0,1.0000001192092896
15.168249616817775,-0.478306382894516,4.400849129559958e-08,0,1.0000001192092896
15.17829961656389,-0.4848337173461914,5.662595392585956e-08,0,1.0000001192092896
15.188349616310006,-0.477412611246109,4.430501104879525e-08,0,1.0000001192092896
15.198399616056122,-0.47690415382385254,4.908077069765149e-08,0,1.0000001192092896
15.208449615802238,-0.4809293746948242,5.2664841238003746e-08,0,1.0000001192092896
15.218499615548353,-0.473286509513855,4.415719873085422e-08,0,1.0000001192092896
15.228549615294469,-0.47950923442840576,5.679776440836726e-08,0,1.0000001192092896
15.238599615040584,-0.4726324677467346,4.4923852832168265e-08,0,1.0000001192092896
15.2486496147867,-0.47160205245018005,4.8798607515943004e-08,0,1.0000001192092896
15.258699614532816,-0.47631052136421204,5.37262213884393e-08,0,1.0000001192092896
15.268749614278931,-0.46824654936790466,4.425544306019269e-08,0,1.0000001192092896
15.278799614025047,-0.47403696179389954,5.669794841955955e-08,0,1.0000001192092896
15.2888996137699,-0.4678419828414917,4.5531821368793857e-08,0,1.0000001192092896
15.298949613516015,-0.46625739336013794,4.839015646518341e-08,0,1.0000001192092896
15.30899961326213,-0.4716222584247589,5.4851078540307796e-08,0,1.0000001192092896
15.319049613008247,-0.46322670578956604,4.4394508902367846e-08,0,1.0000001192092896
15.329099612754362,-0.46844813227653503,5.639021194436822e-08,0,1.0000001192092896
15.339149612500478,-0.46304526925086975,4.615480220238055e-08,0,1.0000001192092896
15.349199612246593,-0.4609777629375458,4.809700207553114e-08,0,1.0000001192092896
15.359249611992709,-0.46686220169067383,5.57227007591532e-08,0,1.0000001192092896
15.369299611738825,-0.4582718312740326,4.4543667365726236e-08,0,1.0000001192092896
15.37934961148494,-0.4628346860408783,5.602998967568773e-08,0,1.0000001192092896
15.389399611231056,-0.45841071009635925,4.6894762378846266e-08,0,1.0000001192092896
15.399449610977172,-0.45580336451530457,4.790993296532875e-08,0,1.0000001192092896
15.409499610723287,-0.4619969427585602,5.6495853134608254e-08,0,1.0000001192092896
15.419549610469403,-0.45327886939048767,4.475787102053985e-08,0,1.0000001192092896
15.429599610215519,-0.4571742117404938,5.5567033613312944e-08,0,1.0000001192092896
15.439649609961634,-0.45376497507095337,4.780743162458023e-08,0,1.0000001192092896
15.44969960970775,-0.4506132900714874,4.7756291976508436e-08,0,1.0000001192092896
15.459749609453866,-0.45708686113357544,5.716157755464302e-08,0,1.0000001192092896
15.469799609199981,-0.4482971429824829,4.497813232973158e-08,0,1.0000001192092896
15.479849608946097,-0.4514980912208557,5.502221595010681e-08,0,1.0000001192092896
15.489899608692212,-0.4492715299129486,4.8832472787641024e-08,0,1.0000001192092896
15.499949608438328,-0.44545233249664307,4.764279595836918e-08,0,1.0000001192092896
15.509999608184444,-0.45206254720687866,5.7818770604622927e-08,0,1.0000001192092896
15.52004960793056,-0.4433557093143463,4.5340373816538104e-08,0,1.0000001192092896
15.530099607676675,-0.4458712041378021,5.459246249506222e-08,0,1.0000001192092896
15.54014960742279,-0.44482067227363586,5.000420910672432e-08,0,1.0000001192092896
15.550199607168906,-0.4403003454208374,4.762843938688199e-08,0,1.0000001192092896
15.560299606913759,-0.44704383611679077,5.8481677833732704e-08,0,1.0000001192092896
15.570349606659875,-0.4384971559047699,4.579031598339611e-08,0,1.0000001192092896
15.58039960640599,-0.4401950538158417,5.40456221442831e-08,0,1.0000001192092896
15.590449606152106,-0.44049525260925293,5.131748151421256e-08,0,1.0000001192092896
15.600499605898221,-0.4352245032787323,4.747726517484452e-08,0,1.0000001192092896
15.610549605644337,-0.44191986322402954,5.899409433185454e-08,0,1.0000001192092896
15.620599605390453,-0.43362292647361755,4.625663393986734e-08,0,1.0000001192092896
15.630649605136568,-0.4348370134830475,5.3771976454841663e-08,0,1.0000001192092896
15.640699604882684,-0.43608465790748596,5.2665958399922275e-08,0,1.0000001192092896
15.6507496046288,-0.4301397502422333,4.753737681273407e-08,0,1.0000001192092896
15.660799604374915,-0.43686196208000183,5.9515135875098935e-08,0,1.0000001192092896
15.670849604121031,-0.42882707715034485,4.682679938250445e-08,0,1.0000001192092896
15.680899603867147,-0.4293803572654724,5.348308254604639e-08,0,1.0000001192092896
15.690949603613262,-0.4316517412662506,5.39850594782898e-08,0,1.0000001192092896
15.700999603359378,-0.4250459671020508,4.765602842904393e-08,0,1.0000001192092896
15.711049603105494,-0.4317502975463867,6.002182778575005e-08,0,1.0000001192092896
15.72109960285161,-0.4239259958267212,4.748017951028416e-08,0,1.0000001192092896
15.731149602597725,-0.4239707887172699,5.319441068185604e-08,0,1.0000001192092896
15.74119960234384,-0.4271627962589264,5.5282178140769744e-08,0,1.0000001192092896
15.751249602089956,-0.41999033093452454,4.7815730541689305e-08,0,1.0000001192092896
15.761299601836072,-0.4265311062335968,6.043498340657649e-08,0,1.0000001192092896
15.771349601582187,-0.4190763831138611,4.811135517757137e-08,0,1.0000001192092896
15.781399601328303,-0.41858360171318054,5.286872675758225e-08,0,1.0000001192092896
15.791449601074419,-0.4226379990577698,5.6407930409951845e-08,0,1.0000001192092896
15.801499600820534,-0.4149368703365326,4.7896926008705876e-08,0,1.0000001192092896
15.81154960056665,-0.4211931824684143,6.048164052918636e-08,0,1.0000001192092896
15.821599600312766,-0.4142940044403076,4.8610646757873965e-08,0,1.0000001192092896
15.831699600057618,-0.41326358914375305,5.237527078705284e-08,0,1.0000001192092896
15.841749599803734,-0.41803255677223206,5.749354117789984e-08,0,1.0000001192092896
15.85179959954985,-0.4099416732788086,4.7861263563486744e-08,0,1.0000001192092896
15.861849599295965,-0.4156200885772705,6.022930765237078e-08,0,1.0000001192092896
15.87189959904208,-0.4095541834831238,4.918260590458523e-08,0,1.0000001192092896
15.881949598788196,-0.40793687105178833,5.2027607916338425e-08,0,1.0000001192092896
15.891999598534312,-0.41333526372909546,5.8439184047465176e-08,0,1.0000001192092896
15.902049598280428,-0.4049442410469055,4.801849542990233e-08,0,1.0000001192092896
15.912099598026543,-0.41008952260017395,6.000635405234434e-08,0,1.0000001192092896
15.922149597772659,-0.4047583341598511,4.98330716969253e-08,0,1.0000001192092896
15.932199597518775,-0.4026639461517334,5.178312292852816e-08,0,1.0000001192092896
15.94224959726489,-0.4085416793823242,5.9424527798501714e-08,0,1.0000001192092896
15.952299597011006,-0.39994457364082336,4.827374958105146e-08,0,1.0000001192092896
15.962349596757122,-0.4045321047306061,5.974437611300232e-08,0,1.0000001192092896
15.972399596503237,-0.4000924229621887,5.060151950231351e-08,0,1.0000001192092896
15.982449596249353,-0.39746490120887756,5.158596466658949e-08,0,1.0000001192092896
15.992499595995469,-0.4036562740802765,6.016358938820687e-08,0,1.0000001192092896
16.002549595741584,-0.394956111907959,4.8403839963961914e-08,0,1.0000001192092896
16.0125995954877,-0.39883577823638916,5.919977702495416e-08,0,1.0000001192092896
16.022649595233815,-0.3954870104789734,5.146125539590152e-08,0,1.0000001192092896
16.03269959497993,-0.3922882676124573,5.139732736636482e-08,0,1.0000001192092896
16.042749594726047,-0.39876633882522583,6.086070536426291e-08,0,1.0000001192092896
16.052799594472162,-0.39000123739242554,4.8640251548714986e-08,0,1.0000001192092896
16.062849594218278,-0.39318203926086426,5.866998553649694e-08,0,1.0000001192092896
16.072899593964394,-0.3909958004951477,5.250065313044949e-08,0,1.0000001192092896
16.08294959371051,-0.38717660307884216,5.1297067288347264e-08,0,1.0000001192092896
16.092999593456625,-0.39375996589660645,6.147371500730969e-08,0,1.0000001192092896
16.103099593201478,-0.38506653904914856,4.895920127645503e-08,0,1.0000001192092896
16.113149592947593,-0.3874610960483551,5.802467534232747e-08,0,1.0000001192092896
16.12319959269371,-0.38660988211631775,5.370064809495645e-08,0,1.0000001192092896
16.133249592439824,-0.3819977641105652,5.106469413984627e-08,0,1.0000001192092896
16.14329959218594,-0.3887311816215515,6.201292257479452e-08,0,1.0000001192092896
16.153349591932056,-0.38016319274902344,4.931942701458247e-08,0,1.0000001192092896
16.16339959167817,-0.3819350004196167,5.759492188728288e-08,0,1.0000001192092896
16.173449591424287,-0.38213661313056946,5.48604946193354e-08,0,1.0000001192092896
16.183499591170403,-0.37689727544784546,5.10317205160149e-08,0,1.0000001192092896
16.19354959091652,-0.38365980982780457,6.255213708117324e-08,0,1.0000001192092896
16.203599590662634,-0.3752598464488983,4.982970633338191e-08,0,1.0000001192092896
16.21364959040875,-0.37646719813346863,5.7302437100892334e-08,0,1.0000001192092896
16.223699590154865,-0.3777753710746765,5.618744705615519e-08,0,1.0000001192092896
16.23374958990098,-0.3718259334564209,5.105594766408039e-08,0,1.0000001192092896
16.243799589647097,-0.3784988522529602,6.30106036791922e-08,0,1.0000001192092896
16.253849589393212,-0.3704729676246643,5.0337966434055303e-08,0,1.0000001192092896
16.263899589139328,-0.3710486590862274,5.6946246329570016e-08,0,1.0000001192092896
16.273949588885444,-0.3733513653278351,5.745854833594244e-08,0,1.0000001192092896
16.28399958863156,-0.36670082807540894,5.110394746266067e-08,0,1.0000001192092896
16.294049588377675,-0.37336480617523193,6.345292347109677e-08,0,1.0000001192092896
16.30409958812379,-0.36561664938926697,5.090768778748256e-08,0,1.0000001192092896
16.314149587869906,-0.36558979749679565,5.656673740528362e-08,0,1.0000001192092896
16.32419958761602,-0.36886465549468994,5.866258173670147e-08,0,1.0000001192092896
16.334249587362137,-0.3616383969783783,5.113422879565732e-08,0,1.0000001192092896
16.344299587108253,-0.36818817257881165,6.372253419373308e-08,0,1.0000001192092896
16.35434958685437,-0.36081409454345703,5.1393517913611575e-08,0,1.0000001192092896
16.364399586600484,-0.36027202010154724,5.6173315998719886e-08,0,1.0000001192092896
16.374499586345337,-0.3643958568572998,5.988119028410566e-08,0,1.0000001192092896
16.384549586091453,-0.3566589057445526,5.117908874474608e-08,0,1.0000001192092896
16.394599585837568,-0.36277857422828674,6.378286787622756e-08,0,1.0000001192092896
16.404649585583684,-0.35600483417510986,5.203882463833409e-08,0,1.0000001192092896
16.4146995853298,-0.3548938035964966,5.578482814572183e-08,0,1.0000001192092896
16.424749585075915,-0.35972097516059875,6.094257737343511e-08,0,1.0000001192092896
16.43479958482203,-0.35164356231689453,5.1328469252709397e-08,0,1.0000001192092896
16.444849584568146,-0.35733985900878906,6.368574417825457e-08,0,1.0000001192092896
16.454899584314262,-0.35126274824142456,5.265474514737356e-08,0,1.0000001192092896
16.464949584060378,-0.3496454656124115,5.547709513997745e-08,0,1.0000001192092896
16.474999583806493,-0.3550460934638977,6.190728485400143e-08,0,1.0000001192092896
16.48504958355261,-0.3466416597366333,5.142940240343563e-08,0,1.0000001192092896
16.495099583298725,-0.35180261731147766,6.338428393259932e-08,0,1.0000001192092896
16.50514958304484,-0.34644678235054016,5.318767995476925e-08,0,1.0000001192092896
16.515199582790956,-0.34430980682373047,5.508658806885336e-08,0,1.0000001192092896
16.52524958253707,-0.3502211570739746,6.27044388634701e-08,0,1.0000001192092896
16.535299582283187,-0.34165093302726746,5.1517103083487115e-08,0,1.0000001192092896
16.545349582029303,-0.3461622893810272,6.294780668936184e-08,0,1.0000001192092896
16.55539958177542,-0.3417651951313019,5.386124879436238e-08,0,1.0000001192092896
16.565449581521534,-0.3391578197479248,5.4841433477781365e-08,0,1.0000001192092896
16.57549958126765,-0.34538277983665466,6.348454401061687e-08,0,1.0000001192092896
16.585549581013765,-0.3366848826408386,5.1762039099401136e-08,0,1.0000001192092896
16.59559958075988,-0.3405376672744751,6.258152329685629e-08,0,1.0000001192092896
16.605649580505997,-0.3371664583683014,5.4899300383493e-08,0,1.0000001192092896
16.615699580252112,-0.33399686217308044,5.4846814590003845e-08,0,1.0000001192092896
16.625749579998228,-0.3404099941253662,6.434137250765914e-08,0,1.0000001192092896
16.635799579744344,-0.3316986560821533,5.212315995484218e-08,0,1.0000001192092896
16.645899579489196,-0.33470919728279114,6.197547336439513e-08,0,1.0000001192092896
16.655949579235312,-0.3327447175979614,5.6091672973046514e-08,0,1.0000001192092896
16.665999578981427,-0.328815758228302,5.463216337653343e-08,0,1.0000001192092896
16.676049578727543,-0.335443913936615,6.49371112437791e-08,0,1.0000001192092896
16.68609957847366,-0.3267236053943634,5.2353735929822065e-08,0,1.0000001192092896
16.696149578219774,-0.3291316032409668,6.141808589488207e-08,0,1.0000001192092896
16.70619957796589,-0.3282647132873535,5.71068504984229e-08,0,1.0000001192092896
16.716249577712006,-0.3236928880214691,5.444801207121763e-08,0,1.0000001192092896
16.72629957745812,-0.3303770422935486,6.54036408365144e-08,0,1.0000001192092896
16.736349577204237,-0.32184937596321106,5.2665958399922275e-08,0,1.0000001192092896
16.746399576950353,-0.32357195019721985,6.088717030561241e-08,0,1.0000001192092896
16.75644957669647,-0.3237936794757843,5.81336818961109e-08,0,1.0000001192092896
16.766499576442584,-0.3185632824897766,5.4231338170174226e-08,0,1.0000001192092896
16.7765495761887,-0.3252720832824707,6.571339999927872e-08,0,1.0000001192092896
16.786599575934815,-0.3169863522052765,5.296136099119941e-08,0,1.0000001192092896
16.79664957568093,-0.3181488811969757,6.04179414831485e-08,0,1.0000001192092896
16.806699575427047,-0.31941449642181396,5.929062102394411e-08,0,1.0000001192092896
16.816749575173162,-0.3134583532810211,5.413219872352215e-08,0,1.0000001192092896
16.826799574919278,-0.3202074468135834,6.608708719157974e-08,0,1.0000001192092896
16.836849574665393,-0.31213900446891785,5.341556710836137e-08,0,1.0000001192092896
16.84689957441151,-0.3126833140850067,5.999289259817076e-08,0,1.0000001192092896
16.856949574157625,-0.31500619649887085,6.052582740556645e-08,0,1.0000001192092896
16.86699957390374,-0.30842506885528564,5.415911469297541e-08,0,1.0000001192092896
16.877049573649856,-0.3150308430194855,6.651010991953754e-08,0,1.0000001192092896
16.88709957339597,-0.307320773601532,5.3958146978283494e-08,0,1.0000001192092896
16.897149573142087,-0.30727818608283997,5.960552884598513e-08,0,1.0000001192092896
16.907199572888203,-0.3104948103427887,6.172357763789549e-08,0,1.0000001192092896
16.917299572633056,-0.30334925651550293,5.41445360768833e-08,0,1.0000001192092896
16.92734957237917,-0.3098004162311554,6.67476421356561e-08,0,1.0000001192092896
16.937399572125287,-0.3025204539299011,5.4513282776724736e-08,0,1.0000001192092896
16.947449571871402,-0.3018641173839569,5.908695061007663e-08,0,1.0000001192092896
16.957499571617518,-0.30604395270347595,6.293838367144033e-08,0,1.0000001192092896
16.967549571363634,-0.29830923676490784,5.420083479257265e-08,0,1.0000001192092896
16.97759957110975,-0.30442219972610474,6.676895147883499e-08,0,1.0000001192092896
16.987649570855865,-0.29763948917388916,5.503253408534192e-08,0,1.0000001192092896
16.99769957060198,-0.2965553104877472,5.8732560481722373e-08,0,1.0000001192092896
17.007749570348096,-0.30138030648231506,6.393224838419087e-08,0,1.0000001192092896
17.017799570094212,-0.29328271746635437,5.428494459502886e-08,0,1.0000001192092896
17.027849569840328,-0.2989902198314667,6.666196067373065e-08,0,1.0000001192092896
17.037899569586443,-0.2928839921951294,5.563769236993643e-08,0,1.0000001192092896
17.04794956933256,-0.2912801504135132,5.844568579105314e-08,0,1.0000001192092896
17.057999569078675,-0.2966695725917816,6.493643123217652e-08,0,1.0000001192092896
17.06804956882479,-0.2882763147354126,5.4435674717856486e-08,0,1.0000001192092896
17.078099568570906,-0.29342156648635864,6.636072941157423e-08,0,1.0000001192092896
17.08814956831702,-0.28811952471733093,5.616568668487254e-08,0,1.0000001192092896
17.098199568063137,-0.2860049605369568,5.80504741498622e-08,0,1.0000001192092896
17.108249567809253,-0.29186031222343445,6.570757132839944e-08,0,1.0000001192092896
17.11829956755537,-0.2833057641983032,5.450049786470679e-08,0,1.0000001192092896
17.128349567301484,-0.2878148853778839,6.591908269237834e-08,0,1.0000001192092896
17.1383995670476,-0.28339314460754395,5.6821984617538845e-08,0,1.0000001192092896
17.148449566793715,-0.280790239572525,5.775529013374303e-08,0,1.0000001192092896
17.15849956653983,-0.28700175881385803,6.636879934518447e-08,0,1.0000001192092896
17.168549566285947,-0.27829715609550476,5.45798996276492e-08,0,1.0000001192092896
17.178599566032062,-0.2821544110774994,6.530652407743531e-08,0,1.0000001192092896
17.188699565776915,-0.27892208099365234,5.769854385939688e-08,0,1.0000001192092896
17.19874956552303,-0.2756158709526062,5.737241584591324e-08,0,1.0000001192092896
17.208799565269146,-0.2820558547973633,6.694614307356517e-08,0,1.0000001192092896
17.21884956501526,-0.27337586879730225,5.4678140487540716e-08,0,1.0000001192092896
17.228899564761377,-0.27636849880218506,6.450286138548478e-08,0,1.0000001192092896
17.238949564507493,-0.27443987131118774,5.868321800717169e-08,0,1.0000001192092896
17.24899956425361,-0.2704930007457733,5.718243586971816e-08,0,1.0000001192092896
17.259049563999724,-0.27708080410957336,6.751653403025415e-08,0,1.0000001192092896
17.26909956374584,-0.2684367001056671,5.4976009855600694e-08,0,1.0000001192092896
17.279149563491956,-0.2707729935646057,6.397800345059323e-08,0,1.0000001192092896
17.28919956323807,-0.26994869112968445,5.973808947512538e-08,0,1.0000001192092896
17.299249562984187,-0.2653454840183258,5.7043370027543006e-08,0,1.0000001192092896
17.309299562730303,-0.2720453143119812,6.800258967043504e-08,0,1.0000001192092896
