time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
40.000118989511975,1.14937162399292,0.00012211471686087962,1.264441991224885,1,-2.1302952766418457
40.500038976882934,1.5013824701309204,0.0002941463672969904,0.7828613161109388,1,-1.850382685661316
41.00003896425187,1.5026010274887085,0.00037319444042320055,0.15474576503038406,1,-1.3296151161193848
41.50003895162081,1.5029056072235107,0.00038319603643483587,0.0013420935829344671,1,-1.0610086917877197
42.000038938989746,1.5026010274887085,0.000383481997737868,0.0028684980861726217,1,-1.0579252243041992
42.500038926358684,1.5026772022247314,0.0003837679590409001,0.0028684980861726217,1,-1.0568974018096924
43.00003891372762,1.5026772022247314,0.0003840547934588459,0.0028684980861726217,1,-1.0548417568206787
43.50003890109656,1.5026010274887085,0.00038434392384563887,0.0028684980861726217,1,-1.0548417568206787
44.0000388884655,1.5027533769607544,0.00038463615864101384,0.0021052958345535444,1,-1.0538139343261719
44.500038875834434,1.5027533769607544,0.0003849252566902174,0.0028684980861726217,1,-1.053128719329834
45.00003886320337,1.5026772022247314,0.0003852151308415665,0.0013420935829344671,1,-1.052443504333496
45.50003885057231,0.0029372244607657194,0.0003854796846604182,0.0021052958345535444,1,-1.052443504333496
46.00003883794125,0.0025564252864569426,0.0003857371888847815,0.0013420935829344671,1,-1.0517582893371582
46.500038825310185,0.002632585121318698,0.00038599750647942227,0.0028684980861726217,1,-1.0517582893371582
47.00003881267912,0.0022517857141792774,0.00038626480899337266,0.004394903044158127,1,-1.0503878593444824
47.50003880004806,0.002175625879317522,0.00038653211150732305,0.0028684980861726217,1,-1.0500452518463135
48.000038787417,0.002404105616733432,0.00038680041648654477,-0.00018431110504479875,1,-1.049359917640686
48.500038774785935,0.002404105616733432,0.00038706170420886745,0.0028684980861726217,1,-1.049359917640686
49.00003876215487,0.0025564252864569426,0.0003873303972391619,0.0028684980861726217,1,-1.0486747026443481
49.50003874952381,0.0023279457818716764,0.00038759621222400007,0.0028684980861726217,1,-1.0486747026443481
49.99999873689376,0.0023279457818716764,0.0003878604426669578,0.0013420935829344671,1,-1.0473042726516724
